WP-00421,,,Glucose 100g per L,Ammonium Chloride,Sucrose,Sugar,Methanol,Mineral Oil,Coconut Oil,Ethanol,MEK,Acetonitrile,Urea,Ammonium Nitrate,Acetaminophen,Ammonium Nitrate,Isopropanol,Acetone,Acetonitrile Toluene,Naphthalene,Sodium Perchlorate,Linseed Oil,Toluene,Cyclohexane,Benzene,BMSB,Sulfur
pixel,wavelength,wavenumber,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed
335,895.24,878.04,1902.00,7298.00,9836.00,18328.00,-273.00,12686.00,22936.00,22228.00,531.00,493.00,1437.00,803.00,16856.00,194.00,71.00,678.00,281.00,965.00,968.00,25686.00,45.00,-109.00,93.00,612.00,1407.00
336,895.39,879.83,1868.00,7390.00,9260.00,17547.00,-268.00,12364.00,22712.00,28292.00,463.00,446.00,1407.00,767.00,16412.00,165.00,0.00,678.00,249.00,923.00,921.00,25265.00,71.00,-91.00,91.00,725.00,1387.00
337,895.53,881.61,1689.00,7210.00,8089.00,16212.00,-196.00,12072.00,22438.00,34294.00,576.00,532.00,1481.00,851.00,16150.00,176.00,-8.00,689.00,250.00,898.00,924.00,25160.00,74.00,-112.00,114.00,816.00,1350.00
338,895.67,883.40,1786.00,7312.00,7056.00,15128.00,-262.00,11920.00,22337.00,38821.00,490.00,486.00,1389.00,841.00,15892.00,159.00,2.00,660.00,256.00,858.00,947.00,24938.00,118.00,-95.00,97.00,877.00,1308.00
339,895.82,885.18,1928.00,7278.00,6141.00,14141.00,-276.00,11899.00,22361.00,40784.00,582.00,535.00,1414.00,793.00,15772.00,159.00,15.00,721.00,267.00,867.00,974.00,24748.00,66.00,-143.00,67.00,873.00,1249.00
340,895.96,886.96,1866.00,7316.00,5239.00,13146.00,-164.00,12087.00,22709.00,39445.00,605.00,628.00,1479.00,810.00,15601.00,198.00,33.00,743.00,314.00,900.00,995.00,24796.00,88.00,-114.00,68.00,822.00,1185.00
341,896.10,888.75,1891.00,7091.00,4627.00,12412.00,-268.00,12193.00,22777.00,35442.00,591.00,652.00,1514.00,885.00,15613.00,186.00,15.00,763.00,290.00,846.00,966.00,24558.00,114.00,-99.00,83.00,710.00,1128.00
342,896.24,890.53,2156.00,7250.00,4366.00,12250.00,-183.00,12685.00,23307.00,30075.00,626.00,696.00,1423.00,839.00,15455.00,177.00,21.00,760.00,302.00,807.00,1005.00,24692.00,137.00,-95.00,70.00,588.00,1114.00
343,896.39,892.30,2333.00,7150.00,4175.00,12047.00,-182.00,12717.00,23455.00,23837.00,629.00,735.00,1472.00,887.00,15514.00,146.00,15.00,788.00,291.00,856.00,949.00,24446.00,182.00,-101.00,83.00,509.00,1096.00
344,896.53,894.08,2574.00,7206.00,4081.00,11975.00,-209.00,12632.00,23090.00,18007.00,572.00,722.00,1305.00,807.00,15230.00,159.00,28.00,877.00,374.00,847.00,974.00,24325.00,183.00,-117.00,82.00,453.00,1036.00
345,896.67,895.86,2643.00,7129.00,3953.00,11733.00,-198.00,12772.00,22876.00,13663.00,678.00,870.00,1468.00,833.00,15303.00,213.00,78.00,921.00,403.00,858.00,968.00,24306.00,222.00,-93.00,61.00,393.00,1025.00
346,896.82,897.64,2827.00,7241.00,4156.00,12106.00,-201.00,12422.00,22406.00,10230.00,691.00,1019.00,1462.00,837.00,15208.00,178.00,80.00,970.00,476.00,869.00,1006.00,24423.00,228.00,-114.00,69.00,361.00,1016.00
347,896.96,899.41,2694.00,7150.00,4222.00,12080.00,-137.00,11867.00,21699.00,7705.00,712.00,1207.00,1479.00,877.00,15301.00,159.00,30.00,920.00,482.00,797.00,968.00,24015.00,252.00,-38.00,72.00,353.00,998.00
348,897.10,901.19,2931.00,7001.00,4467.00,12241.00,-245.00,11379.00,20803.00,5978.00,693.00,1475.00,1456.00,854.00,15206.00,196.00,126.00,1033.00,616.00,864.00,1010.00,24114.00,209.00,-36.00,65.00,342.00,1023.00
349,897.24,902.96,2791.00,7036.00,4896.00,12735.00,-137.00,10958.00,20023.00,4822.00,748.00,1674.00,1450.00,881.00,15133.00,156.00,123.00,1027.00,649.00,828.00,1042.00,24042.00,172.00,-78.00,93.00,332.00,995.00
350,897.39,904.73,2804.00,7134.00,5760.00,13452.00,-111.00,10602.00,19265.00,3990.00,763.00,1953.00,1435.00,784.00,15182.00,196.00,169.00,1040.00,725.00,875.00,1135.00,24074.00,117.00,-114.00,95.00,348.00,1010.00
351,897.53,906.50,2845.00,7071.00,6712.00,14509.00,-185.00,10158.00,18348.00,3231.00,836.00,2425.00,1455.00,838.00,15207.00,169.00,163.00,961.00,771.00,797.00,1141.00,23985.00,125.00,-73.00,88.00,328.00,1031.00
352,897.67,908.27,2746.00,7163.00,7943.00,15875.00,-110.00,9910.00,17809.00,2805.00,909.00,3079.00,1427.00,806.00,15255.00,194.00,230.00,959.00,965.00,862.00,1246.00,24033.00,103.00,-45.00,104.00,344.00,1006.00
353,897.82,910.04,2737.00,7026.00,8998.00,16989.00,-68.00,9781.00,17432.00,2451.00,931.00,3966.00,1500.00,885.00,15345.00,177.00,355.00,957.00,1200.00,887.00,1390.00,24196.00,59.00,-95.00,84.00,362.00,970.00
354,897.96,911.81,2751.00,7093.00,9832.00,17887.00,-145.00,9501.00,17228.00,2149.00,1017.00,5591.00,1479.00,915.00,15263.00,181.00,338.00,908.00,1608.00,858.00,1527.00,24152.00,103.00,-83.00,78.00,366.00,945.00
355,898.10,913.58,2884.00,7123.00,10590.00,18664.00,-114.00,9363.00,17300.00,1872.00,1056.00,8712.00,1439.00,805.00,15237.00,199.00,433.00,906.00,2390.00,883.00,1916.00,24258.00,63.00,-97.00,86.00,330.00,984.00
356,898.24,915.35,2825.00,7188.00,10933.00,19070.00,-42.00,9217.00,17207.00,1661.00,1070.00,15109.00,1429.00,873.00,15284.00,216.00,511.00,816.00,4127.00,848.00,2392.00,24218.00,46.00,-119.00,93.00,364.00,964.00
357,898.39,917.11,2897.00,7172.00,11051.00,19518.00,40.00,9209.00,17587.00,1434.00,1155.00,25373.00,1422.00,767.00,15283.00,199.00,598.00,814.00,6711.00,854.00,3343.00,24118.00,66.00,-92.00,92.00,360.00,930.00
358,898.53,918.88,2885.00,7003.00,11011.00,19757.00,-49.00,8917.00,17580.00,1322.00,1286.00,35465.00,1475.00,824.00,15222.00,207.00,746.00,786.00,8955.00,872.00,4526.00,24054.00,59.00,-102.00,110.00,343.00,936.00
359,898.67,920.64,2804.00,6818.00,11233.00,20219.00,0.00,8866.00,17681.00,1126.00,1350.00,42009.00,1439.00,782.00,15154.00,220.00,832.00,750.00,10193.00,866.00,6003.00,24040.00,63.00,-121.00,116.00,359.00,908.00
360,898.81,922.40,2810.00,7085.00,11401.00,20682.00,-34.00,8805.00,17729.00,1065.00,1517.00,44055.00,1466.00,879.00,15277.00,211.00,896.00,699.00,10316.00,837.00,7400.00,24107.00,83.00,-99.00,108.00,332.00,925.00
361,898.95,924.17,2696.00,7165.00,11068.00,20636.00,32.00,8560.00,17545.00,869.00,1636.00,39884.00,1471.00,782.00,15122.00,202.00,1003.00,612.00,9063.00,836.00,8488.00,24046.00,82.00,-121.00,99.00,346.00,948.00
362,899.10,925.93,2519.00,6950.00,10297.00,19918.00,4.00,8556.00,17272.00,856.00,1769.00,31453.00,1466.00,837.00,15034.00,187.00,1064.00,604.00,6951.00,857.00,9269.00,24171.00,55.00,-108.00,114.00,325.00,937.00
363,899.24,927.69,2291.00,7014.00,9273.00,18821.00,31.00,8558.00,16999.00,742.00,1972.00,22750.00,1492.00,801.00,14974.00,173.00,1265.00,536.00,5058.00,874.00,9751.00,24040.00,89.00,-128.00,112.00,368.00,955.00
364,899.38,929.44,2080.00,6880.00,8051.00,17332.00,156.00,8530.00,16762.00,676.00,2119.00,15537.00,1489.00,849.00,14929.00,152.00,1390.00,480.00,3440.00,774.00,10048.00,23987.00,95.00,-105.00,125.00,340.00,985.00
365,899.52,931.20,1939.00,7049.00,6899.00,15805.00,64.00,8473.00,16167.00,647.00,2341.00,10295.00,1530.00,877.00,15147.00,196.00,1713.00,504.00,2339.00,904.00,10666.00,24029.00,83.00,-141.00,118.00,382.00,957.00
366,899.67,932.96,1822.00,6984.00,6065.00,14739.00,169.00,8611.00,15779.00,592.00,2569.00,6722.00,1511.00,856.00,15051.00,173.00,1893.00,469.00,1608.00,957.00,11637.00,23888.00,139.00,-131.00,118.00,364.00,995.00
367,899.81,934.71,1646.00,7020.00,5632.00,13985.00,118.00,8596.00,15444.00,617.00,2794.00,4489.00,1549.00,879.00,15009.00,141.00,2106.00,401.00,1138.00,927.00,13333.00,23793.00,125.00,-110.00,116.00,388.00,989.00
368,899.95,936.47,1405.00,6899.00,5661.00,13968.00,203.00,8634.00,15041.00,535.00,2927.00,3092.00,1479.00,846.00,14992.00,181.00,2370.00,418.00,896.00,1007.00,16978.00,23942.00,106.00,-144.00,131.00,381.00,993.00
369,900.09,938.22,1530.00,7064.00,5980.00,14810.00,215.00,8661.00,14582.00,552.00,3066.00,2238.00,1581.00,858.00,14891.00,211.00,2585.00,467.00,729.00,1063.00,24605.00,23875.00,93.00,-176.00,137.00,408.00,972.00
370,900.23,939.98,1355.00,7015.00,6606.00,15362.00,248.00,8514.00,14310.00,420.00,3237.00,1743.00,1614.00,898.00,15076.00,163.00,2623.00,412.00,580.00,1032.00,35326.00,23814.00,93.00,-158.00,169.00,448.00,974.00
371,900.38,941.73,1241.00,6997.00,7333.00,16408.00,186.00,8435.00,13861.00,414.00,3321.00,1409.00,1563.00,879.00,14850.00,186.00,2725.00,424.00,551.00,1071.00,43199.00,23953.00,100.00,-145.00,148.00,488.00,959.00
372,900.52,943.48,1272.00,6984.00,7916.00,17202.00,279.00,8501.00,13393.00,410.00,3463.00,1186.00,1572.00,867.00,14963.00,211.00,2859.00,435.00,496.00,1097.00,45745.00,23896.00,95.00,-148.00,174.00,567.00,968.00
373,900.66,945.23,1286.00,6837.00,8052.00,17314.00,245.00,8464.00,13227.00,355.00,3628.00,1071.00,1544.00,874.00,15076.00,145.00,2994.00,399.00,464.00,1179.00,43628.00,23835.00,88.00,-150.00,167.00,708.00,941.00
374,900.80,946.98,1175.00,7026.00,7903.00,17194.00,300.00,8389.00,13008.00,332.00,3731.00,944.00,1585.00,834.00,15266.00,184.00,3309.00,374.00,433.00,1279.00,36588.00,23791.00,146.00,-107.00,199.00,879.00,932.00
375,900.94,948.73,1198.00,6880.00,7256.00,16332.00,369.00,8479.00,12718.00,332.00,3785.00,900.00,1604.00,911.00,15421.00,194.00,3552.00,350.00,429.00,1407.00,24238.00,23710.00,134.00,-112.00,199.00,1080.00,934.00
376,901.09,950.47,1221.00,7161.00,6390.00,15043.00,380.00,8740.00,12516.00,376.00,3806.00,928.00,1693.00,898.00,15652.00,190.00,3969.00,343.00,396.00,1454.00,12605.00,23740.00,144.00,-122.00,220.00,1189.00,913.00
377,901.23,952.22,1120.00,7001.00,5338.00,13963.00,382.00,8878.00,12312.00,272.00,3759.00,790.00,1684.00,929.00,15609.00,194.00,4256.00,330.00,399.00,1450.00,6375.00,23598.00,158.00,-125.00,235.00,1232.00,911.00
378,901.37,953.96,1175.00,6996.00,4752.00,12862.00,448.00,9078.00,12182.00,323.00,3666.00,726.00,1603.00,915.00,15651.00,215.00,4344.00,347.00,404.00,1373.00,3713.00,23512.00,180.00,-97.00,227.00,1147.00,900.00
379,901.51,955.71,1042.00,6836.00,4046.00,12133.00,555.00,9181.00,12118.00,249.00,3510.00,691.00,1623.00,816.00,15438.00,220.00,4237.00,324.00,449.00,1279.00,2570.00,23422.00,179.00,-100.00,262.00,1035.00,875.00
380,901.65,957.45,1112.00,6956.00,3787.00,11711.00,570.00,9164.00,11852.00,315.00,3395.00,687.00,1623.00,858.00,15347.00,182.00,3937.00,306.00,467.00,1118.00,1919.00,23552.00,196.00,-121.00,276.00,803.00,875.00
381,901.79,959.19,1038.00,6864.00,3563.00,11379.00,613.00,9177.00,11955.00,268.00,3108.00,642.00,1646.00,832.00,15372.00,205.00,3448.00,313.00,454.00,1025.00,1629.00,23527.00,230.00,-106.00,334.00,630.00,873.00
382,901.94,960.93,1088.00,6836.00,3476.00,11098.00,596.00,8788.00,11639.00,243.00,2992.00,661.00,1631.00,843.00,15609.00,193.00,2786.00,307.00,484.00,973.00,1463.00,23413.00,253.00,-104.00,310.00,589.00,875.00
383,902.08,962.67,1092.00,6836.00,3364.00,11024.00,649.00,8873.00,11738.00,294.00,2834.00,651.00,1676.00,898.00,16305.00,214.00,2204.00,351.00,486.00,960.00,1353.00,23516.00,325.00,-125.00,385.00,609.00,869.00
384,902.22,964.41,1082.00,6831.00,3286.00,10965.00,636.00,8701.00,11494.00,235.00,2730.00,625.00,1745.00,875.00,17206.00,224.00,1693.00,306.00,545.00,953.00,1278.00,23377.00,402.00,-70.00,452.00,775.00,867.00
385,902.36,966.15,1135.00,6857.00,3282.00,10921.00,753.00,8780.00,11474.00,262.00,2643.00,588.00,1728.00,904.00,18426.00,188.00,1276.00,275.00,573.00,942.00,1204.00,23670.00,405.00,-93.00,543.00,1055.00,885.00
386,902.50,967.89,1067.00,6737.00,3174.00,10703.00,841.00,8853.00,11290.00,232.00,2514.00,543.00,1724.00,809.00,19991.00,173.00,1006.00,294.00,585.00,921.00,1137.00,23873.00,435.00,-82.00,588.00,1293.00,879.00
387,902.64,969.63,1040.00,6741.00,3261.00,10769.00,791.00,8915.00,10997.00,279.00,2481.00,548.00,1702.00,863.00,21327.00,213.00,756.00,289.00,655.00,995.00,1122.00,23830.00,492.00,-112.00,748.00,1424.00,846.00
388,902.79,971.36,995.00,6745.00,3119.00,10683.00,911.00,8803.00,10960.00,310.00,2546.00,623.00,1825.00,919.00,21975.00,188.00,621.00,286.00,679.00,1019.00,1103.00,23930.00,547.00,-99.00,887.00,1494.00,820.00
389,902.93,973.09,1105.00,6804.00,3097.00,10761.00,984.00,8950.00,10894.00,264.00,2578.00,518.00,1780.00,865.00,21469.00,213.00,522.00,264.00,706.00,949.00,1058.00,23841.00,588.00,-69.00,1210.00,1511.00,858.00
390,903.07,974.83,1126.00,6671.00,3246.00,10633.00,1017.00,8864.00,10618.00,236.00,2670.00,509.00,1813.00,900.00,20443.00,212.00,398.00,302.00,759.00,1025.00,1033.00,23702.00,661.00,-23.00,1591.00,1495.00,858.00
391,903.21,976.56,1122.00,6647.00,3205.00,10681.00,1122.00,8900.00,10561.00,342.00,2728.00,602.00,1940.00,896.00,18979.00,207.00,334.00,287.00,765.00,1077.00,984.00,23560.00,647.00,-64.00,2242.00,1563.00,841.00
392,903.35,978.29,1008.00,6705.00,3305.00,10739.00,1327.00,8865.00,10430.00,296.00,2840.00,537.00,1950.00,913.00,17268.00,239.00,327.00,304.00,822.00,1181.00,1029.00,23235.00,740.00,4.00,3159.00,1604.00,852.00
393,903.49,980.02,1065.00,6523.00,3305.00,10732.00,1363.00,8816.00,10329.00,260.00,3100.00,487.00,2001.00,924.00,16290.00,237.00,326.00,345.00,869.00,1217.00,981.00,22969.00,740.00,6.00,4188.00,1648.00,788.00
394,903.63,981.75,1033.00,6510.00,3419.00,10890.00,1430.00,8689.00,10248.00,370.00,3474.00,524.00,2187.00,928.00,15710.00,266.00,234.00,347.00,932.00,1223.00,1001.00,22616.00,765.00,-9.00,5650.00,1540.00,824.00
395,903.77,983.48,1192.00,6565.00,3601.00,10952.00,1600.00,8607.00,10177.00,357.00,3723.00,545.00,2217.00,898.00,15419.00,228.00,205.00,357.00,993.00,1153.00,974.00,22295.00,874.00,61.00,7174.00,1300.00,841.00
396,903.92,985.21,1095.00,6551.00,3838.00,11047.00,1756.00,8440.00,10304.00,283.00,3994.00,444.00,2362.00,862.00,14986.00,245.00,135.00,315.00,1147.00,1097.00,936.00,22060.00,1053.00,85.00,9055.00,998.00,832.00
397,904.06,986.93,1175.00,6531.00,4224.00,11592.00,1832.00,8264.00,10256.00,384.00,4401.00,515.00,2537.00,927.00,14888.00,252.00,150.00,317.00,1378.00,1061.00,981.00,21959.00,1318.00,101.00,12454.00,753.00,809.00
398,904.20,988.66,1223.00,6499.00,4754.00,12095.00,2030.00,8384.00,10366.00,351.00,4758.00,507.00,2759.00,845.00,14859.00,243.00,127.00,300.00,1735.00,974.00,981.00,21593.00,1737.00,106.00,20617.00,605.00,813.00
399,904.34,990.38,1210.00,6457.00,5331.00,12450.00,2223.00,8220.00,10295.00,387.00,5029.00,454.00,3053.00,915.00,14696.00,237.00,87.00,315.00,2190.00,916.00,951.00,21439.00,2219.00,167.00,34808.00,560.00,811.00
400,904.48,992.11,1368.00,6449.00,5665.00,12896.00,2472.00,8080.00,10525.00,418.00,5490.00,498.00,3429.00,991.00,14742.00,279.00,87.00,306.00,2669.00,896.00,968.00,21418.00,2796.00,186.00,47690.00,517.00,845.00
401,904.62,993.83,1259.00,6335.00,5880.00,13149.00,2785.00,8116.00,10632.00,433.00,5705.00,501.00,3996.00,981.00,14811.00,249.00,80.00,298.00,3243.00,913.00,955.00,21485.00,3436.00,219.00,53840.00,513.00,815.00
402,904.76,995.55,1407.00,6369.00,5815.00,13263.00,3074.00,8213.00,10795.00,482.00,5849.00,489.00,4673.00,983.00,14739.00,296.00,32.00,300.00,4078.00,873.00,972.00,21234.00,4308.00,275.00,52371.00,479.00,797.00
403,904.90,997.27,1354.00,6328.00,5678.00,13084.00,3366.00,8107.00,10947.00,617.00,5991.00,579.00,5693.00,1120.00,14859.00,248.00,3.00,262.00,5947.00,871.00,905.00,21063.00,6432.00,315.00,43694.00,452.00,796.00
404,905.04,998.99,1339.00,6317.00,5517.00,12916.00,3884.00,8169.00,11095.00,575.00,5731.00,580.00,7170.00,1049.00,14902.00,302.00,37.00,259.00,10423.00,859.00,978.00,21193.00,11328.00,378.00,30064.00,396.00,807.00
405,905.18,1000.71,1502.00,6409.00,5375.00,12858.00,4391.00,8342.00,11250.00,511.00,5403.00,479.00,9297.00,1029.00,14971.00,304.00,-15.00,269.00,19356.00,898.00,936.00,21124.00,21621.00,395.00,17733.00,401.00,798.00
406,905.32,1002.43,1429.00,6255.00,5245.00,12981.00,5056.00,8445.00,11606.00,621.00,4940.00,517.00,12338.00,1029.00,15040.00,273.00,19.00,266.00,29819.00,904.00,936.00,20947.00,34217.00,488.00,10424.00,398.00,796.00
407,905.47,1004.14,1568.00,6355.00,5454.00,13365.00,5933.00,8530.00,11765.00,714.00,4471.00,606.00,16640.00,1099.00,15318.00,326.00,3.00,277.00,35821.00,987.00,941.00,21089.00,41646.00,581.00,6502.00,393.00,794.00
408,905.61,1005.86,1599.00,6288.00,5610.00,13623.00,6667.00,8693.00,12030.00,670.00,4034.00,535.00,22289.00,1059.00,15529.00,315.00,-42.00,241.00,36262.00,964.00,909.00,21033.00,42415.00,706.00,4218.00,330.00,775.00
409,905.75,1007.57,1843.00,6326.00,6191.00,14529.00,7740.00,8824.00,12128.00,786.00,3607.00,602.00,29887.00,1118.00,15622.00,309.00,-40.00,214.00,31472.00,1015.00,903.00,20901.00,36927.00,809.00,2897.00,324.00,783.00
410,905.89,1009.29,2005.00,6111.00,6819.00,15269.00,8961.00,8944.00,12236.00,826.00,3163.00,532.00,37952.00,1151.00,15824.00,351.00,-36.00,266.00,21899.00,1105.00,928.00,20801.00,26056.00,993.00,2052.00,348.00,798.00
411,906.03,1011.00,2039.00,6154.00,7366.00,16290.00,10231.00,9101.00,12363.00,896.00,2859.00,543.00,44488.00,1234.00,16032.00,367.00,-55.00,221.00,12186.00,1361.00,934.00,20830.00,14320.00,1164.00,1589.00,326.00,799.00
412,906.17,1012.71,2271.00,6265.00,7964.00,17278.00,11825.00,9431.00,12685.00,1002.00,2648.00,619.00,47753.00,1226.00,16286.00,359.00,-27.00,254.00,6246.00,1817.00,919.00,20976.00,7246.00,1409.00,1194.00,350.00,792.00
413,906.31,1014.42,2339.00,6113.00,8391.00,17796.00,13324.00,9614.00,12764.00,1026.00,2408.00,560.00,46911.00,1267.00,16633.00,380.00,-74.00,243.00,3569.00,2829.00,881.00,20991.00,3932.00,1697.00,896.00,315.00,800.00
414,906.45,1016.13,2307.00,6062.00,8496.00,18041.00,15273.00,9688.00,12809.00,1083.00,2186.00,530.00,42085.00,1297.00,16832.00,395.00,-93.00,241.00,2407.00,4839.00,902.00,20868.00,2531.00,2031.00,725.00,315.00,784.00
415,906.59,1017.84,2508.00,6206.00,8386.00,17855.00,17291.00,9901.00,12950.00,1171.00,2018.00,541.00,34477.00,1393.00,16913.00,463.00,-59.00,296.00,1826.00,7804.00,903.00,20877.00,1927.00,2569.00,619.00,325.00,784.00
416,906.73,1019.55,2726.00,6219.00,7874.00,17152.00,20034.00,10177.00,13266.00,1297.00,1946.00,589.00,25868.00,1528.00,17005.00,535.00,-68.00,271.00,1673.00,10990.00,856.00,20987.00,1648.00,3212.00,533.00,327.00,788.00
417,906.87,1021.26,2626.00,6151.00,7231.00,15894.00,23343.00,10451.00,13418.00,1492.00,1779.00,632.00,18690.00,1760.00,16864.00,581.00,-91.00,247.00,1720.00,13382.00,886.00,20960.00,1664.00,3901.00,454.00,336.00,776.00
418,907.01,1022.96,2559.00,6191.00,6559.00,14766.00,26732.00,10534.00,13587.00,1627.00,1741.00,682.00,13523.00,1944.00,16363.00,676.00,-59.00,286.00,1972.00,14460.00,848.00,20976.00,1935.00,4879.00,403.00,327.00,769.00
419,907.15,1024.67,2603.00,6299.00,6180.00,14062.00,30552.00,10886.00,13887.00,1703.00,1684.00,672.00,10143.00,2242.00,16091.00,805.00,-91.00,310.00,2633.00,13618.00,881.00,20936.00,2616.00,5967.00,346.00,338.00,748.00
420,907.29,1026.37,2531.00,6140.00,5931.00,13595.00,34713.00,11337.00,14403.00,1893.00,1538.00,664.00,8028.00,2527.00,15582.00,954.00,-57.00,284.00,4058.00,11402.00,896.00,20894.00,4383.00,7012.00,347.00,338.00,775.00
421,907.43,1028.08,2628.00,6155.00,6201.00,13644.00,38394.00,11562.00,14770.00,2160.00,1517.00,763.00,6481.00,2921.00,15288.00,1139.00,-59.00,300.00,6470.00,8348.00,868.00,20809.00,7391.00,7744.00,351.00,351.00,778.00
422,907.57,1029.78,2594.00,6136.00,7015.00,14392.00,42333.00,11990.00,15111.00,2299.00,1441.00,712.00,5510.00,3389.00,14928.00,1329.00,-59.00,330.00,8959.00,5473.00,835.00,20651.00,10514.00,8128.00,334.00,366.00,772.00
423,907.71,1031.48,2699.00,6274.00,8592.00,15979.00,45340.00,12340.00,15377.00,2642.00,1431.00,854.00,4789.00,4290.00,14779.00,1722.00,-91.00,348.00,10022.00,3406.00,851.00,20541.00,12139.00,7892.00,292.00,406.00,788.00
424,907.85,1033.18,2607.00,6064.00,10983.00,18442.00,47752.00,12655.00,15476.00,3001.00,1359.00,835.00,4286.00,5655.00,14754.00,2283.00,-57.00,347.00,9828.00,2295.00,816.00,20252.00,11941.00,7253.00,288.00,461.00,746.00
425,907.99,1034.88,2859.00,6132.00,14267.00,22043.00,49739.00,13146.00,15761.00,3351.00,1276.00,867.00,3825.00,8150.00,14661.00,3423.00,-70.00,380.00,8207.00,1717.00,832.00,20333.00,10079.00,6318.00,283.00,499.00,764.00
426,908.13,1036.58,2815.00,6179.00,17783.00,25887.00,50345.00,13257.00,15761.00,3934.00,1255.00,813.00,3507.00,12917.00,14559.00,5466.00,-68.00,388.00,5734.00,1392.00,856.00,20099.00,6749.00,5164.00,245.00,549.00,740.00
427,908.27,1038.27,2899.00,6119.00,20576.00,28817.00,49851.00,13236.00,15683.00,4414.00,1221.00,940.00,3309.00,21494.00,14536.00,9247.00,-63.00,414.00,3349.00,1171.00,851.00,20133.00,3745.00,4201.00,249.00,636.00,740.00
428,908.41,1039.97,2789.00,6107.00,21899.00,30664.00,48395.00,13306.00,15616.00,5073.00,1202.00,982.00,3066.00,35214.00,14556.00,15457.00,-63.00,404.00,1980.00,1069.00,848.00,19922.00,2018.00,3383.00,224.00,704.00,744.00
429,908.55,1041.66,2988.00,6223.00,21923.00,30927.00,45483.00,13401.00,15721.00,5846.00,1214.00,919.00,2935.00,50396.00,14320.00,22119.00,-32.00,473.00,1473.00,1122.00,824.00,20000.00,1291.00,2718.00,231.00,780.00,727.00
430,908.69,1043.36,3100.00,6189.00,20524.00,29709.00,41407.00,13445.00,15750.00,6779.00,1186.00,966.00,2800.00,58791.00,14240.00,26512.00,-39.00,519.00,1060.00,1124.00,857.00,19892.00,892.00,2272.00,214.00,911.00,774.00
431,908.83,1045.05,2942.00,6073.00,18061.00,27094.00,36647.00,13537.00,15705.00,7697.00,1126.00,951.00,2652.00,62185.00,14146.00,28057.00,-53.00,537.00,909.00,1087.00,835.00,19821.00,708.00,1919.00,203.00,1107.00,750.00
432,908.97,1046.74,3107.00,6181.00,15698.00,24583.00,31767.00,13709.00,15790.00,8750.00,1196.00,989.00,2656.00,60870.00,14090.00,26642.00,-38.00,581.00,822.00,1158.00,886.00,19920.00,594.00,1593.00,194.00,1333.00,770.00
433,909.11,1048.44,2998.00,6109.00,13688.00,22225.00,26759.00,13676.00,15799.00,9538.00,1166.00,950.00,2601.00,52612.00,13817.00,21997.00,-29.00,651.00,689.00,1078.00,809.00,19814.00,490.00,1367.00,182.00,1517.00,749.00
434,909.25,1050.13,3006.00,6146.00,12323.00,20373.00,22310.00,13984.00,16247.00,10441.00,1124.00,839.00,2464.00,35738.00,13828.00,15216.00,-24.00,756.00,665.00,1073.00,836.00,19991.00,429.00,1186.00,157.00,1673.00,738.00
435,909.39,1051.82,3252.00,6203.00,11381.00,19165.00,18459.00,14305.00,16602.00,10902.00,1180.00,839.00,2454.00,21925.00,13611.00,9206.00,-41.00,847.00,608.00,1018.00,853.00,19921.00,372.00,1039.00,169.00,1698.00,757.00
436,909.53,1053.50,3185.00,6101.00,10569.00,17811.00,15170.00,14635.00,16824.00,11153.00,1209.00,808.00,2363.00,12954.00,13454.00,5360.00,-9.00,940.00,505.00,946.00,807.00,19879.00,288.00,867.00,144.00,1543.00,737.00
437,909.67,1055.19,3459.00,6157.00,9960.00,17041.00,12646.00,14984.00,17456.00,10943.00,1272.00,782.00,2369.00,8101.00,13280.00,3381.00,-23.00,1116.00,497.00,926.00,829.00,19954.00,278.00,784.00,152.00,1380.00,734.00
