Enlighten Version,1.6.7
Serial Number,,WP-00338,WP-00338,WP-00338,WP-00338,WP-00338,WP-00338,WP-00338,WP-00338,WP-00338,WP-00338,WP-00338,WP-00338,WP-00338,WP-00338,WP-00338,WP-00338,WP-00338,WP-00338,WP-00338,WP-00338,WP-00338,WP-00338,WP-00338,WP-00338,WP-00338,WP-00338,WP-00338,WP-00338,WP-00338,WP-00338,WP-00338,WP-00338,WP-00338,WP-00338,WP-00338
745,1760.22,355.00,2233.00,392.00,3764.00,-11.00,-21.00,4490.00,116.00,424.00,8.00,228.00,3367.00,310.00,331.00,86.00,199.00,24.00,258.00,11.00,21.00,12490.00,-4.00,1583.00,291.00,498.00,63.00,483.00,74.00,902.00,812.00,584.00,6854.00,656.00,1008.00,384.00
746,1762.14,242.00,2123.00,350.00,3809.00,13.00,9.00,4272.00,98.00,371.00,-9.00,221.00,3381.00,286.00,291.00,65.00,211.00,2.00,232.00,-2.00,16.00,12394.00,10.00,1573.00,283.00,504.00,49.00,485.00,55.00,801.00,845.00,542.00,6955.00,653.00,961.00,381.00
747,1764.06,297.00,2193.00,346.00,3856.00,55.00,-26.00,4039.00,91.00,325.00,13.00,198.00,3380.00,296.00,304.00,66.00,210.00,42.00,233.00,19.00,6.00,12396.00,-10.00,1581.00,264.00,483.00,53.00,487.00,57.00,738.00,799.00,485.00,6862.00,645.00,974.00,377.00
748,1765.98,270.00,2133.00,392.00,3736.00,-17.00,-46.00,3841.00,95.00,347.00,21.00,204.00,3461.00,327.00,312.00,103.00,198.00,32.00,261.00,19.00,28.00,12331.00,-16.00,1549.00,270.00,487.00,33.00,487.00,50.00,659.00,815.00,459.00,6811.00,678.00,955.00,371.00
749,1767.89,272.00,2072.00,309.00,3664.00,-13.00,-17.00,3772.00,106.00,312.00,16.00,195.00,3448.00,331.00,337.00,88.00,221.00,40.00,247.00,53.00,32.00,12257.00,-28.00,1573.00,293.00,489.00,49.00,483.00,65.00,624.00,772.00,438.00,6830.00,639.00,946.00,390.00
750,1769.81,265.00,2121.00,337.00,3736.00,6.00,-38.00,3699.00,94.00,289.00,13.00,171.00,3420.00,340.00,306.00,112.00,213.00,55.00,241.00,13.00,25.00,12165.00,-4.00,1579.00,276.00,478.00,56.00,470.00,80.00,582.00,797.00,405.00,6745.00,627.00,919.00,365.00
751,1771.72,226.00,2077.00,302.00,3620.00,9.00,-21.00,3656.00,129.00,266.00,26.00,178.00,3399.00,327.00,310.00,85.00,190.00,40.00,241.00,19.00,26.00,12169.00,2.00,1550.00,278.00,476.00,55.00,464.00,48.00,533.00,843.00,381.00,6774.00,660.00,985.00,411.00
752,1773.63,229.00,2068.00,308.00,3588.00,11.00,-38.00,3612.00,112.00,232.00,-25.00,129.00,3392.00,306.00,270.00,80.00,244.00,46.00,247.00,19.00,34.00,12048.00,-12.00,1558.00,251.00,477.00,61.00,453.00,53.00,495.00,780.00,335.00,6738.00,624.00,896.00,356.00
753,1775.54,243.00,2059.00,326.00,3562.00,3.00,-33.00,3582.00,102.00,223.00,-9.00,105.00,3384.00,302.00,293.00,87.00,218.00,36.00,238.00,8.00,24.00,12072.00,-9.00,1570.00,259.00,477.00,59.00,438.00,53.00,469.00,773.00,325.00,6718.00,618.00,912.00,362.00
754,1777.44,257.00,2051.00,346.00,3538.00,-6.00,-29.00,3550.00,91.00,215.00,7.00,81.00,3376.00,298.00,315.00,93.00,192.00,27.00,230.00,-2.00,15.00,12097.00,-6.00,1581.00,266.00,477.00,57.00,422.00,53.00,441.00,765.00,314.00,6696.00,611.00,927.00,367.00
755,1779.35,210.00,2004.00,310.00,3411.00,-25.00,-72.00,3481.00,46.00,200.00,-3.00,116.00,3316.00,326.00,307.00,88.00,194.00,41.00,234.00,17.00,53.00,11981.00,-4.00,1564.00,257.00,474.00,78.00,451.00,47.00,475.00,829.00,323.00,6681.00,662.00,955.00,403.00
756,1781.25,170.00,2114.00,331.00,3301.00,-5.00,-30.00,3455.00,97.00,209.00,30.00,124.00,3274.00,312.00,306.00,107.00,217.00,34.00,222.00,15.00,53.00,11945.00,4.00,1528.00,245.00,451.00,63.00,451.00,47.00,440.00,824.00,324.00,6638.00,664.00,957.00,427.00
757,1783.15,215.00,2028.00,292.00,3248.00,-12.00,-57.00,3460.00,91.00,201.00,-27.00,82.00,3285.00,293.00,264.00,74.00,191.00,27.00,219.00,14.00,38.00,11955.00,5.00,1544.00,228.00,461.00,57.00,415.00,54.00,447.00,775.00,301.00,6649.00,647.00,978.00,385.00
758,1785.05,206.00,2020.00,265.00,3088.00,-8.00,-52.00,3361.00,112.00,199.00,-14.00,85.00,3327.00,325.00,296.00,81.00,192.00,49.00,226.00,13.00,65.00,11945.00,-13.00,1551.00,208.00,453.00,86.00,409.00,51.00,456.00,791.00,283.00,6690.00,656.00,934.00,418.00
759,1786.95,253.00,2015.00,327.00,3042.00,-40.00,-53.00,3388.00,59.00,211.00,8.00,122.00,3302.00,301.00,310.00,114.00,211.00,59.00,236.00,13.00,49.00,11884.00,-4.00,1564.00,231.00,417.00,80.00,480.00,48.00,447.00,797.00,249.00,6641.00,618.00,919.00,407.00
760,1788.84,283.00,2106.00,369.00,3032.00,-3.00,-36.00,3404.00,80.00,190.00,-9.00,50.00,3211.00,312.00,304.00,95.00,204.00,61.00,215.00,13.00,70.00,11895.00,0.00,1486.00,206.00,437.00,97.00,452.00,49.00,365.00,790.00,229.00,6586.00,556.00,940.00,390.00
761,1790.73,192.00,2001.00,320.00,2886.00,-4.00,-12.00,3393.00,93.00,187.00,-4.00,90.00,3303.00,312.00,282.00,88.00,212.00,59.00,255.00,38.00,67.00,11825.00,-21.00,1510.00,218.00,485.00,94.00,445.00,74.00,454.00,791.00,274.00,6677.00,641.00,919.00,395.00
762,1792.63,236.00,2034.00,343.00,2816.00,-8.00,-59.00,3325.00,65.00,186.00,13.00,72.00,3336.00,336.00,287.00,106.00,200.00,36.00,220.00,15.00,40.00,11764.00,-17.00,1513.00,200.00,445.00,81.00,418.00,58.00,416.00,742.00,243.00,6599.00,639.00,890.00,361.00
763,1794.51,173.00,2020.00,323.00,2741.00,-25.00,-4.00,3217.00,71.00,180.00,23.00,93.00,3234.00,291.00,278.00,108.00,173.00,59.00,217.00,4.00,34.00,11715.00,10.00,1516.00,192.00,476.00,105.00,457.00,25.00,388.00,749.00,211.00,6555.00,555.00,926.00,361.00
764,1796.40,177.00,2034.00,312.00,2587.00,-5.00,-38.00,3272.00,82.00,167.00,30.00,87.00,3319.00,319.00,296.00,127.00,160.00,19.00,213.00,-2.00,19.00,11682.00,-16.00,1541.00,207.00,428.00,90.00,438.00,61.00,375.00,719.00,217.00,6475.00,607.00,894.00,382.00
765,1798.29,224.00,2033.00,317.00,2631.00,-33.00,-78.00,3264.00,36.00,168.00,12.00,76.00,3206.00,314.00,301.00,135.00,173.00,13.00,201.00,-10.00,-10.00,11587.00,-15.00,1492.00,215.00,430.00,83.00,435.00,36.00,312.00,707.00,156.00,6487.00,572.00,896.00,388.00
766,1800.17,245.00,2009.00,333.00,2507.00,-40.00,-49.00,3259.00,76.00,150.00,9.00,61.00,3220.00,310.00,285.00,116.00,198.00,30.00,228.00,15.00,30.00,11602.00,-8.00,1504.00,211.00,432.00,74.00,445.00,69.00,327.00,742.00,169.00,6352.00,586.00,852.00,361.00
767,1802.05,246.00,2020.00,358.00,2458.00,-32.00,-90.00,3236.00,74.00,154.00,-15.00,42.00,3232.00,303.00,278.00,72.00,192.00,50.00,226.00,17.00,31.00,11504.00,11.00,1495.00,199.00,462.00,122.00,498.00,97.00,316.00,765.00,171.00,6428.00,582.00,858.00,371.00
768,1803.93,270.00,1967.00,329.00,2342.00,13.00,-29.00,3220.00,83.00,146.00,-6.00,61.00,3182.00,277.00,314.00,101.00,184.00,51.00,228.00,13.00,28.00,11530.00,-19.00,1476.00,181.00,441.00,61.00,422.00,65.00,321.00,730.00,159.00,6506.00,568.00,854.00,372.00
769,1805.81,133.00,1894.00,260.00,2174.00,-34.00,-93.00,3118.00,23.00,112.00,-23.00,38.00,3241.00,277.00,291.00,104.00,199.00,43.00,226.00,24.00,30.00,11518.00,-8.00,1494.00,196.00,436.00,46.00,447.00,78.00,279.00,742.00,188.00,6428.00,559.00,846.00,375.00
770,1807.68,207.00,1991.00,340.00,2237.00,2.00,-53.00,3223.00,82.00,122.00,-26.00,42.00,3236.00,293.00,280.00,114.00,194.00,21.00,234.00,14.00,16.00,11329.00,-9.00,1518.00,194.00,421.00,91.00,493.00,91.00,293.00,721.00,165.00,6420.00,527.00,846.00,378.00
771,1809.56,228.00,1900.00,278.00,2115.00,-38.00,-38.00,3162.00,52.00,114.00,-6.00,60.00,3234.00,293.00,270.00,118.00,185.00,40.00,244.00,25.00,21.00,11325.00,4.00,1514.00,219.00,436.00,44.00,413.00,80.00,283.00,734.00,192.00,6409.00,610.00,854.00,403.00
772,1811.43,217.00,2053.00,354.00,2018.00,-7.00,-55.00,3143.00,74.00,128.00,8.00,71.00,3154.00,303.00,282.00,151.00,176.00,23.00,234.00,20.00,23.00,11304.00,-4.00,1497.00,195.00,464.00,74.00,451.00,85.00,268.00,740.00,165.00,6395.00,538.00,859.00,405.00
773,1813.30,211.00,2005.00,341.00,1964.00,-4.00,-56.00,3137.00,74.00,81.00,-8.00,64.00,3154.00,277.00,275.00,112.00,166.00,33.00,211.00,-2.00,14.00,11243.00,-13.00,1467.00,213.00,436.00,78.00,470.00,86.00,240.00,731.00,187.00,6331.00,586.00,835.00,396.00
774,1815.17,185.00,1906.00,350.00,1921.00,-48.00,-70.00,3084.00,40.00,109.00,-19.00,63.00,3186.00,301.00,259.00,124.00,187.00,44.00,225.00,12.00,12.00,11218.00,-12.00,1472.00,201.00,440.00,101.00,470.00,103.00,234.00,715.00,128.00,6403.00,552.00,864.00,402.00
775,1817.03,215.00,1887.00,289.00,1834.00,21.00,-47.00,3135.00,48.00,95.00,4.00,52.00,3116.00,280.00,253.00,152.00,179.00,26.00,219.00,25.00,11.00,11159.00,-15.00,1476.00,184.00,434.00,50.00,420.00,69.00,219.00,713.00,141.00,6257.00,534.00,820.00,365.00
776,1818.90,187.00,1914.00,354.00,1830.00,-34.00,-70.00,3074.00,57.00,80.00,19.00,59.00,3173.00,278.00,247.00,137.00,179.00,44.00,220.00,-4.00,13.00,11119.00,4.00,1462.00,205.00,443.00,63.00,447.00,85.00,213.00,717.00,135.00,6259.00,569.00,820.00,434.00
777,1820.76,206.00,1910.00,295.00,1786.00,-32.00,-89.00,3052.00,72.00,105.00,-2.00,72.00,3116.00,274.00,251.00,154.00,175.00,34.00,211.00,2.00,4.00,11121.00,-19.00,1432.00,178.00,422.00,59.00,420.00,65.00,226.00,721.00,171.00,6211.00,561.00,850.00,477.00
778,1822.62,135.00,1910.00,342.00,1727.00,-25.00,-67.00,3097.00,57.00,82.00,19.00,29.00,3139.00,270.00,263.00,173.00,167.00,32.00,205.00,4.00,-4.00,10959.00,-25.00,1433.00,173.00,422.00,78.00,422.00,85.00,215.00,696.00,135.00,6390.00,537.00,822.00,495.00
779,1824.48,158.00,1866.00,302.00,1657.00,-4.00,-87.00,3021.00,69.00,78.00,23.00,42.00,3109.00,267.00,259.00,174.00,206.00,31.00,226.00,31.00,10.00,11011.00,-25.00,1441.00,170.00,411.00,114.00,441.00,93.00,207.00,736.00,163.00,6287.00,580.00,821.00,525.00
780,1826.33,144.00,1877.00,350.00,1582.00,-35.00,-80.00,3019.00,40.00,112.00,33.00,59.00,3141.00,287.00,261.00,211.00,158.00,30.00,205.00,-6.00,-4.00,10862.00,-31.00,1458.00,187.00,399.00,68.00,405.00,49.00,201.00,781.00,188.00,6218.00,563.00,859.00,547.00
781,1828.19,145.00,1840.00,289.00,1575.00,-4.00,-55.00,3057.00,46.00,107.00,29.00,63.00,3095.00,304.00,268.00,206.00,175.00,38.00,207.00,9.00,0.00,10925.00,-13.00,1432.00,175.00,397.00,59.00,386.00,47.00,181.00,719.00,160.00,6255.00,508.00,799.00,466.00
782,1830.04,177.00,1830.00,293.00,1577.00,11.00,-42.00,3007.00,82.00,80.00,15.00,51.00,3119.00,279.00,262.00,163.00,168.00,27.00,204.00,6.00,-4.00,10775.00,-13.00,1396.00,184.00,410.00,68.00,439.00,53.00,162.00,719.00,160.00,6190.00,515.00,797.00,456.00
783,1831.89,196.00,1847.00,359.00,1592.00,-45.00,-80.00,2905.00,50.00,82.00,10.00,67.00,3080.00,282.00,274.00,147.00,169.00,19.00,205.00,-8.00,-2.00,10744.00,11.00,1404.00,175.00,414.00,60.00,429.00,78.00,219.00,733.00,187.00,6189.00,527.00,830.00,463.00
784,1833.74,215.00,1851.00,295.00,1543.00,-37.00,-82.00,2927.00,41.00,54.00,0.00,36.00,3054.00,249.00,255.00,132.00,185.00,44.00,232.00,15.00,0.00,10625.00,-11.00,1374.00,162.00,401.00,66.00,449.00,87.00,127.00,692.00,146.00,6139.00,540.00,778.00,420.00
785,1835.59,217.00,1857.00,365.00,1539.00,-11.00,-57.00,2930.00,56.00,59.00,29.00,57.00,3042.00,265.00,253.00,122.00,177.00,46.00,236.00,27.00,10.00,10551.00,-6.00,1378.00,168.00,419.00,73.00,392.00,82.00,135.00,711.00,145.00,6114.00,533.00,807.00,436.00
786,1837.43,185.00,1853.00,327.00,1520.00,-12.00,-61.00,2901.00,62.00,63.00,40.00,65.00,3008.00,259.00,261.00,130.00,179.00,25.00,191.00,16.00,-5.00,10572.00,-2.00,1356.00,150.00,394.00,67.00,409.00,67.00,169.00,717.00,183.00,6167.00,559.00,791.00,438.00
787,1839.28,147.00,1779.00,276.00,1465.00,-8.00,-17.00,2895.00,93.00,51.00,6.00,51.00,3055.00,265.00,234.00,137.00,192.00,25.00,185.00,15.00,2.00,10571.00,-3.00,1402.00,173.00,409.00,63.00,432.00,84.00,171.00,696.00,171.00,6150.00,544.00,802.00,420.00
788,1841.12,179.00,1800.00,293.00,1473.00,-32.00,-57.00,2899.00,63.00,78.00,42.00,66.00,3047.00,272.00,272.00,123.00,190.00,63.00,230.00,44.00,30.00,10463.00,-25.00,1358.00,156.00,420.00,32.00,396.00,70.00,152.00,696.00,150.00,6057.00,521.00,755.00,401.00
789,1842.96,180.00,1801.00,312.00,1451.00,-21.00,-42.00,2916.00,51.00,57.00,21.00,57.00,3025.00,264.00,276.00,133.00,156.00,33.00,200.00,31.00,19.00,10393.00,-12.00,1368.00,162.00,428.00,97.00,411.00,114.00,121.00,685.00,175.00,6040.00,553.00,808.00,384.00
790,1844.79,160.00,1790.00,289.00,1427.00,-6.00,-57.00,2821.00,93.00,78.00,34.00,76.00,3026.00,268.00,249.00,133.00,146.00,17.00,209.00,-4.00,-19.00,10327.00,-10.00,1408.00,175.00,394.00,27.00,359.00,78.00,137.00,681.00,163.00,6068.00,475.00,743.00,338.00
791,1846.63,135.00,1728.00,293.00,1370.00,-23.00,-14.00,2889.00,55.00,49.00,26.00,59.00,2988.00,256.00,235.00,108.00,154.00,9.00,192.00,11.00,-2.00,10290.00,-5.00,1341.00,156.00,367.00,17.00,375.00,68.00,99.00,689.00,143.00,6027.00,502.00,761.00,364.00
792,1848.46,169.00,1748.00,295.00,1381.00,-26.00,-59.00,2827.00,35.00,48.00,2.00,52.00,2964.00,250.00,227.00,124.00,170.00,21.00,196.00,8.00,-5.00,10172.00,12.00,1354.00,163.00,404.00,44.00,381.00,94.00,141.00,695.00,162.00,6042.00,537.00,763.00,345.00
793,1850.29,177.00,1790.00,319.00,1421.00,-34.00,-51.00,2776.00,48.00,57.00,-10.00,44.00,3000.00,230.00,213.00,86.00,168.00,27.00,210.00,33.00,2.00,10111.00,-19.00,1358.00,156.00,401.00,47.00,399.00,95.00,129.00,706.00,184.00,5969.00,494.00,763.00,371.00
794,1852.12,182.00,1763.00,287.00,1348.00,-50.00,-63.00,2745.00,23.00,43.00,15.00,59.00,2979.00,251.00,228.00,95.00,163.00,36.00,200.00,36.00,5.00,10035.00,-2.00,1307.00,158.00,405.00,69.00,413.00,86.00,72.00,667.00,175.00,5942.00,490.00,728.00,304.00
795,1853.95,165.00,1756.00,302.00,1366.00,-42.00,-84.00,2766.00,38.00,26.00,11.00,36.00,2935.00,216.00,215.00,93.00,169.00,34.00,207.00,28.00,15.00,10042.00,-8.00,1314.00,152.00,399.00,49.00,407.00,76.00,101.00,658.00,146.00,5876.00,487.00,768.00,316.00
796,1855.78,176.00,1700.00,226.00,1324.00,-25.00,-31.00,2806.00,68.00,44.00,46.00,48.00,2970.00,253.00,248.00,82.00,149.00,25.00,196.00,19.00,4.00,9955.00,11.00,1343.00,162.00,403.00,28.00,397.00,49.00,80.00,681.00,183.00,5873.00,478.00,757.00,341.00
797,1857.60,167.00,1717.00,296.00,1341.00,-26.00,-51.00,2761.00,33.00,17.00,-11.00,38.00,2911.00,228.00,213.00,55.00,133.00,13.00,202.00,11.00,0.00,9890.00,-16.00,1334.00,153.00,388.00,28.00,410.00,58.00,119.00,703.00,169.00,5779.00,469.00,728.00,353.00
798,1859.42,164.00,1707.00,318.00,1343.00,9.00,-23.00,2756.00,86.00,44.00,29.00,48.00,2867.00,240.00,231.00,113.00,146.00,2.00,186.00,0.00,-8.00,9881.00,8.00,1311.00,163.00,388.00,21.00,376.00,62.00,110.00,719.00,175.00,5850.00,525.00,746.00,365.00
799,1861.24,89.00,1752.00,291.00,1320.00,-83.00,-97.00,2658.00,12.00,36.00,3.00,57.00,2904.00,241.00,213.00,76.00,168.00,37.00,175.00,19.00,0.00,9729.00,-3.00,1281.00,145.00,390.00,47.00,390.00,72.00,88.00,673.00,158.00,5661.00,485.00,734.00,316.00
800,1863.06,160.00,1773.00,301.00,1332.00,2.00,-34.00,2696.00,108.00,36.00,-9.00,27.00,2890.00,251.00,242.00,63.00,161.00,34.00,199.00,3.00,3.00,9728.00,-8.00,1291.00,161.00,375.00,31.00,383.00,73.00,84.00,662.00,131.00,5757.00,468.00,681.00,306.00
801,1864.88,116.00,1644.00,215.00,1269.00,-23.00,-27.00,2698.00,68.00,27.00,-15.00,36.00,2836.00,236.00,194.00,86.00,158.00,38.00,219.00,2.00,6.00,9738.00,-17.00,1270.00,161.00,379.00,23.00,394.00,76.00,103.00,683.00,139.00,5749.00,493.00,738.00,323.00
802,1866.69,190.00,1725.00,310.00,1341.00,-17.00,-27.00,2696.00,95.00,25.00,32.00,49.00,2848.00,238.00,221.00,110.00,132.00,8.00,179.00,16.00,-11.00,9725.00,-9.00,1315.00,168.00,407.00,44.00,395.00,85.00,75.00,676.00,164.00,5738.00,476.00,729.00,276.00
803,1868.50,160.00,1684.00,293.00,1309.00,-14.00,-48.00,2688.00,72.00,61.00,29.00,67.00,2886.00,289.00,238.00,103.00,167.00,59.00,221.00,17.00,28.00,9635.00,-6.00,1286.00,138.00,394.00,17.00,421.00,84.00,92.00,659.00,145.00,5647.00,480.00,710.00,328.00
804,1870.31,171.00,1670.00,304.00,1337.00,-29.00,-49.00,2620.00,63.00,29.00,21.00,53.00,2802.00,236.00,236.00,116.00,136.00,16.00,193.00,16.00,6.00,9605.00,6.00,1270.00,150.00,344.00,28.00,380.00,76.00,72.00,635.00,125.00,5577.00,449.00,717.00,312.00
805,1872.12,146.00,1661.00,253.00,1307.00,0.00,-36.00,2637.00,63.00,40.00,10.00,38.00,2787.00,244.00,230.00,111.00,151.00,17.00,170.00,23.00,-9.00,9533.00,0.00,1259.00,167.00,389.00,14.00,385.00,54.00,65.00,620.00,129.00,5644.00,453.00,719.00,274.00
806,1873.93,141.00,1629.00,265.00,1298.00,0.00,-27.00,2644.00,70.00,8.00,6.00,48.00,2800.00,245.00,209.00,84.00,158.00,30.00,194.00,4.00,8.00,9432.00,17.00,1249.00,155.00,400.00,46.00,428.00,53.00,80.00,672.00,168.00,5605.00,491.00,719.00,322.00
807,1875.73,162.00,1663.00,343.00,1325.00,-28.00,-42.00,2612.00,25.00,21.00,30.00,65.00,2810.00,249.00,236.00,101.00,170.00,50.00,206.00,38.00,12.00,9467.00,-38.00,1252.00,169.00,321.00,11.00,388.00,44.00,67.00,621.00,124.00,5620.00,457.00,699.00,322.00
808,1877.53,150.00,1588.00,295.00,1290.00,-30.00,-41.00,2578.00,88.00,0.00,17.00,61.00,2814.00,234.00,234.00,82.00,143.00,16.00,173.00,10.00,-7.00,9400.00,0.00,1255.00,165.00,373.00,28.00,403.00,49.00,86.00,622.00,154.00,5546.00,506.00,700.00,316.00
809,1879.33,127.00,1617.00,261.00,1261.00,-43.00,-72.00,2586.00,42.00,49.00,15.00,62.00,2788.00,253.00,234.00,81.00,114.00,-15.00,164.00,-19.00,-15.00,9310.00,-8.00,1223.00,157.00,407.00,76.00,433.00,87.00,69.00,613.00,170.00,5549.00,483.00,697.00,312.00
810,1881.13,121.00,1567.00,255.00,1259.00,-42.00,-68.00,2553.00,23.00,40.00,9.00,63.00,2728.00,243.00,232.00,97.00,145.00,25.00,204.00,4.00,8.00,9301.00,6.00,1223.00,162.00,365.00,40.00,352.00,28.00,79.00,643.00,163.00,5543.00,458.00,715.00,300.00
811,1882.93,128.00,1568.00,285.00,1273.00,-44.00,-77.00,2541.00,28.00,38.00,8.00,57.00,2739.00,211.00,245.00,70.00,156.00,11.00,194.00,28.00,2.00,9306.00,-7.00,1225.00,152.00,345.00,16.00,352.00,48.00,61.00,598.00,156.00,5477.00,440.00,661.00,284.00
812,1884.72,173.00,1668.00,306.00,1318.00,-17.00,-31.00,2564.00,76.00,33.00,0.00,50.00,2685.00,229.00,212.00,80.00,131.00,24.00,190.00,-2.00,-2.00,9230.00,8.00,1250.00,152.00,352.00,29.00,375.00,44.00,87.00,664.00,173.00,5517.00,468.00,706.00,310.00
813,1886.52,116.00,1602.00,266.00,1318.00,-21.00,-19.00,2574.00,72.00,25.00,2.00,52.00,2738.00,219.00,204.00,94.00,160.00,32.00,188.00,-6.00,10.00,9181.00,4.00,1233.00,160.00,318.00,21.00,358.00,25.00,97.00,653.00,179.00,5523.00,478.00,679.00,331.00
814,1888.31,139.00,1610.00,308.00,1271.00,-36.00,-46.00,2547.00,53.00,-4.00,-8.00,43.00,2724.00,215.00,197.00,60.00,160.00,32.00,213.00,13.00,26.00,9156.00,6.00,1210.00,169.00,363.00,15.00,367.00,32.00,56.00,607.00,136.00,5401.00,440.00,666.00,301.00
815,1890.10,168.00,1595.00,263.00,1315.00,26.00,-4.00,2532.00,53.00,43.00,-8.00,38.00,2705.00,222.00,218.00,64.00,156.00,17.00,229.00,6.00,27.00,9111.00,9.00,1242.00,175.00,394.00,65.00,415.00,61.00,99.00,603.00,177.00,5485.00,457.00,687.00,289.00
816,1891.88,97.00,1549.00,268.00,1282.00,-45.00,-24.00,2515.00,31.00,21.00,30.00,67.00,2705.00,226.00,232.00,65.00,137.00,5.00,194.00,-15.00,-6.00,9063.00,-4.00,1227.00,154.00,365.00,34.00,382.00,30.00,87.00,643.00,152.00,5437.00,468.00,709.00,298.00
817,1893.67,158.00,1649.00,272.00,1320.00,-41.00,-36.00,2481.00,33.00,30.00,15.00,38.00,2757.00,206.00,211.00,101.00,145.00,33.00,196.00,10.00,16.00,9044.00,2.00,1246.00,175.00,344.00,15.00,369.00,27.00,74.00,594.00,112.00,5395.00,419.00,664.00,244.00
818,1895.45,156.00,1577.00,270.00,1311.00,-14.00,-8.00,2517.00,63.00,29.00,-8.00,32.00,2707.00,211.00,194.00,63.00,145.00,33.00,194.00,4.00,17.00,8995.00,8.00,1196.00,184.00,343.00,21.00,373.00,33.00,93.00,614.00,165.00,5433.00,449.00,664.00,287.00
819,1897.24,108.00,1592.00,251.00,1318.00,-25.00,-31.00,2528.00,89.00,69.00,17.00,57.00,2717.00,229.00,223.00,97.00,135.00,13.00,164.00,-21.00,-17.00,8970.00,-15.00,1198.00,169.00,304.00,22.00,346.00,15.00,63.00,620.00,131.00,5387.00,443.00,664.00,289.00
820,1899.01,122.00,1535.00,236.00,1305.00,0.00,-4.00,2492.00,83.00,21.00,10.00,59.00,2679.00,196.00,206.00,73.00,143.00,8.00,169.00,-17.00,-17.00,8901.00,-2.00,1191.00,177.00,335.00,15.00,344.00,26.00,76.00,593.00,169.00,5410.00,435.00,677.00,299.00
821,1900.79,169.00,1516.00,277.00,1337.00,-49.00,-21.00,2472.00,21.00,17.00,-12.00,34.00,2657.00,190.00,183.00,66.00,137.00,30.00,181.00,-9.00,25.00,8846.00,12.00,1168.00,181.00,359.00,40.00,340.00,43.00,91.00,635.00,150.00,5393.00,445.00,658.00,274.00
822,1902.57,125.00,1573.00,308.00,1347.00,-19.00,-9.00,2486.00,76.00,47.00,19.00,65.00,2642.00,224.00,211.00,66.00,153.00,35.00,181.00,8.00,16.00,8919.00,4.00,1162.00,169.00,338.00,26.00,348.00,45.00,84.00,645.00,147.00,5321.00,432.00,681.00,301.00
823,1904.34,118.00,1533.00,257.00,1305.00,2.00,-13.00,2489.00,80.00,60.00,32.00,30.00,2636.00,207.00,213.00,70.00,156.00,21.00,190.00,4.00,21.00,8853.00,9.00,1167.00,196.00,344.00,59.00,320.00,53.00,76.00,648.00,161.00,5322.00,429.00,684.00,300.00
824,1906.11,187.00,1545.00,320.00,1319.00,-21.00,-25.00,2380.00,69.00,40.00,-3.00,46.00,2627.00,219.00,232.00,71.00,150.00,53.00,192.00,-4.00,26.00,8762.00,4.00,1206.00,175.00,314.00,31.00,320.00,12.00,71.00,616.00,116.00,5319.00,430.00,611.00,278.00
825,1907.88,144.00,1527.00,232.00,1360.00,-21.00,-40.00,2455.00,47.00,46.00,27.00,50.00,2639.00,232.00,211.00,88.00,122.00,9.00,173.00,-6.00,-8.00,8751.00,-11.00,1155.00,175.00,352.00,42.00,344.00,57.00,57.00,585.00,62.00,5216.00,399.00,620.00,270.00
826,1909.65,126.00,1518.00,272.00,1282.00,-38.00,-69.00,2423.00,45.00,25.00,0.00,27.00,2568.00,179.00,188.00,48.00,139.00,25.00,166.00,10.00,10.00,8736.00,6.00,1180.00,154.00,315.00,9.00,329.00,40.00,69.00,575.00,97.00,5285.00,404.00,632.00,290.00
827,1911.42,126.00,1581.00,247.00,1334.00,-46.00,-57.00,2399.00,30.00,52.00,46.00,46.00,2647.00,234.00,215.00,88.00,143.00,46.00,202.00,12.00,15.00,8762.00,7.00,1178.00,160.00,337.00,14.00,341.00,25.00,65.00,615.00,111.00,5232.00,426.00,638.00,310.00
828,1913.18,126.00,1486.00,244.00,1292.00,-51.00,-47.00,2392.00,42.00,47.00,5.00,17.00,2606.00,197.00,205.00,70.00,141.00,25.00,179.00,-7.00,16.00,8763.00,14.00,1174.00,152.00,329.00,33.00,348.00,34.00,123.00,650.00,141.00,5248.00,458.00,688.00,321.00
829,1914.94,114.00,1493.00,234.00,1271.00,-45.00,-49.00,2376.00,35.00,6.00,-6.00,8.00,2526.00,179.00,196.00,32.00,138.00,39.00,173.00,-2.00,24.00,8604.00,0.00,1172.00,158.00,308.00,0.00,342.00,25.00,101.00,588.00,128.00,5178.00,403.00,691.00,276.00
830,1916.70,114.00,1493.00,261.00,1366.00,-9.00,-13.00,2407.00,59.00,5.00,-12.00,7.00,2515.00,180.00,182.00,68.00,129.00,15.00,171.00,-14.00,24.00,8596.00,-17.00,1156.00,152.00,311.00,14.00,324.00,33.00,87.00,580.00,133.00,5152.00,413.00,639.00,259.00
831,1918.46,181.00,1573.00,318.00,1417.00,-55.00,-32.00,2365.00,38.00,21.00,-10.00,8.00,2511.00,183.00,177.00,55.00,141.00,13.00,173.00,6.00,32.00,8564.00,20.00,1142.00,137.00,345.00,21.00,390.00,55.00,52.00,581.00,69.00,5081.00,366.00,596.00,234.00
