604,44.5,59.1,-33.3,47.5,158,70.8,852,4312.2,79.8,83.4,1728.4,361.2,1906.5,1142,-165,613,404
605,42.7,56.7,-28,44.5,147.4,63.6,845.6,4287.4,64.4,85.8,1714.6,365.2,1864.5,1146.5,-154,534,425
606,38.5,45.4,-27.1,48.7,147.6,80.6,840.6,4278.4,65.2,86.8,1688.8,365.8,1852.5,1126.5,-160,560,397
607,34.1,46.6,-34.3,43.2,147.2,64.4,824.8,4233.4,68.2,75.4,1674.8,351,1867.5,1116.5,-160,546,370
608,43.9,46.7,-29.7,46.1,141.2,65,816.2,4210.2,61.4,81.8,1686.2,354.6,1839,1115,-163,549,418
609,35.4,41.3,-27.5,44.8,143.6,67.4,809.4,4201,70.2,80.6,1679,371.6,1781.5,1107,-153,524,408
610,36.2,43.4,-24,49.7,151.6,77.6,808.2,4167.8,71,84.4,1647.4,370.4,1813.5,1129,-159,518,368
611,29.4,41.7,-20,46.6,154,76,815.8,4143.2,76.2,85.8,1640.8,359.6,1791,1107.5,-178,539,370
612,33.2,47.2,-20.3,41.6,146.2,71.8,791.6,4114.8,69.8,84.2,1623.6,370.6,1755,1079,-186,528,366
613,35.7,53.1,-4.7,39.2,144.8,83.8,802.2,4111,85,89.8,1617.4,365.6,1789.5,1090.5,-207,515,378
614,35.5,49.2,11.4,32.6,141.6,89,793.8,4077.8,84.2,100.2,1615.8,375.8,1776,1096.5,-195,486,429
615,40.3,51.9,19.4,43.2,144.6,88,800.8,4072.6,91,100.6,1598,367.2,1740,1075.5,-188,533,404
616,42.4,47.4,3.8,38.6,145.4,75,784.6,4018.2,74.4,88.4,1563.4,347.2,1751.5,1079,-207,530,423
617,43.9,47.8,-16.4,44.9,127.6,67.4,771.6,4006.8,73.2,98.8,1571.8,364.6,1733.5,1071,-200,522,346
618,46.2,46.1,-18.8,46,136.6,67.8,770.6,3981.6,67,97.6,1559.6,344.4,1711,1055,-194,478,418
619,59.1,52.2,-32.7,39.1,142.8,64.6,771.2,3967.4,79.4,116,1545.8,357,1718,1048.5,-190,551,375
620,59.5,54.7,-29.8,41.5,140.2,51.8,762.2,3908.8,74.6,86,1530,350.2,1689,1056.5,-226,507,378
621,65.9,68.2,-26.1,39.8,136.8,59,746,3893.4,69.2,88.4,1536.4,350,1700,1061.5,-255,514,382
622,47.4,62.4,-24.2,37.3,140.4,52.8,763.8,3867.2,64.6,75,1492.6,354.8,1691,1065,-195,577,324
623,54.2,72.6,-25.8,38.4,142,67.8,754.4,3858.4,78.2,79.2,1508,357.8,1698,1054.5,-237,511,362
624,38.5,59.1,-27,39.7,132.8,60.2,739.8,3842.8,63.2,69.6,1489.6,347.6,1680,1018.5,-229,530,327
625,40.9,64.4,-32.7,36.5,124.6,42.8,735.6,3816.8,52.6,63.6,1480,327.4,1655.5,977.5,-299,524,294
626,30.9,56.5,-31.7,36.1,115.4,45,736.4,3821.6,47.8,37.2,1472,334,1639.5,964,-332,477,268
627,36.9,73.2,-30.3,41.7,130.6,51.4,739.2,3812.6,64.4,53.4,1477,347.8,1673,995.5,-271,532,323
628,40.2,77.1,-25.4,39.7,130,56.6,758.2,3831.2,65.2,42,1478.2,344.6,1679,1019.5,-269,551,352
629,43.6,92.3,-20.9,46.3,138,48.6,752.2,3821.6,67.2,55.6,1482.6,360.2,1693.5,1015.5,-260,527,351
630,49.3,108.8,-16.9,45.1,137.4,47,745.6,3812,57.6,44.8,1473.8,346.6,1671,992,-241,574,327
631,45.2,127,-18.3,53.9,139.8,50,745.4,3789.2,55.6,47.2,1462.6,354.6,1666,1008,-251,552,349
632,47.2,144.1,-17.5,51.2,129.4,41.6,739.2,3750.2,51.2,47.6,1461.4,356,1643,1009,-234,511,336
633,50.1,142.1,-18.4,55.9,126.4,41.8,735.8,3731.4,52.8,47.4,1460,360.4,1620,1020,-256,503,351
634,51.6,130.7,-11.5,71.3,129.2,52.6,724.4,3717.6,48.4,41,1435.8,350.4,1618.5,1021.5,-230,474,336
635,51.7,104.8,-13.8,78.2,134.6,56.8,726.8,3707.2,53.8,49.6,1428,362,1584,994,-192,552,338
636,58.2,100.3,-10.8,74.3,134,72.2,725.6,3671.2,43,37.2,1409.6,345.4,1581.5,988,-197,495,340
637,53.1,93.2,-19.1,70.5,127.2,62.6,708.8,3653.6,47.8,54.8,1429.6,355,1600.5,1000.5,-216,551,325
638,49.7,101.2,-16.2,66.9,128.8,85.8,713.2,3643,57.6,36.8,1408,339.2,1581.5,993,-226,541,312
639,45.5,99.7,-18,65.7,126.4,79,705.8,3610.4,51.4,50.6,1402.2,364.8,1579,992,-258,495,336
640,47.6,98.1,-16,64.8,131,94.6,704.2,3585.6,52.4,46.2,1371.6,353,1583,992,-233,551,334
641,48.6,83.7,-12.4,57.9,121.4,91.8,687.4,3550.2,46,49.8,1373,372.6,1593.5,1023,-257,503,368
642,58.3,78,-7.3,60.6,127.6,97,703.2,3535.6,45.4,33.8,1366,359.2,1580.5,998,-222,574,319
643,52.1,58.2,-10.8,65.7,123.2,99.8,692,3510.4,45.2,49.2,1374,361.6,1579.5,994,-229,558,306
644,63.5,60.5,-7.7,66.3,128.4,106.6,693.8,3501.2,56.2,40.8,1341.8,357.4,1593.5,1022,-241,560,315
645,62.2,47.7,-16.1,66.1,127.6,94.6,686.4,3487.6,63.8,49.2,1344.8,369.6,1565.5,1003.5,-203,598,348
646,63.3,48.1,-15.1,56.3,119,81.4,675,3450.6,38.4,45,1336,365.2,1570,1046,-267,541,317
647,66.8,46.7,-21.6,49.7,122.6,77,681.2,3435.8,49.4,50.2,1328.2,362.6,1544.5,1044.5,-230,536,336
648,59,43.5,-20.1,51.7,123.8,80.6,677.2,3410,50,45.6,1320.2,360.2,1532,1033,-207,581,296
649,67.4,48.8,-25.5,48.2,120.6,67,679,3389.8,54,46,1315.8,378.2,1502.5,992,-199,594,324
650,61.1,43.3,-28.1,43.2,124.4,59.2,676.8,3352.4,61.8,43.4,1308.4,376.2,1530,1007.5,-199,602,319
651,65.9,43.6,-18.9,51.5,119.8,62.4,679.8,3345.4,53.4,56.2,1305.6,379,1539,1015,-253,562,308
652,59.3,37.5,-25.7,50.9,129.6,69.6,687.2,3340.2,62.8,62.4,1295.8,378.8,1513.5,974,-234,539,298
653,77.8,49.1,-24.7,57,123.8,69.8,687.6,3322.6,79.2,64.4,1307.6,379.8,1501,944,-199,604,308
654,78.3,42.2,-25.5,58.7,110,60.4,679.8,3297.8,65.4,65.6,1306,385,1504.5,947,-218,579,275
655,92.9,45,-24.9,54.3,108,49.4,676.6,3280.6,78.8,67.2,1297,384.6,1475.5,935.5,-224,577,330
656,83.4,40.7,-27.4,49.4,122,56.4,679.8,3266.8,74.6,56.2,1298.6,384.4,1492.5,933,-220,581,304
657,78.6,50,-29.4,50.1,125,58.2,679,3270.8,96.8,61,1300.8,396,1469.5,973,-251,573,302
658,77.6,54.1,-18.9,53.7,122,49.8,669.2,3263,87,73.8,1296,390.2,1475,934,-247,567,312
659,84.5,63.1,-24.5,54.6,110,41.2,677,3240.8,103.8,86.2,1306.6,399.6,1456,945,-237,558,325
660,96,68.2,-19.6,50.3,119.2,49.6,675.8,3253.6,122,76.8,1301.4,401,1435.5,959,-247,560,304
661,100.9,70.7,-22.1,51,118.4,50.4,658.2,3236.2,139.4,85.2,1307,407.4,1455.5,935.5,-214,575,281
662,92.7,75.3,-19.2,56.5,116.6,41,665.2,3227,145.4,82.4,1299.6,400.8,1437.5,941.5,-226,571,334
663,77.3,82.4,-14.1,64.9,119.2,33.6,666.4,3221.8,148.4,88,1302.4,392.8,1429.5,936,-238,546,298
664,64.9,87.4,-8.6,61.9,116.4,35.2,659.8,3223.4,136.4,81,1270.6,386.6,1420,921,-233,566,316
665,58.5,93,-1.3,62.5,122,41.8,656,3235.8,133.6,91.2,1263,383.8,1413,923.5,-254,555,329
666,51.2,98.2,8.1,64.1,114.2,33.6,651.2,3240.2,105.8,94.8,1254.4,379.2,1412,928.5,-207,564,291
667,46.3,110,13.4,67,114.2,34.4,639.8,3220.8,106.6,98.4,1231.8,365.2,1393.5,921,-224,526,302
668,55.7,128.1,40.1,70.5,108.6,33.4,642,3221.2,96.8,102.6,1233.6,371.4,1377,915,-219,556,303
669,49.6,135,62.7,67.7,108.8,36.2,635,3220,88,105.2,1225.6,366.4,1372,923.5,-195,557,361
670,54,136.9,61,71.3,119.6,45.6,643.2,3223.8,82.2,111.8,1210,366.6,1374.5,901,-185,567,325
671,60.3,116.8,29.5,69.8,104.8,36.8,632.6,3207.6,79.6,112.2,1194,357.8,1378,894,-226,530,300
672,67.1,106.6,16.6,79.6,108.4,47.8,635.8,3197,69.2,129.2,1185.2,365,1356,913,-237,564,271
673,65.4,88.9,-0.2,81.3,109.4,49.6,641.2,3196.2,73,123.8,1169.6,353,1362.5,927.5,-207,524,319
674,56.6,81.1,-3.9,89.6,113,57.8,638.2,3186.8,73.2,142.4,1177,355.2,1362.5,928,-214,557,284
675,51.6,77.1,-8.3,88,107,54,632.2,3146.4,65.6,142.6,1180,366.8,1354,935.5,-228,541,315
676,52.4,73.4,-8.1,90.3,109.8,56,634.4,3148.2,66.8,134.4,1156.4,359.2,1328.5,932,-188,531,258
677,54.6,75.8,-8.8,92,101.6,58.8,627.4,3131,70.2,148.4,1163.2,360.2,1294.5,920.5,-203,507,340
678,49.5,67.8,-9.3,84.3,110.6,61,618.8,3113,67.6,150.6,1152.6,373.8,1278.5,931,-212,494,251
679,54.6,71.9,-9.4,82.4,105.2,61.2,608.2,3083,68,144.8,1138,365.2,1292,940,-209,500,304
680,51.8,70.6,-10.2,81.6,105.6,72,616.2,3067.8,69.4,146.2,1154.4,373.8,1280.5,921.5,-233,500,277
681,49.3,69.1,-14,90.7,113.4,75.2,605.6,3039.4,84.4,151.8,1143,377.6,1264,928,-215,503,283
682,47.5,69,-7.7,96.3,113.4,75,617.6,2999.6,80,145.2,1139.6,371.8,1248,937.5,-169,480,283
683,51.1,66.3,-6.8,105.3,109,74.4,614.6,2986.2,90.4,145,1143.8,375,1252.5,931.5,-218,476,300
684,47.1,66.3,-6.1,96.8,107,81.2,618.8,2956.4,88,156.2,1132.4,383.8,1238.5,937.5,-178,473,281
685,45.8,62.7,-7.1,87,104.4,80.2,601.6,2916.2,84.6,164.2,1122.8,396,1245.5,960,-188,500,275
686,42.9,61,2.5,76.8,98.8,79.4,607,2894.6,82.2,164.6,1136.4,399,1241.5,973.5,-195,475,275
687,49.8,74.6,4.2,69.9,108.6,90.2,593.8,2865.4,87.4,172.4,1116.8,407.6,1214.5,979.5,-182,476,302
688,47,74,16,66.2,108.6,91.6,607,2832.4,85.2,168.8,1125.4,398,1225,964,-188,501,297
689,51.1,84.8,16.5,68.7,103,86.8,600.2,2829.8,85.6,180.2,1134.8,418.4,1190.5,986.5,-209,477,293
690,57.6,85.1,11.8,60.3,111.6,94,610.2,2805.8,80.8,190.4,1141.8,429,1201.5,987,-184,471,281
691,54.7,78.5,12.4,60,99,86,594.4,2768.2,75,178.2,1116,431.6,1184.5,967,-162,497,286
692,56.5,85.1,9,57.4,99.2,82.8,586.2,2743.2,66.4,196,1126,436.6,1156.5,954.5,-188,477,260
693,60.7,92.8,9.3,62.2,95.4,87.8,587.6,2711.2,64.8,192.8,1124,440.6,1202,955,-191,465,292
694,69.8,105.8,8.3,56.8,99.6,99.6,591.6,2702.2,67.2,202.6,1127.2,449.2,1163.5,955.5,-173,488,295
695,65.3,106.1,17.1,62.2,92,92.6,584.8,2669.2,66.6,226.2,1142.6,472.6,1139,937.5,-188,490,305
696,71.6,95.2,14.9,54.6,107.6,101.6,589.4,2652.6,70.4,226.2,1128.4,480.8,1136.5,911.5,-154,510,283
697,76.9,82.5,30.9,58.2,107.4,96.6,585,2644,67.6,229.4,1137.6,481.4,1155,934,-131,512,268
698,93.5,79.5,48.8,58.8,97.8,98.6,583.8,2629,55.6,228.8,1132.2,484,1125.5,900,-167,497,271
699,90.3,63.2,65.3,59.8,93.6,86,573.8,2621.4,53,231.8,1126.4,489.2,1154.5,915,-146,524,304
700,106.7,67.6,79.5,55.3,101.2,91.2,568,2619.4,58.2,250.8,1137.8,507,1131,901,-159,499,325
701,116.4,63.5,90.7,52.3,98.4,90,571.8,2627.8,62.2,261.6,1157.4,527.8,1122,894,-186,490,323
702,130,71.9,79.6,46.7,86.6,102,565.6,2608,51.4,262.8,1158.2,530.6,1144.5,898,-171,503,289
703,141.8,78.2,63,55.3,89,90.4,553.2,2611.8,53.4,275,1165,540.8,1126,892,-171,543,283
704,127.4,70.1,39.3,63.5,100.6,97.2,565.4,2595.4,59.8,271.2,1175.8,557.8,1106,892,-146,520,269
705,118.9,76.1,21,68.6,100,100,556.4,2575.2,56.2,275.2,1188.8,577.2,1098,869.5,-144,474,285
706,104.5,77.1,13,69.3,98.4,104,562.2,2545.6,59,277.8,1186.8,592.8,1096,868,-151,475,313
707,105.1,82.5,6.6,74.5,96.8,112.4,566.2,2516.4,64,278.8,1188,613,1076.5,871,-146,484,317
708,104.6,85.2,3.7,67.6,103.4,119.4,575.8,2494.8,62.8,284.6,1189.2,628.2,1106,895,-201,440,285
709,110.9,97.9,2.3,72.5,104,126.4,570.2,2479.6,75.4,289.8,1190.4,651.6,1041,887.5,-131,463,307
710,106.3,106.7,6.6,69.5,101.6,124.2,572.8,2467,70.4,284.2,1203.8,660.4,1054.5,881,-148,463,310
711,115,124.1,-1.3,75.5,91.8,131.4,559,2460,73.8,281.4,1218,698.4,1070.5,898.5,-122,444,329
712,125.7,137.4,3.1,79.3,91.8,141.6,551.2,2448.4,80,290.6,1235.6,728.2,1063.5,907.5,-138,469,336
713,145.4,152,-1.7,90.7,99.2,159,550.2,2445.4,94.8,286,1243,755,1066.5,932,-165,450,355
714,155.2,148.2,2.7,98.8,99.4,164.2,547.8,2440.6,96.6,300.4,1263.2,780.8,1077.5,930.5,-139,465,328
715,164.9,146.6,-1.3,94.2,94.4,174,543.8,2447.8,91.2,297.4,1272.6,790,1078.5,916.5,-137,463,317
716,152.7,145.7,1.1,94.6,88.4,179.2,544.8,2427,84.8,300.2,1285.6,828.8,1093,961,-133,480,291
717,136.1,162.1,2.4,86.8,92.8,197.2,539.8,2428.4,81.2,295.8,1301.4,850.6,1099,956.5,-119,515,330
718,119.4,167.3,7.5,82.5,90.6,197.2,528.8,2404,68,298.2,1334.4,885.2,1121.5,968,-135,520,322
719,111.6,188,7.5,77.8,90.2,210.2,520,2397.2,68.4,299.6,1332.8,903.4,1106,962,-115,545,345
720,119.2,203.7,15.8,73.9,93.6,224.2,521.6,2379.6,71,290.8,1333.4,909,1118,961,-109,514,351
721,121,216.4,24.6,63.4,96.2,235.2,515.6,2350.6,71.2,302.4,1339.8,930.2,1105,955,-112,528,327
722,148.9,215.7,36.9,57.5,93.2,257.4,514.6,2343.6,74.2,302.8,1336.2,940.6,1084,909.5,-123,514,355
723,156.1,213.6,41.7,55.9,88.2,259.8,506.8,2311.4,74.4,307,1340,944.4,1092.5,915.5,-133,576,330
724,141.7,204.1,69.8,52.1,97.8,286.6,509.2,2314,79.6,273.2,1328.4,943.2,1101.5,909.5,-83,610,378
725,109.4,190.8,111,47.7,92.2,287,497,2294.6,77.8,276,1332.4,960.2,1140,895,-85,598,359
726,85.9,177.8,183.7,44.8,90,291.2,495.2,2262,75.2,275,1332.4,969.6,1138.5,892.5,-85,596,380
727,69.2,179.3,196.6,41.4,94.6,307.6,488.2,2266,75.4,271.6,1331.8,980.4,1147.5,887.5,-89,615,389
728,72.5,191.3,143.4,41.1,82.4,304.8,488.8,2244.6,70.2,272,1334.2,1005,1184.5,857,-112,687,395
729,63.6,207,85.5,36.4,90.2,316.2,480.8,2234.2,73.4,255.2,1331,1011.4,1204,855,-87,704,410
730,59.2,240.7,53.1,42.4,88.6,323.8,477.4,2226.6,73.4,237.4,1338.6,1033,1218,831.5,-74,792,415
731,51.7,319.3,31.7,41.2,95,334.6,486.4,2225.2,86.4,242.6,1338.2,1036.8,1236,882.5,-40,803,427
732,48.3,441.6,16.8,41.7,85.4,330,477.8,2209,77.2,232.4,1356.4,1067.2,1229.5,863.5,-24,765,419
733,50,389.5,8.6,40.4,89.8,345.6,479.2,2199.8,91,235.6,1356.8,1087.6,1201.5,848.5,-55,744,417
734,49.6,258.8,3.7,41,84.8,349,474.6,2197,90,226,1374.4,1115.6,1191.5,870.5,-47,739,437
735,51.1,225.6,-0.3,32.4,87.4,364.6,470.8,2201,95.2,221.6,1374.4,1131,1166,864.5,-68,729,469
736,52.3,221.6,-6.8,33.4,83.6,370.2,473.4,2183,101.2,229.2,1410,1171,1171.5,875,-54,723,481
737,49,237.9,-7.3,34,83.6,384.2,457.4,2184.6,100.2,220,1405.6,1197.2,1186.5,878,-54,774,490
738,52.6,267.3,-12.3,29.8,81.6,390.8,456.8,2149.4,106.8,223.4,1445.2,1238.6,1200,919,-42,744,469
739,57.5,315.4,-12.6,30.4,84.8,404.8,452.6,2144.8,116.4,220.8,1459.6,1294.8,1164.5,919,-57,708,495
740,57.5,379.7,-11.7,31.1,91.6,420.4,464.8,2124.4,127.4,211,1470,1309.6,1151,922.5,-38,721,506
741,63.6,487.3,-12.4,29.9,90.4,435.6,458.2,2116.4,141.2,209.4,1498.8,1352.4,1133,925,-26,742,505
742,70.9,641.3,-10.3,33,93.4,445.8,458,2103.6,159.2,215.2,1511.2,1403.6,1129.5,943,-47,718,478
743,75,834.4,-10.8,35.3,87,433.6,457.2,2080.4,168,216,1550.4,1435.8,1123,942.5,-19,710,512
744,67.2,875.5,-14.8,26.5,85.6,413.6,447.8,2057.6,167.2,214.4,1592.8,1465.8,1145.5,926,-25,691,507
745,57.8,733.3,-9.4,28.1,83.8,400.6,443.6,2034,187.6,207,1593.4,1461.8,1164.5,941.5,14,781,491
746,57.2,587.2,-11.9,27.6,80,381.8,433.4,2026.8,206.8,206.4,1621.4,1473,1163,929,-6,812,509
747,45.8,481.6,-6.7,27.3,85,360.6,436.6,2018.6,241.8,210.6,1626,1470.6,1199,910.5,-4,806,497
748,42.5,416.7,-13.1,25.7,95.8,343.4,432.6,1990,269.6,217.4,1617.6,1473.8,1190.5,882,13,865,536
749,44.5,372.8,-10.5,23.7,86.4,334.2,431.8,1968.8,287.8,226.8,1630,1484.6,1218.5,862.5,0,898,537
750,47.1,363.9,-8.2,28,86.6,323.4,427.6,1955.4,312.4,217.2,1631.4,1483.2,1235,890.5,27,915,549
751,50.1,379.3,-8.1,29.6,85.8,321.4,425.4,1948,365.8,230,1644.6,1496,1239,853.5,25,883,522
752,44.6,399.8,-0.4,34.8,88.6,332.8,425.6,1940.8,422.6,225,1661.4,1527,1230.5,863.5,38,915,555
753,51.5,405.7,-2.1,31.4,82.4,345.6,424.8,1943.6,474.8,239.2,1685.6,1550.2,1221,853.5,42,881,552
754,51.4,406.9,0.6,29.8,89.6,357.2,416.4,1946,542.2,233.8,1702,1580.4,1213,841,78,922,562
755,48.1,441,-1.9,29.2,83,391.8,412,1929.8,590.6,245.4,1726.2,1635.4,1248,829,86,896,556
756,58.3,479.4,-3.2,31.9,86.8,419,416.4,1926.4,608.2,239,1762,1674,1202,835,86,896,606
757,66.5,413.6,-1.5,33.8,73.8,468.8,414.2,1920.8,589.4,255.8,1822.6,1752.2,1221,827,63,923,588
758,77.3,316.9,0.9,33,81.4,525.4,417.6,1905.2,567.4,262.4,1898.2,1823.6,1231.5,849,107,967,598
759,80.4,250.9,0.2,33.3,87.8,583.8,415.2,1913.8,518.6,261,1971.8,1907.8,1254,856,87,949,611
760,75.3,211.1,1.5,31.7,95.2,667,425.2,1920.6,485.8,273.8,2060.6,2018,1273.5,843.5,121,983,643
761,79.5,186.4,0.7,26.8,88,750.6,423,1916.8,445.2,287,2152.6,2127,1302,848.5,118,1061,667
762,82.2,160.5,2.2,27.2,91.4,840.6,415.6,1898,399.2,289.4,2230.2,2259.8,1354.5,864,152,1156,688
763,99.7,147.6,7.5,34.6,80.4,941,420,1915.6,365.6,299.6,2322.2,2370.8,1418,899.5,148,1257,689
764,105.4,138.9,8.6,35.3,82.6,1016,421.4,1912,347.8,304.4,2385,2463.6,1461,919,148,1274,706
765,127.6,126.8,2.2,38.7,89.8,1063,428.8,1921.2,336.8,321.2,2456.4,2512,1510.5,965.5,179,1407,691
766,142.3,117.4,1.6,37.6,95.6,1039.6,414.6,1919.8,311.4,327,2521.2,2520.8,1516.5,1017,186,1391,752
767,183.5,105.1,-6.3,45.4,95.8,987.8,424.4,1918.2,296.6,364,2590.4,2505.2,1511,1086.5,167,1395,755
768,248.9,110.9,-6.7,50.4,97,909.8,414.4,1893,278.4,369.8,2603.2,2420.8,1481.5,1134.5,173,1335,793
769,325.8,113.6,-7.9,58.2,88.2,823.6,419.2,1873.2,262.8,382.8,2541.4,2282.8,1430.5,1123.5,185,1288,797
770,375,110,-0.3,64.7,91.6,765,427,1848.6,251.6,397.8,2422,2130.6,1394,1085.5,186,1193,847
771,356.5,103,-3.6,59.2,86,720.6,427.6,1816,232.2,417,2298.2,1972.6,1332.5,1016.5,207,1182,847
772,297.1,102.4,1,54.8,86.8,700,417,1789.8,228.4,440.8,2170.8,1833.8,1310,981,180,1111,858
773,232.3,99.6,0.4,48.7,94.8,690.2,428.6,1786.8,220.8,459.4,2036.2,1714.2,1279,934,173,1059,906
774,192.3,105.3,0.5,49.8,101,687,436.8,1762,221,478,1915,1607.8,1258.5,907,192,1061,932
775,168.2,110.8,0.2,47.3,99.6,701,432.6,1759.6,212,506.8,1815.8,1519.2,1231,900.5,209,1054,949
776,148.7,114.9,10.6,47.5,90.4,703,423.8,1721.6,205,527.8,1723.8,1448,1240.5,888.5,187,1025,1023
777,134.5,117.1,13,41.6,86,705.8,432.4,1711,207,563.6,1648.8,1372.8,1211,869,226,1035,1072
778,122.2,122,24.5,54.8,102,690.8,441.4,1716.4,208.2,588.4,1589.8,1340.6,1190.5,867,224,1004,1094
779,118.5,123.6,23.6,58.3,92,659,436.4,1693.8,207.4,616.4,1526.4,1300.2,1164,874,175,995,1116
780,112.6,127.4,20.2,67,97.8,619.6,443.4,1687.6,212.4,652.6,1487.6,1262.6,1176,882.5,196,964,1194
781,116.2,136.3,14.6,75.7,98.8,578.8,440.6,1672.2,210.6,693.6,1456.2,1230.4,1139.5,865.5,182,932,1250
782,114.4,149.7,12.8,82.7,94.6,546,440,1658.6,220.2,738,1428,1189.2,1109.5,872,223,940,1346
783,113.5,154.4,20,84.8,93.2,525,456.8,1658,227.2,781.4,1432.2,1172.2,1117,868,210,926,1420
784,111.4,166.9,21.8,80,99,515,458.4,1647.4,238,829.8,1421.2,1168.2,1118.5,891,207,905,1538
785,114.8,166.9,25.7,71.1,98.8,499.2,460.8,1642.6,241.8,897.2,1430.6,1185,1100,880,213,890,1631
786,112.6,182.1,27.8,62.1,108.4,498.8,472,1625.2,250.4,954,1428.6,1206.2,1120,888,249,946,1790
787,118.3,187.2,39.7,52.6,104.2,494.2,479.4,1626.4,259,1030.2,1446.8,1232.2,1116.5,890,232,904,1955
788,116.4,204.7,41.3,46.4,106.2,497.2,505,1619.4,281.4,1117.2,1476.6,1283.4,1132.5,894,241,929,2166
789,104.9,224.7,43.7,45.2,102.6,497.2,517.4,1608.6,290,1216.2,1503.4,1323.6,1126,907.5,245,932,2389
790,110.5,249,39.2,46.2,107.4,521.2,526.2,1600.6,316,1307,1532.6,1391.4,1136.5,895.5,253,966,2696
791,108.2,265.6,23,45.2,104.4,531.6,546.8,1601.2,316.4,1431.6,1579.8,1460.6,1148,884,262,988,3051
792,106.6,295.6,19.1,52.2,116,548,559.6,1590.6,355.2,1555.8,1610.4,1544.4,1180,907.5,281,1026,3412
793,111.8,330,7,50.2,113.4,546.8,570.8,1580.2,356.2,1717.8,1673.6,1640.8,1206.5,901,269,1034,3772
794,113.7,375.8,5.6,51.8,120.8,580.6,588,1580.6,384.2,1888.6,1724.4,1755.6,1228.5,899.5,297,1081,4230
795,117.1,399.2,2,58.6,115.2,602,601.6,1572.2,406.2,2127.4,1805,1891.4,1244.5,923.5,305,1131,4680
796,120.1,405.6,3.1,62.5,125.2,630.2,599.8,1568.4,430,2364.8,1883.2,2044.8,1289,914.5,340,1195,5046
797,133,416.3,-4.4,60.4,119.2,652,583.6,1548.6,446.6,2667.6,1976.2,2224.4,1275.5,900,344,1215,5513
798,136.1,448.1,0.7,61.6,124.6,673.2,582,1566.8,491.2,3024.8,2074.2,2417.6,1308,900,361,1236,5908
799,148.2,490.5,-2.2,55.2,122.8,711.2,578,1556.2,521.6,3472.2,2193.6,2642.6,1317,903,351,1264,6196
800,149.4,542,-1.7,46,122.4,734.4,564,1568.2,566.6,4025.8,2338.4,2911,1340.5,926.5,414,1323,6406
801,156.1,599.3,-0.4,44.9,130,784.8,556,1562.2,615.2,4708.4,2513.8,3237.8,1382.5,922,391,1315,6534
802,159.5,679.3,-1.8,43.4,123.2,807.4,543.8,1552,677,5552,2707.2,3639,1400.5,928.5,435,1390,6622
803,167,764.5,-6.2,40.9,132.8,854.4,537.2,1565.6,731.2,6571,2931.8,4116.4,1433.5,917,480,1439,6633
804,184.3,888.8,-2.5,46.7,141,895.4,527.6,1557.8,817.6,7766,3198.6,4703.8,1444,979,474,1479,6601
805,190.8,1020.1,-2.9,46.5,135.8,934.4,522,1575,902.8,9115.8,3508.4,5414.4,1420.5,964.5,531,1475,6508
806,206.8,1191.4,0.7,50.7,134.2,984.8,517,1582.4,982.2,10604.4,3855.6,6330.4,1462,978.5,518,1503,6375
807,218.9,1379.7,-0.6,51.4,127.8,1048.4,518.8,1585.8,1071.6,11873.2,4330,7504.4,1441.5,997.5,583,1498,6223
808,242.4,1624.1,-5,49.3,138.2,1127.4,527,1619.4,1202.2,12530,4909.4,9007.4,1445.5,1018,611,1507,6066
809,260.2,1950,-9.2,43.7,139,1208.8,521.4,1628.6,1289.8,12227.4,5664.2,10828.6,1460.5,1039,647,1539,5953
810,288,2397.9,-3.8,50.4,143.4,1298,538.2,1643.4,1390.6,11124.6,6732.4,13109.6,1487.5,1068,667,1603,5725
811,319.2,3029.3,-6.4,45.6,135.4,1417,545.2,1665.2,1481.2,9682.6,8192,15614,1516,1105,752,1604,5574
812,357.7,3965.7,-2,47,139.4,1548.2,562,1659.8,1550.4,8215.6,10116.4,18045.8,1521.5,1141,759,1655,5348
813,409.7,5262.4,-1.2,46.1,136.2,1710.6,573.8,1654,1581,7025,12344,20019.2,1560,1198,836,1726,5128
814,473.3,6877.8,-3.6,51.5,141.2,1886.8,582.4,1651.6,1616.8,6021.6,14216.2,21218.4,1614.5,1220.5,881,1804,4946
815,545.6,8014.2,0.3,58.7,133.6,2078.6,601.6,1642.6,1606,5282.2,15253.2,21509.4,1629,1294,939,1852,4733
816,622.3,7679,8.2,64.7,138.4,2323.2,625.6,1632.6,1611.6,4675.2,15641.6,21411,1694.5,1342,1006,1933,4564
817,695.8,6238.2,2.7,64.5,138.4,2611.6,650.2,1652.2,1616.4,4209.4,15562.4,21109,1759.5,1394.5,1070,2027,4328
818,753.3,4901.9,4.7,63,135,2928.8,665,1649.2,1627.4,3865.2,15400.4,21057.4,1825.5,1461.5,1137,2176,4175
819,789.2,4007.6,4.8,60.8,141,3312.8,680.8,1678.4,1649.2,3578.2,15175.4,21141.4,1916,1535.5,1232,2273,4004
820,821.5,3489.8,2.8,67,131.6,3723.4,693.2,1694.2,1666.8,3359.8,14928.6,21321.8,2018.5,1651,1272,2379,3850
821,833.4,3214.2,2.1,61.2,135.4,4215,714,1715.4,1709.6,3210,14896.2,21496,2108.5,1738,1377,2616,3718
822,851,3057.9,7.9,70,139.8,4764.2,751.6,1748.2,1762.2,3066.2,15138.2,21544.4,2259,1873.5,1456,2800,3645
