WP-00193,,Glucose 100g per L,Ammonium Chloride,Sucrose,Sugar,Methanol,Ethanol,Mineral Oil,MEK,Isopropanol,Urea,Ammonium Nitrate,Acetaminophen,Sodium Perchlorate,Sugar,Coconut Oil,Acetonitrile,Acetone,Acetonitrile Toluene,Cyclohexane,Sodium Perchlorate,Naphthalene,Toluene,Benzene,Sulfur,Linseed Oil,Linseed Oil,BMSB
pixel,wavenumber,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed
80,496.22,5893.00,8361.00,14962.00,25750.00,1092.00,32.00,10320.00,3144.00,1565.00,787.00,2983.00,3260.00,7836.00,16797.00,20808.00,190.00,1206.00,825.00,3989.00,2617.00,2024.00,913.00,-2.00,5837.00,20353.00,11566.00,1223.00
81,500.15,5995.00,8484.00,15194.00,26022.00,1109.00,46.00,10341.00,3179.00,1434.00,810.00,2998.00,3535.00,7925.00,17150.00,21025.00,181.00,1193.00,921.00,3961.00,2601.00,2844.00,1050.00,-3.00,5361.00,20570.00,11591.00,1239.00
82,504.07,6242.00,8433.00,15472.00,26410.00,1130.00,17.00,10227.00,3266.00,1225.00,839.00,3072.00,3944.00,7959.00,17345.00,21283.00,190.00,1181.00,1006.00,4029.00,2640.00,4187.00,1387.00,26.00,5081.00,20882.00,11835.00,1238.00
83,507.99,6375.00,8561.00,15624.00,26840.00,1164.00,57.00,10372.00,3449.00,1094.00,908.00,3179.00,3959.00,8089.00,17522.00,21327.00,196.00,1210.00,1267.00,4035.00,2678.00,6304.00,1847.00,23.00,5053.00,21076.00,11914.00,1291.00
84,511.90,6453.00,8699.00,15970.00,27118.00,1164.00,17.00,10394.00,3464.00,942.00,894.00,3133.00,3890.00,8170.00,17823.00,21615.00,206.00,1300.00,1640.00,4199.00,2804.00,8479.00,2677.00,13.00,4906.00,21363.00,12029.00,1309.00
85,515.81,6555.00,8690.00,16277.00,27392.00,1185.00,35.00,10378.00,3546.00,870.00,910.00,3166.00,3449.00,8230.00,18052.00,21841.00,230.00,1379.00,2110.00,4138.00,2785.00,8842.00,3774.00,17.00,4929.00,21430.00,12090.00,1300.00
86,519.72,6559.00,8663.00,16784.00,28079.00,1201.00,38.00,10292.00,3677.00,824.00,997.00,3204.00,3086.00,8293.00,18126.00,21925.00,204.00,1514.00,2591.00,4166.00,2772.00,7571.00,4899.00,26.00,4935.00,21552.00,12243.00,1320.00
87,523.63,6478.00,8704.00,17491.00,28449.00,1192.00,5.00,10244.00,3624.00,780.00,1044.00,3215.00,2893.00,8465.00,18575.00,22186.00,231.00,1671.00,2711.00,4256.00,2825.00,5249.00,5215.00,5.00,4884.00,21697.00,12363.00,1331.00
88,527.54,6580.00,8732.00,18046.00,28775.00,1214.00,0.00,10229.00,3483.00,729.00,1168.00,3200.00,2825.00,8479.00,18759.00,22257.00,211.00,1838.00,2488.00,4225.00,2880.00,2699.00,4670.00,19.00,4921.00,21968.00,12327.00,1292.00
89,531.44,6265.00,8671.00,18303.00,28866.00,1214.00,-4.00,10164.00,3521.00,696.00,1371.00,3238.00,2781.00,8458.00,18767.00,22157.00,215.00,1879.00,1917.00,4231.00,2821.00,1385.00,3455.00,11.00,4874.00,21837.00,12457.00,1311.00
90,535.34,5972.00,8599.00,18461.00,28809.00,1193.00,-11.00,9978.00,3371.00,637.00,1666.00,3184.00,2736.00,8351.00,18713.00,22153.00,226.00,1830.00,1343.00,4244.00,2869.00,1122.00,2051.00,0.00,4763.00,21747.00,12405.00,1320.00
91,539.24,5895.00,8611.00,18561.00,29050.00,1200.00,-8.00,10012.00,3371.00,686.00,2045.00,3175.00,2787.00,8528.00,18888.00,22130.00,198.00,1642.00,953.00,4234.00,2815.00,1067.00,1170.00,40.00,4807.00,21936.00,12489.00,1326.00
92,543.13,5914.00,8574.00,18438.00,29245.00,1269.00,31.00,9997.00,3444.00,725.00,2686.00,3286.00,2799.00,8568.00,18810.00,22084.00,213.00,1444.00,806.00,4271.00,2838.00,1096.00,879.00,40.00,4752.00,22078.00,12470.00,1303.00
93,547.02,5837.00,8528.00,18671.00,29309.00,1244.00,15.00,9918.00,3428.00,698.00,3230.00,3258.00,2857.00,8484.00,18898.00,22198.00,211.00,1265.00,804.00,4227.00,2874.00,1080.00,799.00,5.00,4781.00,22088.00,12489.00,1305.00
94,550.91,5879.00,8578.00,18529.00,29241.00,1212.00,-17.00,9887.00,3392.00,689.00,3326.00,3238.00,2761.00,8660.00,18989.00,22499.00,189.00,1142.00,750.00,4235.00,2886.00,1107.00,731.00,34.00,4781.00,22123.00,12582.00,1349.00
95,554.80,5728.00,8797.00,18425.00,29285.00,1193.00,-13.00,9847.00,3503.00,643.00,3179.00,3267.00,2822.00,8666.00,19124.00,22596.00,192.00,1067.00,734.00,4271.00,2876.00,1111.00,637.00,33.00,4797.00,22337.00,12625.00,1398.00
96,558.68,5746.00,8674.00,18300.00,29433.00,1225.00,17.00,9831.00,3653.00,691.00,2719.00,3318.00,2882.00,8703.00,19234.00,22803.00,203.00,1015.00,740.00,4295.00,2901.00,1171.00,664.00,64.00,4759.00,22499.00,12740.00,1400.00
97,562.56,5831.00,8605.00,18029.00,29471.00,1261.00,-23.00,9864.00,3742.00,675.00,2085.00,3322.00,2869.00,8806.00,19288.00,22895.00,210.00,961.00,704.00,4313.00,2966.00,1090.00,662.00,51.00,4773.00,22672.00,12858.00,1413.00
98,566.44,5756.00,8563.00,17515.00,29561.00,1260.00,23.00,9801.00,3984.00,674.00,1855.00,3407.00,2915.00,8877.00,19330.00,22925.00,204.00,967.00,712.00,4355.00,2947.00,1064.00,609.00,68.00,4706.00,22881.00,12987.00,1490.00
99,570.32,5735.00,8693.00,17269.00,29481.00,1279.00,2.00,9803.00,4243.00,649.00,1737.00,3360.00,2976.00,8930.00,19280.00,23170.00,196.00,955.00,703.00,4436.00,2963.00,1114.00,612.00,80.00,4784.00,23096.00,12946.00,1492.00
100,574.19,5654.00,8773.00,17248.00,29751.00,1283.00,18.00,9767.00,4557.00,712.00,1587.00,3406.00,3018.00,8966.00,19448.00,23288.00,200.00,909.00,681.00,4358.00,3038.00,1100.00,630.00,141.00,4805.00,23197.00,13145.00,1466.00
101,578.06,5664.00,8739.00,17431.00,29886.00,1303.00,-15.00,9725.00,4984.00,696.00,1442.00,3424.00,3082.00,8928.00,19472.00,23488.00,200.00,873.00,704.00,4457.00,3015.00,1107.00,557.00,173.00,4746.00,23193.00,13217.00,1419.00
102,581.93,5636.00,8817.00,17608.00,29848.00,1282.00,13.00,9717.00,5450.00,681.00,1326.00,3420.00,3137.00,8951.00,19611.00,23540.00,215.00,921.00,700.00,4415.00,2956.00,1105.00,633.00,241.00,4815.00,23393.00,13201.00,1444.00
103,585.80,5597.00,8804.00,17800.00,30105.00,1301.00,4.00,9683.00,5922.00,706.00,1202.00,3462.00,3301.00,8981.00,19822.00,23830.00,178.00,913.00,715.00,4514.00,2990.00,1055.00,614.00,296.00,4834.00,23541.00,13381.00,1442.00
104,589.66,5686.00,8956.00,17800.00,30466.00,1294.00,-19.00,9660.00,6251.00,681.00,1128.00,3443.00,3390.00,9070.00,19830.00,23928.00,185.00,837.00,727.00,4560.00,3019.00,1079.00,649.00,454.00,4922.00,23719.00,13493.00,1444.00
105,593.52,5581.00,9019.00,17752.00,30702.00,1307.00,32.00,9833.00,6344.00,717.00,1075.00,3540.00,3673.00,9284.00,20057.00,24217.00,183.00,855.00,752.00,4570.00,3046.00,1125.00,710.00,662.00,4916.00,23981.00,13556.00,1466.00
106,597.38,5618.00,9044.00,17749.00,30873.00,1369.00,21.00,9808.00,6032.00,717.00,1029.00,3546.00,3987.00,9306.00,20230.00,24466.00,240.00,895.00,794.00,4585.00,3145.00,1191.00,820.00,1014.00,4948.00,24261.00,13655.00,1449.00
107,601.23,5620.00,9061.00,17781.00,30911.00,1366.00,2.00,9847.00,5441.00,723.00,1018.00,3580.00,4315.00,9508.00,20342.00,24630.00,179.00,904.00,876.00,4587.00,3183.00,1138.00,919.00,1412.00,4991.00,24407.00,13761.00,1500.00
108,605.09,5663.00,9181.00,17863.00,31350.00,1367.00,24.00,9839.00,4839.00,692.00,977.00,3589.00,4660.00,9624.00,20606.00,24740.00,199.00,869.00,926.00,4638.00,3239.00,1158.00,1065.00,1847.00,5051.00,24687.00,13983.00,1553.00
109,608.94,5468.00,9223.00,17818.00,31531.00,1351.00,-9.00,9835.00,4324.00,736.00,968.00,3565.00,4708.00,9942.00,20734.00,24963.00,191.00,845.00,1041.00,4669.00,3444.00,1163.00,1378.00,2037.00,5062.00,24714.00,14083.00,1551.00
110,612.78,5517.00,9381.00,18042.00,31647.00,1404.00,-12.00,9745.00,4025.00,717.00,956.00,3643.00,4776.00,10455.00,20785.00,24991.00,167.00,877.00,1192.00,4683.00,3599.00,1152.00,1750.00,1856.00,5150.00,24908.00,14091.00,1516.00
111,616.63,5481.00,9310.00,18131.00,31891.00,1419.00,34.00,9787.00,3850.00,698.00,991.00,3652.00,4727.00,11237.00,20939.00,25123.00,185.00,866.00,1408.00,4709.00,3879.00,1142.00,2230.00,1457.00,5142.00,25065.00,14083.00,1555.00
112,620.47,5526.00,9287.00,18261.00,32115.00,1400.00,19.00,9829.00,3772.00,729.00,978.00,3592.00,4866.00,12415.00,21032.00,25130.00,226.00,907.00,1581.00,4750.00,4565.00,1219.00,2709.00,921.00,5107.00,24987.00,14266.00,1634.00
113,624.31,5399.00,9283.00,18506.00,32050.00,1384.00,-23.00,9753.00,3669.00,698.00,890.00,3584.00,5202.00,14292.00,21088.00,25172.00,204.00,894.00,1649.00,4758.00,5473.00,1180.00,2749.00,527.00,5207.00,25069.00,14310.00,1593.00
114,628.15,5440.00,9345.00,18748.00,32422.00,1408.00,38.00,9851.00,3676.00,763.00,959.00,3723.00,5743.00,16448.00,21156.00,25331.00,224.00,826.00,1526.00,4733.00,6483.00,1189.00,2579.00,326.00,5199.00,25128.00,14378.00,1699.00
115,631.98,5427.00,9320.00,19022.00,32802.00,1452.00,33.00,9849.00,3716.00,752.00,933.00,3664.00,6120.00,17616.00,21331.00,25455.00,225.00,887.00,1353.00,4828.00,7143.00,1227.00,2140.00,253.00,5256.00,25482.00,14414.00,1729.00
116,635.81,5553.00,9356.00,19680.00,33123.00,1417.00,-10.00,9838.00,3631.00,734.00,928.00,3608.00,6226.00,17735.00,21710.00,25541.00,202.00,894.00,1115.00,4809.00,7008.00,1193.00,1541.00,185.00,5197.00,25579.00,14412.00,1880.00
117,639.64,5672.00,9502.00,20097.00,33541.00,1406.00,40.00,9910.00,3666.00,740.00,953.00,3699.00,6503.00,16416.00,21890.00,25769.00,208.00,870.00,934.00,4838.00,6383.00,1164.00,1081.00,143.00,5254.00,25746.00,14576.00,2087.00
118,643.47,5609.00,9525.00,20214.00,33765.00,1457.00,38.00,9911.00,3668.00,793.00,945.00,3793.00,7246.00,14378.00,22088.00,25855.00,213.00,870.00,832.00,4826.00,5450.00,1210.00,873.00,143.00,5365.00,26002.00,14648.00,2165.00
119,647.29,5551.00,9607.00,20245.00,33917.00,1461.00,-9.00,9963.00,3660.00,735.00,908.00,3738.00,8793.00,12510.00,22256.00,26171.00,244.00,896.00,790.00,4842.00,4583.00,1235.00,731.00,140.00,5387.00,26191.00,14832.00,2109.00
120,651.11,5565.00,9761.00,20053.00,34101.00,1495.00,9.00,9957.00,3605.00,751.00,942.00,3753.00,10406.00,11151.00,22299.00,26168.00,211.00,894.00,742.00,4893.00,3812.00,1213.00,612.00,116.00,5365.00,26372.00,14888.00,2018.00
121,654.93,5549.00,9780.00,19674.00,33984.00,1486.00,17.00,9980.00,3675.00,790.00,987.00,3841.00,10674.00,10303.00,22262.00,26353.00,208.00,877.00,719.00,4859.00,3451.00,1243.00,624.00,89.00,5464.00,26489.00,14990.00,1868.00
122,658.75,5623.00,9721.00,19416.00,33873.00,1487.00,-19.00,9972.00,3679.00,757.00,934.00,3820.00,9861.00,9960.00,22452.00,26481.00,206.00,890.00,708.00,4935.00,3268.00,1254.00,559.00,91.00,5493.00,26629.00,15059.00,1721.00
123,662.56,5526.00,9910.00,19319.00,34157.00,1473.00,6.00,10008.00,3697.00,759.00,917.00,3803.00,8034.00,9833.00,22276.00,26734.00,221.00,860.00,692.00,4978.00,3242.00,1235.00,536.00,118.00,5509.00,26739.00,15167.00,1714.00
124,666.37,5609.00,9769.00,19258.00,34350.00,1541.00,43.00,10008.00,3744.00,778.00,976.00,3863.00,6207.00,9880.00,22444.00,26709.00,211.00,881.00,698.00,4927.00,3295.00,1269.00,575.00,95.00,5484.00,27078.00,15299.00,1661.00
125,670.18,5512.00,9909.00,19193.00,34389.00,1505.00,19.00,10027.00,3725.00,738.00,932.00,3896.00,5252.00,10008.00,22521.00,26672.00,196.00,890.00,684.00,4997.00,3226.00,1246.00,527.00,124.00,5502.00,27011.00,15354.00,1709.00
126,673.99,5561.00,9962.00,19472.00,34624.00,1489.00,26.00,10065.00,3711.00,785.00,939.00,3947.00,5060.00,9937.00,22621.00,26940.00,191.00,891.00,706.00,4966.00,3267.00,1235.00,522.00,91.00,5559.00,27137.00,15453.00,1697.00
127,677.79,5553.00,10029.00,19575.00,34737.00,1539.00,69.00,10094.00,3803.00,849.00,948.00,3940.00,5272.00,10098.00,22721.00,26944.00,234.00,911.00,717.00,4995.00,3291.00,1286.00,557.00,124.00,5591.00,27226.00,15555.00,1666.00
128,681.59,5598.00,10065.00,19853.00,34897.00,1541.00,23.00,10235.00,3824.00,828.00,948.00,3938.00,5365.00,10121.00,23007.00,27118.00,244.00,933.00,737.00,5057.00,3299.00,1345.00,621.00,108.00,5638.00,27519.00,15603.00,1701.00
129,685.39,5598.00,10136.00,19827.00,35302.00,1554.00,2.00,10194.00,3852.00,763.00,907.00,3962.00,5608.00,10179.00,23066.00,27251.00,217.00,894.00,704.00,5022.00,3350.00,1284.00,582.00,112.00,5660.00,27571.00,15568.00,1727.00
130,689.18,5555.00,10170.00,20144.00,35504.00,1570.00,57.00,10185.00,3828.00,841.00,993.00,4085.00,5886.00,10256.00,23294.00,27554.00,251.00,965.00,704.00,5060.00,3346.00,1349.00,596.00,92.00,5699.00,27862.00,15812.00,1754.00
131,692.97,5611.00,10227.00,20127.00,35541.00,1566.00,19.00,10295.00,3846.00,805.00,900.00,4126.00,5983.00,10273.00,23423.00,27630.00,262.00,968.00,748.00,5051.00,3416.00,1352.00,609.00,80.00,5692.00,28130.00,15772.00,1738.00
132,696.77,5576.00,10168.00,20323.00,35732.00,1499.00,-11.00,10340.00,3914.00,773.00,896.00,4205.00,6025.00,10281.00,23544.00,27546.00,196.00,909.00,685.00,5121.00,3440.00,1313.00,563.00,70.00,5731.00,28154.00,16045.00,1754.00
133,700.55,5664.00,10327.00,20313.00,35945.00,1579.00,19.00,10322.00,3951.00,833.00,946.00,4453.00,6253.00,10284.00,23610.00,27786.00,223.00,955.00,687.00,5043.00,3382.00,1320.00,611.00,97.00,5709.00,28161.00,16027.00,1802.00
134,704.34,5697.00,10265.00,20344.00,36216.00,1575.00,0.00,10491.00,3958.00,835.00,943.00,4676.00,6704.00,10339.00,23743.00,27886.00,245.00,981.00,742.00,5178.00,3513.00,1404.00,631.00,76.00,5756.00,28385.00,16024.00,1821.00
135,708.12,5636.00,10332.00,20517.00,36207.00,1545.00,-25.00,10470.00,4000.00,799.00,922.00,5226.00,7242.00,10337.00,23690.00,27871.00,221.00,1012.00,753.00,5112.00,3401.00,1364.00,620.00,71.00,5794.00,28360.00,16065.00,1820.00
136,711.90,5612.00,10292.00,20601.00,36514.00,1579.00,8.00,10598.00,4065.00,826.00,934.00,6111.00,7832.00,10391.00,23712.00,28086.00,224.00,953.00,719.00,5102.00,3416.00,1402.00,605.00,61.00,5793.00,28497.00,16214.00,1857.00
137,715.68,5587.00,10204.00,20336.00,36245.00,1602.00,46.00,10727.00,4084.00,902.00,976.00,6489.00,7672.00,10347.00,23872.00,28072.00,279.00,949.00,726.00,5094.00,3395.00,1521.00,675.00,60.00,5808.00,28583.00,15993.00,1764.00
138,719.45,5596.00,10119.00,20367.00,36310.00,1558.00,-19.00,10716.00,4206.00,814.00,913.00,6348.00,7128.00,10276.00,23872.00,27998.00,264.00,1027.00,757.00,5125.00,3399.00,1651.00,755.00,38.00,5783.00,28636.00,16248.00,1783.00
139,723.22,5619.00,10134.00,20585.00,36631.00,1577.00,9.00,10944.00,4364.00,841.00,981.00,5861.00,6304.00,10248.00,23929.00,28137.00,264.00,1012.00,768.00,5149.00,3401.00,1775.00,816.00,21.00,5773.00,28579.00,16132.00,1803.00
140,726.99,5544.00,10298.00,20762.00,36565.00,1558.00,38.00,11022.00,4563.00,793.00,924.00,4851.00,5716.00,10303.00,24017.00,28321.00,293.00,1030.00,837.00,5116.00,3451.00,1867.00,978.00,17.00,5755.00,28654.00,16217.00,1845.00
141,730.76,5460.00,10250.00,20713.00,36765.00,1586.00,9.00,11075.00,4940.00,864.00,921.00,4303.00,5597.00,10387.00,24156.00,28259.00,296.00,1036.00,905.00,5182.00,3439.00,1864.00,1006.00,32.00,5818.00,28840.00,16343.00,1828.00
142,734.53,5545.00,10315.00,21141.00,36980.00,1606.00,15.00,11256.00,5422.00,875.00,925.00,4199.00,5568.00,10478.00,24367.00,28513.00,345.00,1062.00,906.00,5184.00,3476.00,1760.00,953.00,30.00,5831.00,29053.00,16419.00,1839.00
143,738.29,5623.00,10343.00,21122.00,37263.00,1573.00,17.00,11393.00,6021.00,883.00,894.00,4043.00,5606.00,10341.00,24445.00,28552.00,413.00,1100.00,984.00,5215.00,3419.00,1847.00,930.00,53.00,5821.00,29108.00,16551.00,1876.00
144,742.05,5526.00,10381.00,21514.00,37577.00,1590.00,42.00,11391.00,6997.00,911.00,886.00,4117.00,5406.00,10457.00,24544.00,28579.00,438.00,1104.00,993.00,5209.00,3503.00,2064.00,815.00,19.00,5880.00,29203.00,16609.00,1855.00
145,745.80,5461.00,10318.00,21466.00,37640.00,1543.00,11.00,11564.00,8254.00,888.00,879.00,4062.00,5172.00,10482.00,24754.00,28766.00,489.00,1176.00,940.00,5302.00,3409.00,2538.00,689.00,23.00,5891.00,29414.00,16640.00,1862.00
146,749.56,5505.00,10442.00,21343.00,37720.00,1596.00,10.00,11703.00,10012.00,881.00,909.00,4043.00,4971.00,10490.00,24708.00,28834.00,529.00,1222.00,951.00,5245.00,3430.00,3291.00,691.00,63.00,5865.00,29494.00,16644.00,1943.00
147,753.31,5594.00,10340.00,21303.00,37853.00,1636.00,36.00,11918.00,12217.00,911.00,887.00,4042.00,4855.00,10526.00,24845.00,28988.00,504.00,1341.00,965.00,5331.00,3491.00,4735.00,716.00,26.00,5926.00,29618.00,16813.00,1934.00
148,757.06,5555.00,10335.00,20994.00,37746.00,1604.00,8.00,12086.00,14583.00,936.00,913.00,4079.00,4746.00,10505.00,24883.00,29081.00,502.00,1526.00,968.00,5315.00,3396.00,7421.00,816.00,38.00,6017.00,29650.00,16856.00,2043.00
149,760.80,5519.00,10309.00,21086.00,37756.00,1587.00,46.00,12193.00,16467.00,967.00,900.00,4081.00,4661.00,10494.00,24820.00,29117.00,441.00,1738.00,978.00,5364.00,3472.00,11442.00,974.00,2.00,5924.00,29728.00,16831.00,2079.00
150,764.55,5580.00,10455.00,21111.00,37952.00,1585.00,4.00,12356.00,16558.00,978.00,904.00,4088.00,4590.00,10478.00,24991.00,29237.00,396.00,2076.00,1143.00,5465.00,3417.00,13510.00,1385.00,36.00,5981.00,29888.00,16965.00,2083.00
151,768.29,5578.00,10345.00,21161.00,38230.00,1629.00,54.00,12581.00,14799.00,991.00,912.00,4125.00,4680.00,10640.00,25081.00,29488.00,344.00,2692.00,1396.00,5627.00,3491.00,12921.00,1973.00,21.00,6068.00,30190.00,17104.00,2058.00
152,772.03,5597.00,10440.00,21209.00,38345.00,1636.00,61.00,12667.00,11981.00,1048.00,960.00,4094.00,4836.00,10662.00,25130.00,29581.00,316.00,3588.00,1836.00,5762.00,3483.00,10453.00,3126.00,29.00,6111.00,30303.00,17195.00,2035.00
153,775.77,5610.00,10454.00,21533.00,38612.00,1615.00,44.00,12744.00,8724.00,1069.00,923.00,4067.00,5173.00,10720.00,25507.00,29836.00,329.00,4967.00,2785.00,6125.00,3523.00,6531.00,5170.00,30.00,6124.00,30600.00,17207.00,2114.00
154,779.50,5591.00,10508.00,21412.00,38789.00,1615.00,51.00,12904.00,6576.00,1143.00,909.00,4145.00,5684.00,10855.00,25609.00,29958.00,260.00,6684.00,4499.00,6521.00,3553.00,3743.00,8981.00,53.00,6150.00,30693.00,17407.00,2146.00
155,783.23,5692.00,10579.00,21658.00,39291.00,1643.00,49.00,12890.00,5661.00,1212.00,943.00,4217.00,6567.00,10729.00,25894.00,30211.00,270.00,8810.00,6696.00,7196.00,3519.00,3032.00,14355.00,45.00,6202.00,30957.00,17561.00,2199.00
156,786.96,5529.00,10596.00,21657.00,39363.00,1649.00,64.00,12947.00,5104.00,1339.00,898.00,4175.00,7959.00,10809.00,25834.00,30350.00,299.00,10402.00,7929.00,8336.00,3588.00,2797.00,17106.00,46.00,6310.00,31164.00,17658.00,2129.00
157,790.69,5513.00,10674.00,21816.00,39586.00,1684.00,69.00,12990.00,4893.00,1570.00,948.00,4212.00,10404.00,10870.00,26114.00,30324.00,246.00,10408.00,7296.00,10176.00,3605.00,2412.00,16157.00,102.00,6335.00,31406.00,17958.00,2085.00
158,794.41,5407.00,10794.00,21945.00,39901.00,1702.00,127.00,13120.00,4708.00,1931.00,911.00,4192.00,13432.00,10917.00,26000.00,30659.00,269.00,8976.00,5572.00,13762.00,3544.00,2019.00,12360.00,105.00,6334.00,31508.00,17842.00,2041.00
159,798.13,5441.00,10722.00,21925.00,39926.00,1676.00,154.00,13188.00,4556.00,2520.00,922.00,4198.00,15382.00,10967.00,26193.00,30747.00,304.00,6692.00,3180.00,19122.00,3591.00,1735.00,6875.00,173.00,6386.00,31545.00,17800.00,2014.00
160,801.85,5479.00,10628.00,21997.00,39971.00,1671.00,107.00,13279.00,4469.00,3457.00,921.00,4146.00,15527.00,10931.00,26237.00,30786.00,262.00,4402.00,1617.00,22573.00,3592.00,1579.00,3015.00,217.00,6438.00,31470.00,17910.00,1935.00
161,805.57,5634.00,10624.00,22015.00,40140.00,1697.00,158.00,13379.00,4465.00,4994.00,942.00,4206.00,13965.00,10929.00,26272.00,30932.00,265.00,2920.00,1117.00,21946.00,3588.00,1524.00,1948.00,185.00,6508.00,31735.00,17950.00,2087.00
162,809.28,5541.00,10771.00,22140.00,40326.00,1719.00,207.00,13579.00,4480.00,7699.00,932.00,4231.00,11035.00,10898.00,26581.00,31103.00,262.00,2193.00,1044.00,18333.00,3595.00,1560.00,1801.00,148.00,6624.00,31946.00,17994.00,2066.00
163,812.99,5507.00,10712.00,22223.00,40379.00,1700.00,190.00,13647.00,4373.00,11811.00,932.00,4179.00,8503.00,10976.00,26712.00,31290.00,258.00,1845.00,1082.00,12599.00,3610.00,1586.00,1695.00,141.00,6712.00,32024.00,18129.00,2093.00
164,816.70,5401.00,10727.00,22438.00,40669.00,1705.00,181.00,13866.00,4359.00,15864.00,902.00,4231.00,7450.00,11015.00,26614.00,31533.00,253.00,1645.00,1046.00,7881.00,3635.00,1537.00,1522.00,135.00,6845.00,32239.00,18327.00,2110.00
165,820.40,5589.00,10693.00,22625.00,40777.00,1739.00,226.00,14026.00,4377.00,17640.00,926.00,4309.00,7237.00,10914.00,26915.00,31711.00,278.00,1543.00,982.00,6356.00,3676.00,1597.00,1296.00,160.00,6852.00,32364.00,18434.00,2184.00
166,824.11,5482.00,10758.00,22813.00,41081.00,1746.00,211.00,14049.00,4352.00,16071.00,900.00,4206.00,7451.00,11035.00,27128.00,31920.00,257.00,1421.00,940.00,5888.00,3632.00,1604.00,1047.00,129.00,6947.00,32454.00,18424.00,2237.00
167,827.81,5469.00,10738.00,22959.00,41353.00,1746.00,236.00,14121.00,4301.00,12118.00,926.00,4236.00,8060.00,11007.00,27022.00,32123.00,226.00,1366.00,816.00,5813.00,3627.00,1562.00,884.00,178.00,6982.00,32580.00,18441.00,2288.00
168,831.51,5614.00,10711.00,23277.00,41180.00,1699.00,259.00,14131.00,4250.00,7248.00,911.00,4204.00,8791.00,11024.00,27099.00,32169.00,267.00,1355.00,805.00,5685.00,3592.00,1576.00,874.00,234.00,6972.00,32516.00,18534.00,2414.00
169,835.20,5595.00,10777.00,23513.00,41597.00,1701.00,280.00,14200.00,4207.00,3803.00,889.00,4216.00,9261.00,11000.00,27354.00,32334.00,284.00,1335.00,807.00,5538.00,3632.00,1627.00,946.00,309.00,6849.00,32675.00,18485.00,2576.00
170,838.90,5552.00,10686.00,24152.00,41888.00,1695.00,324.00,14159.00,4208.00,2315.00,883.00,4165.00,9455.00,11034.00,27401.00,32543.00,249.00,1276.00,805.00,5557.00,3669.00,1545.00,980.00,360.00,6866.00,32747.00,18563.00,2719.00
171,842.59,5760.00,10739.00,25145.00,42761.00,1723.00,380.00,14131.00,4221.00,1752.00,964.00,4191.00,9788.00,10997.00,27993.00,32443.00,297.00,1281.00,841.00,5561.00,3639.00,1581.00,1058.00,489.00,7023.00,32874.00,18540.00,2863.00
172,846.28,5659.00,10684.00,26644.00,43346.00,1706.00,492.00,14214.00,4257.00,1541.00,896.00,4200.00,10624.00,11022.00,28379.00,32682.00,279.00,1238.00,871.00,5511.00,3644.00,1508.00,979.00,596.00,7050.00,33093.00,18645.00,2857.00
173,849.96,5806.00,10743.00,27499.00,44057.00,1741.00,543.00,14240.00,4224.00,1387.00,900.00,4208.00,13039.00,11011.00,28700.00,32844.00,264.00,1261.00,842.00,5581.00,3683.00,1548.00,928.00,658.00,7073.00,33086.00,18791.00,2794.00
174,853.65,5806.00,10821.00,27559.00,44132.00,1731.00,761.00,14205.00,4225.00,1267.00,909.00,4229.00,17541.00,11026.00,28762.00,33080.00,278.00,1262.00,843.00,5567.00,3679.00,1551.00,866.00,657.00,7149.00,33373.00,18875.00,2692.00
175,857.33,5818.00,10789.00,26862.00,44007.00,1735.00,1082.00,14018.00,4269.00,1263.00,947.00,4251.00,21369.00,11178.00,28614.00,33227.00,252.00,1262.00,815.00,5565.00,3670.00,1570.00,748.00,563.00,7367.00,33606.00,18963.00,2644.00
176,861.00,5725.00,10879.00,25624.00,43811.00,1723.00,1472.00,14109.00,4297.00,1225.00,945.00,4234.00,22221.00,11165.00,28600.00,33266.00,293.00,1271.00,797.00,5477.00,3732.00,1640.00,679.00,428.00,7497.00,33584.00,19161.00,2578.00
