SIGD-0003,,Glucose 100g per L,Ammonium Chloride,Sucrose,Methanol,Ethanol,Mineral Oil,Isopropanol,MEK,Acetonitrile,Sucrose,Coconut Oil,Ethanol,Methanol,Mineral Oil,Acetone,Isopropanol,MEK,Acetonitrile,Urea,Cyclohexane,Coconut Oil,Acetaminophen,Ammonium Nitrate,Urea,Acetonitrile Toluene,Cyclohexane,Naphthalene,Sodium Perchlorate,Toluene,Benzene,BMSB,Sulfur,Linseed Oil,Sugar
pixel,wavenumber,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed
1569,2323.94,15570.00,3210.00,3791.00,1899.00,2122.00,5373.00,2021.00,2075.00,2846.00,2865.00,14797.00,821.00,1346.00,1302.00,980.00,2918.00,971.00,1958.00,322.00,1427.00,5802.00,7719.00,502.00,-289.00,4298.00,548.00,1995.00,1406.00,1865.00,117.00,1082.00,4803.00,7025.00,7384.00
1570,2325.18,17664.00,2492.00,4423.00,1457.00,2614.00,4848.00,2239.00,2212.00,2561.00,2023.00,15003.00,1008.00,728.00,2401.00,1474.00,3045.00,829.00,1412.00,20.00,767.00,4566.00,7627.00,-615.00,175.00,3596.00,298.00,752.00,643.00,1733.00,538.00,785.00,5102.00,7229.00,8495.00
1571,2326.43,14071.00,2882.00,4652.00,1632.00,2691.00,4746.00,2371.00,2193.00,2795.00,2952.00,14870.00,1606.00,1204.00,2947.00,2104.00,3988.00,1983.00,1697.00,164.00,1008.00,4268.00,8695.00,264.00,169.00,3805.00,546.00,1304.00,1185.00,1591.00,-94.00,24.00,5905.00,6310.00,8418.00
1572,2327.67,16390.00,2717.00,4502.00,1743.00,2333.00,5451.00,1793.00,2468.00,2363.00,2891.00,15416.00,934.00,1360.00,1931.00,1697.00,3519.00,1956.00,2602.00,564.00,1742.00,5671.00,7471.00,381.00,-233.00,4161.00,901.00,1147.00,1301.00,2214.00,680.00,1033.00,4971.00,6291.00,7160.00
1573,2328.92,16785.00,3655.00,4335.00,1758.00,1827.00,4568.00,2339.00,2167.00,2837.00,2536.00,14442.00,1087.00,1325.00,2321.00,1298.00,3755.00,1300.00,1797.00,642.00,944.00,5300.00,7916.00,435.00,-136.00,3807.00,727.00,842.00,1013.00,1837.00,55.00,632.00,4828.00,6357.00,7555.00
1574,2330.16,17498.00,3307.00,4555.00,2017.00,2465.00,4470.00,2146.00,1792.00,2742.00,3018.00,15552.00,1598.00,1315.00,2049.00,1652.00,2998.00,1473.00,1959.00,361.00,1308.00,5020.00,8176.00,-222.00,-139.00,4033.00,334.00,1594.00,633.00,2176.00,374.00,649.00,4689.00,6896.00,7204.00
1575,2331.41,17257.00,2239.00,4531.00,2008.00,2606.00,5161.00,2758.00,2726.00,2747.00,2442.00,13800.00,901.00,993.00,2629.00,1241.00,2972.00,1438.00,1296.00,0.00,856.00,5819.00,9012.00,589.00,143.00,4274.00,693.00,1496.00,1441.00,1965.00,12.00,1112.00,4886.00,7088.00,7022.00
1576,2332.65,16224.00,2721.00,5398.00,2146.00,2739.00,4863.00,2182.00,2440.00,3102.00,2997.00,14991.00,1767.00,1253.00,2291.00,1842.00,3543.00,1600.00,1407.00,535.00,1965.00,5666.00,8016.00,539.00,-208.00,3934.00,733.00,548.00,1196.00,1550.00,406.00,579.00,4990.00,6363.00,6430.00
1577,2333.89,17918.00,2681.00,5636.00,1857.00,2975.00,4846.00,2177.00,3004.00,3266.00,3059.00,14373.00,435.00,1777.00,2170.00,1100.00,2402.00,1261.00,1503.00,-16.00,1080.00,4539.00,9107.00,-190.00,-319.00,3406.00,417.00,504.00,920.00,2147.00,-267.00,512.00,4510.00,6225.00,7203.00
1578,2335.14,15330.00,3564.00,4685.00,855.00,1859.00,4744.00,2108.00,2615.00,3021.00,2762.00,15020.00,1542.00,1494.00,2029.00,1925.00,3707.00,2225.00,2104.00,456.00,1173.00,5975.00,9717.00,165.00,-93.00,4007.00,520.00,1274.00,1473.00,1739.00,-267.00,361.00,4710.00,6478.00,7617.00
1579,2336.38,16057.00,2432.00,5050.00,1902.00,2269.00,5169.00,2624.00,2730.00,3164.00,3331.00,16068.00,1401.00,1039.00,1652.00,941.00,2955.00,2317.00,1445.00,685.00,1480.00,6184.00,7729.00,123.00,391.00,4338.00,879.00,1423.00,879.00,1716.00,-65.00,434.00,4727.00,6441.00,6747.00
1580,2337.62,15961.00,2499.00,3819.00,1106.00,2171.00,4899.00,2568.00,1943.00,2688.00,3333.00,13946.00,1271.00,1871.00,2770.00,1489.00,3348.00,2616.00,1871.00,800.00,2351.00,4462.00,7979.00,-181.00,56.00,3722.00,328.00,938.00,409.00,1822.00,73.00,902.00,4535.00,7352.00,6893.00
1581,2338.86,15778.00,2648.00,4484.00,1954.00,1823.00,4872.00,1744.00,2527.00,2894.00,3155.00,14723.00,741.00,2160.00,2191.00,1360.00,3835.00,1362.00,1725.00,81.00,1104.00,4965.00,8052.00,325.00,131.00,5239.00,492.00,1408.00,1451.00,1920.00,127.00,420.00,6026.00,6184.00,6814.00
1582,2340.10,17274.00,1860.00,4884.00,1838.00,1959.00,3575.00,1368.00,3021.00,2580.00,2720.00,14704.00,880.00,2151.00,2218.00,1307.00,3386.00,880.00,1908.00,-68.00,1180.00,5852.00,8517.00,536.00,-81.00,4137.00,944.00,989.00,1030.00,1538.00,-79.00,724.00,5406.00,6347.00,6446.00
1583,2341.34,14721.00,1616.00,5111.00,2341.00,2876.00,5837.00,3368.00,3040.00,2709.00,2264.00,13822.00,1468.00,1454.00,2347.00,1650.00,4025.00,1503.00,1903.00,95.00,1172.00,5752.00,8027.00,356.00,219.00,5065.00,1253.00,1486.00,1442.00,1889.00,463.00,108.00,5134.00,6811.00,6958.00
1584,2342.59,15325.00,2760.00,5404.00,2750.00,2870.00,5449.00,2133.00,2957.00,2883.00,2834.00,13644.00,1310.00,1040.00,2666.00,1882.00,3029.00,1500.00,2177.00,307.00,1794.00,4101.00,7713.00,-158.00,-584.00,3344.00,270.00,443.00,459.00,1294.00,-107.00,362.00,4953.00,5482.00,7565.00
1585,2343.83,16753.00,2781.00,5545.00,1458.00,2242.00,5144.00,1782.00,2218.00,2819.00,3093.00,14060.00,1782.00,1703.00,2478.00,1807.00,3126.00,1694.00,2113.00,755.00,1726.00,5128.00,7304.00,-190.00,-343.00,3446.00,969.00,1185.00,975.00,1592.00,371.00,526.00,4266.00,6707.00,6617.00
1586,2345.07,15670.00,3201.00,4178.00,1750.00,2148.00,3859.00,1870.00,2295.00,1844.00,2793.00,14515.00,1461.00,1114.00,2193.00,1743.00,4366.00,1782.00,2437.00,324.00,2155.00,4511.00,7367.00,-789.00,-891.00,4420.00,164.00,684.00,875.00,498.00,699.00,721.00,4484.00,7209.00,6419.00
1587,2346.31,16869.00,2600.00,3935.00,1329.00,2305.00,4322.00,2011.00,2336.00,1841.00,2947.00,13976.00,1142.00,1205.00,1986.00,1588.00,3294.00,1693.00,1444.00,473.00,2175.00,4818.00,8801.00,-94.00,-455.00,4086.00,1273.00,1001.00,1623.00,1916.00,361.00,974.00,5486.00,7202.00,8303.00
1588,2347.55,17365.00,1770.00,4394.00,1900.00,2610.00,4594.00,2636.00,2806.00,2444.00,2500.00,14551.00,946.00,870.00,2199.00,1371.00,3019.00,1017.00,1425.00,130.00,1114.00,5767.00,8137.00,463.00,-83.00,4077.00,752.00,1287.00,1011.00,2007.00,280.00,118.00,4669.00,6360.00,7095.00
1589,2348.79,16618.00,2450.00,4894.00,1852.00,2208.00,3937.00,2252.00,2643.00,2874.00,3244.00,14902.00,1123.00,1678.00,2019.00,1833.00,3076.00,2100.00,2182.00,176.00,2086.00,5391.00,7964.00,307.00,-94.00,4665.00,1273.00,1141.00,1159.00,2140.00,-356.00,251.00,4569.00,6110.00,6264.00
1590,2350.02,15759.00,3046.00,4118.00,2189.00,2681.00,4760.00,2076.00,2238.00,1611.00,2256.00,14799.00,1286.00,989.00,1772.00,1533.00,3138.00,1379.00,1874.00,-14.00,1724.00,4313.00,7898.00,51.00,214.00,3746.00,712.00,1160.00,429.00,1152.00,109.00,787.00,4985.00,6345.00,6247.00
1591,2351.26,16812.00,2981.00,5375.00,2210.00,2504.00,4547.00,2141.00,2581.00,2693.00,2565.00,14672.00,1131.00,1279.00,2410.00,1808.00,3527.00,1383.00,1929.00,268.00,1825.00,4631.00,7574.00,228.00,-455.00,4151.00,273.00,1272.00,1276.00,1758.00,606.00,410.00,5071.00,6403.00,6409.00
1592,2352.50,15681.00,1714.00,4563.00,1694.00,2220.00,5457.00,2661.00,1991.00,2240.00,2387.00,13462.00,1401.00,1247.00,2180.00,994.00,2956.00,1560.00,2107.00,-124.00,1158.00,5385.00,8242.00,574.00,10.00,4092.00,708.00,1775.00,1606.00,2394.00,807.00,369.00,4127.00,4629.00,6843.00
1593,2353.74,15963.00,2295.00,4638.00,1901.00,3529.00,4910.00,2524.00,2396.00,2032.00,2731.00,13573.00,257.00,1034.00,1836.00,888.00,3095.00,982.00,1620.00,-119.00,941.00,5009.00,7965.00,343.00,167.00,4337.00,690.00,786.00,316.00,1662.00,-280.00,619.00,4236.00,7154.00,6986.00
1594,2354.98,14916.00,2441.00,4390.00,1428.00,2310.00,4274.00,1478.00,1993.00,2396.00,2933.00,15220.00,1337.00,1487.00,2191.00,2256.00,3205.00,1911.00,1574.00,640.00,2033.00,5901.00,8590.00,414.00,115.00,4126.00,1008.00,1069.00,1452.00,2501.00,388.00,426.00,4723.00,5650.00,6518.00
1595,2356.21,17137.00,1988.00,3688.00,1078.00,1924.00,4060.00,950.00,2211.00,1877.00,2954.00,13629.00,342.00,1360.00,2114.00,810.00,3926.00,1052.00,942.00,-1.00,1228.00,5997.00,8266.00,78.00,-322.00,3520.00,198.00,1112.00,1071.00,1907.00,912.00,521.00,4395.00,6564.00,6453.00
1596,2357.45,14441.00,2676.00,4222.00,1957.00,1615.00,4167.00,1715.00,2543.00,2139.00,3213.00,13802.00,1305.00,1973.00,2101.00,2121.00,4182.00,1730.00,1892.00,62.00,1912.00,5766.00,8266.00,361.00,29.00,3545.00,843.00,1150.00,983.00,1733.00,-328.00,262.00,4018.00,5021.00,6606.00
1597,2358.69,17070.00,2656.00,4785.00,2565.00,2364.00,4643.00,2241.00,3379.00,2858.00,2841.00,13104.00,1442.00,1489.00,1929.00,1510.00,2033.00,1340.00,960.00,-48.00,1588.00,4756.00,8345.00,-186.00,88.00,4814.00,1134.00,1077.00,761.00,2169.00,-126.00,912.00,4388.00,5861.00,6919.00
1598,2359.92,16973.00,2487.00,4500.00,1380.00,2353.00,4371.00,1567.00,2797.00,1924.00,3041.00,12917.00,600.00,702.00,2281.00,1558.00,2768.00,1363.00,1250.00,518.00,1212.00,5435.00,8438.00,135.00,206.00,4239.00,1500.00,1313.00,2003.00,1762.00,166.00,532.00,4696.00,6232.00,6697.00
1599,2361.16,17944.00,2739.00,3937.00,1943.00,2139.00,3374.00,1797.00,2102.00,3087.00,2898.00,13296.00,872.00,1120.00,1806.00,1687.00,3376.00,1856.00,1507.00,-104.00,877.00,5449.00,8206.00,1039.00,-69.00,4198.00,977.00,1462.00,1014.00,2340.00,217.00,254.00,4535.00,6208.00,6650.00
1600,2362.40,15347.00,2739.00,4998.00,1405.00,1791.00,5451.00,2406.00,2818.00,2319.00,3037.00,13170.00,690.00,1233.00,1808.00,1204.00,3201.00,762.00,933.00,139.00,1147.00,5538.00,8750.00,191.00,-154.00,3880.00,604.00,1365.00,1186.00,1542.00,565.00,168.00,4580.00,6339.00,6300.00
1601,2363.63,16652.00,3173.00,4306.00,1628.00,2432.00,4515.00,1739.00,2141.00,2741.00,2560.00,13181.00,1757.00,1179.00,2143.00,1557.00,3296.00,1735.00,1610.00,364.00,2198.00,5524.00,8636.00,-49.00,-32.00,3392.00,802.00,1246.00,1194.00,1949.00,126.00,700.00,5088.00,5429.00,5976.00
1602,2364.87,16389.00,3462.00,4713.00,2827.00,2479.00,5128.00,3077.00,2631.00,2769.00,2591.00,13750.00,1712.00,702.00,3216.00,1977.00,3353.00,1697.00,2198.00,474.00,1309.00,4572.00,6388.00,-476.00,-593.00,3810.00,286.00,668.00,912.00,1105.00,90.00,208.00,4191.00,6235.00,7146.00
1603,2366.10,14552.00,2899.00,4598.00,1947.00,2484.00,4126.00,2475.00,2900.00,2450.00,3186.00,13641.00,1125.00,661.00,2200.00,1301.00,3155.00,2001.00,2051.00,97.00,1678.00,4450.00,7782.00,-573.00,-706.00,2502.00,-113.00,281.00,346.00,629.00,-176.00,346.00,4185.00,5816.00,6398.00
1604,2367.34,14608.00,2713.00,4934.00,1891.00,2219.00,4218.00,2145.00,2184.00,2090.00,2480.00,14192.00,1000.00,900.00,1852.00,1109.00,2541.00,1436.00,1569.00,-263.00,1629.00,5411.00,7672.00,233.00,-84.00,3950.00,982.00,1527.00,1919.00,2666.00,551.00,1324.00,5366.00,5574.00,6621.00
1605,2368.57,17300.00,2928.00,3595.00,1615.00,2304.00,4902.00,2039.00,2443.00,2402.00,2780.00,14438.00,547.00,819.00,1896.00,1040.00,3087.00,1600.00,819.00,-418.00,1256.00,5538.00,8501.00,742.00,211.00,3583.00,959.00,652.00,961.00,1810.00,-263.00,-51.00,3730.00,5466.00,6850.00
1606,2369.80,14553.00,2696.00,4155.00,1363.00,1979.00,4781.00,1414.00,2028.00,1904.00,2898.00,12677.00,336.00,910.00,1804.00,1218.00,3127.00,1736.00,1052.00,-289.00,1322.00,5368.00,7399.00,-512.00,-105.00,3753.00,391.00,1264.00,899.00,1844.00,441.00,171.00,5216.00,5834.00,6900.00
1607,2371.04,16425.00,2594.00,5006.00,1405.00,2180.00,4476.00,2390.00,2593.00,2004.00,3117.00,13889.00,1364.00,1208.00,2541.00,1535.00,3452.00,1579.00,1564.00,208.00,1782.00,4920.00,7813.00,15.00,277.00,3635.00,1031.00,1053.00,1011.00,1878.00,443.00,485.00,4313.00,5915.00,5853.00
1608,2372.27,16800.00,2021.00,4911.00,2126.00,2618.00,5302.00,2601.00,2297.00,2599.00,2618.00,14034.00,955.00,756.00,1812.00,1462.00,3861.00,1654.00,1258.00,212.00,1305.00,4627.00,7956.00,-21.00,-580.00,3110.00,957.00,924.00,257.00,1174.00,593.00,404.00,4166.00,5251.00,6003.00
1609,2373.50,15136.00,2834.00,3615.00,1834.00,1787.00,3750.00,2003.00,1736.00,1340.00,3190.00,12483.00,456.00,821.00,1621.00,1208.00,3077.00,1149.00,1460.00,153.00,1130.00,4440.00,7838.00,45.00,-589.00,3392.00,269.00,1073.00,1499.00,1858.00,439.00,268.00,4027.00,5157.00,6549.00
1610,2374.74,15122.00,2139.00,4054.00,1750.00,2043.00,4803.00,2105.00,2411.00,2840.00,2863.00,13657.00,1142.00,891.00,2417.00,1312.00,3979.00,2378.00,1979.00,435.00,1439.00,5195.00,8002.00,22.00,-22.00,3853.00,290.00,622.00,1524.00,1467.00,501.00,-239.00,3927.00,5701.00,6775.00
1611,2375.97,16187.00,1707.00,3952.00,1146.00,2194.00,4448.00,1224.00,1912.00,1950.00,2975.00,13381.00,1478.00,2041.00,2651.00,2135.00,3534.00,1404.00,1577.00,1063.00,1788.00,5023.00,6670.00,502.00,106.00,3025.00,573.00,1213.00,1052.00,1266.00,409.00,624.00,4203.00,5811.00,6051.00
1612,2377.20,15017.00,3830.00,4741.00,1831.00,2179.00,4161.00,1803.00,2207.00,2745.00,2634.00,13537.00,840.00,1041.00,1709.00,412.00,2981.00,1216.00,1143.00,-174.00,1276.00,4818.00,7807.00,311.00,-23.00,3307.00,153.00,762.00,1388.00,1436.00,-198.00,353.00,4699.00,5284.00,7392.00
1613,2378.43,14640.00,2389.00,4869.00,2111.00,2294.00,3973.00,1973.00,2112.00,1768.00,3646.00,12321.00,1713.00,1007.00,2588.00,1869.00,3139.00,1299.00,1377.00,861.00,1481.00,5355.00,7985.00,31.00,121.00,4518.00,927.00,1033.00,1559.00,1415.00,402.00,699.00,5224.00,6314.00,5877.00
1614,2379.66,16502.00,3735.00,4677.00,1596.00,2329.00,4411.00,1828.00,2094.00,2103.00,2823.00,13264.00,510.00,1041.00,2190.00,528.00,3254.00,1067.00,855.00,-131.00,1116.00,5828.00,9416.00,864.00,392.00,4708.00,752.00,1936.00,1168.00,2214.00,104.00,116.00,4236.00,5444.00,5874.00
1615,2380.89,16684.00,2230.00,2846.00,983.00,2195.00,4096.00,1495.00,2275.00,1212.00,3357.00,13430.00,1264.00,1508.00,1805.00,2080.00,3477.00,2403.00,1968.00,751.00,1924.00,5096.00,7059.00,377.00,427.00,4408.00,1472.00,1612.00,1219.00,1626.00,-94.00,1222.00,5129.00,4726.00,5204.00
1616,2382.13,16505.00,3043.00,4496.00,2121.00,2168.00,4209.00,2168.00,2349.00,2466.00,3167.00,13583.00,1088.00,1332.00,1891.00,945.00,3233.00,1698.00,1053.00,8.00,1206.00,4880.00,7469.00,-240.00,119.00,3107.00,605.00,1693.00,1016.00,1403.00,-340.00,778.00,4996.00,5906.00,5406.00
1617,2383.36,15620.00,2786.00,4386.00,2609.00,2304.00,5486.00,2139.00,2817.00,3139.00,1775.00,12901.00,596.00,1035.00,1383.00,374.00,3260.00,1014.00,1544.00,-475.00,1345.00,4213.00,8118.00,91.00,-329.00,3289.00,546.00,1182.00,1101.00,1303.00,-174.00,849.00,4325.00,5703.00,6338.00
1618,2384.59,14524.00,2344.00,3505.00,1804.00,1945.00,4925.00,2351.00,2516.00,2049.00,2458.00,14408.00,1438.00,1494.00,1536.00,1197.00,2968.00,1570.00,1204.00,360.00,1503.00,4493.00,7340.00,537.00,91.00,3848.00,649.00,1557.00,558.00,1780.00,320.00,576.00,5020.00,5793.00,4788.00
1619,2385.82,13759.00,2429.00,5071.00,2286.00,2900.00,5689.00,2294.00,3368.00,2641.00,2786.00,12788.00,1642.00,1006.00,1729.00,1536.00,3434.00,1464.00,1913.00,394.00,1577.00,4094.00,6944.00,-344.00,-499.00,3417.00,304.00,631.00,590.00,1203.00,405.00,485.00,3771.00,6096.00,5809.00
1620,2387.05,16010.00,2359.00,4348.00,1769.00,2442.00,3864.00,2221.00,2334.00,1619.00,2369.00,14169.00,710.00,1023.00,1577.00,1003.00,3264.00,1706.00,899.00,605.00,1392.00,5054.00,8301.00,635.00,682.00,3753.00,1129.00,1621.00,1277.00,2378.00,242.00,643.00,4825.00,7092.00,5602.00
1621,2388.27,14552.00,2682.00,4702.00,2053.00,2810.00,4722.00,2972.00,2419.00,2424.00,2040.00,13131.00,1120.00,749.00,1337.00,1287.00,3268.00,1700.00,1344.00,-131.00,960.00,5494.00,7182.00,109.00,-331.00,3650.00,371.00,1159.00,519.00,1646.00,1060.00,1174.00,4612.00,5665.00,5697.00
1622,2389.50,16076.00,2356.00,5311.00,2094.00,3381.00,5121.00,2813.00,3408.00,2399.00,2626.00,14027.00,1734.00,1155.00,2078.00,861.00,3132.00,2115.00,718.00,907.00,1982.00,5311.00,7597.00,683.00,91.00,4000.00,864.00,1504.00,1315.00,1936.00,-236.00,360.00,4421.00,4638.00,6028.00
1623,2390.73,15020.00,2419.00,5041.00,2136.00,3085.00,4548.00,3113.00,2786.00,2803.00,1914.00,11847.00,359.00,798.00,1516.00,546.00,3207.00,741.00,788.00,-758.00,1082.00,5011.00,6693.00,487.00,345.00,3916.00,1042.00,1545.00,1314.00,1885.00,108.00,947.00,3980.00,4571.00,5845.00
1624,2391.96,14416.00,2743.00,4291.00,1379.00,2122.00,4614.00,1786.00,2447.00,2104.00,2295.00,12885.00,1030.00,1139.00,2054.00,1035.00,3119.00,1236.00,1055.00,-11.00,781.00,4978.00,8300.00,118.00,308.00,3093.00,829.00,2210.00,1288.00,1572.00,-308.00,590.00,4285.00,5278.00,6607.00
1625,2393.19,14860.00,2351.00,4863.00,2161.00,2614.00,5189.00,2930.00,2716.00,2467.00,2272.00,14484.00,341.00,987.00,1550.00,1237.00,3469.00,2074.00,1555.00,267.00,1674.00,4150.00,7965.00,-242.00,-627.00,3014.00,224.00,982.00,463.00,1452.00,207.00,29.00,4574.00,5157.00,6253.00
1626,2394.42,16007.00,2072.00,4307.00,2566.00,2828.00,4711.00,2335.00,2357.00,2155.00,2666.00,12848.00,398.00,943.00,1682.00,487.00,2748.00,1539.00,1073.00,-651.00,1341.00,4982.00,7497.00,169.00,-302.00,4062.00,1169.00,1466.00,1781.00,2060.00,69.00,-222.00,4591.00,5271.00,5881.00
1627,2395.64,15563.00,3570.00,4642.00,2549.00,2753.00,5539.00,2565.00,2310.00,1788.00,2836.00,12590.00,1081.00,1020.00,2459.00,1291.00,2934.00,1793.00,1778.00,455.00,1595.00,4198.00,7622.00,-80.00,-861.00,3321.00,-117.00,556.00,703.00,1160.00,109.00,267.00,3564.00,4800.00,5008.00
1628,2396.87,16650.00,2791.00,4756.00,2547.00,2582.00,4356.00,3052.00,2769.00,2883.00,2634.00,13844.00,1006.00,981.00,2745.00,1603.00,2594.00,1742.00,2207.00,392.00,1545.00,4297.00,7609.00,-1313.00,-838.00,3219.00,387.00,387.00,505.00,1291.00,394.00,149.00,4743.00,5059.00,5563.00
1629,2398.10,15420.00,2618.00,4763.00,2101.00,1493.00,4250.00,2432.00,2324.00,1663.00,3103.00,12146.00,957.00,1241.00,2409.00,1534.00,2586.00,1822.00,1409.00,-95.00,1703.00,4316.00,7096.00,125.00,-713.00,3300.00,557.00,909.00,660.00,1621.00,469.00,637.00,4626.00,5162.00,6249.00
1630,2399.32,15956.00,3162.00,4561.00,2012.00,2747.00,5460.00,2415.00,2490.00,2793.00,2955.00,13791.00,1692.00,1480.00,2725.00,1240.00,3872.00,2019.00,1484.00,592.00,2043.00,4871.00,8099.00,218.00,-581.00,3809.00,259.00,634.00,618.00,1748.00,23.00,803.00,5195.00,5151.00,4956.00
1631,2400.55,14193.00,1330.00,3679.00,2129.00,2110.00,5484.00,1830.00,2416.00,2269.00,2518.00,13233.00,811.00,1168.00,2646.00,1315.00,3683.00,1226.00,1429.00,-113.00,1543.00,4907.00,8001.00,568.00,130.00,3515.00,1307.00,922.00,1232.00,2038.00,216.00,664.00,4460.00,4877.00,5262.00
1632,2401.78,15562.00,1714.00,3696.00,3085.00,2408.00,4307.00,3253.00,2466.00,2736.00,2629.00,13777.00,1320.00,1153.00,2233.00,847.00,3627.00,2352.00,1591.00,347.00,1913.00,5750.00,7412.00,1026.00,117.00,4198.00,1483.00,1364.00,1650.00,1789.00,99.00,814.00,4546.00,5588.00,5947.00
1633,2403.00,15470.00,3167.00,4335.00,1960.00,2171.00,4838.00,1871.00,2314.00,2178.00,2776.00,12999.00,1243.00,1772.00,2035.00,1347.00,2624.00,1537.00,1426.00,15.00,1509.00,4477.00,9119.00,300.00,163.00,4201.00,1064.00,1518.00,1568.00,1687.00,-403.00,146.00,4422.00,5462.00,6455.00
1634,2404.23,15547.00,2789.00,4546.00,1816.00,2772.00,5126.00,2495.00,2367.00,2211.00,3043.00,13069.00,1178.00,988.00,2270.00,1272.00,3552.00,2217.00,1755.00,193.00,1813.00,4370.00,7738.00,-559.00,-442.00,3208.00,633.00,432.00,698.00,1721.00,286.00,234.00,4411.00,5414.00,5792.00
1635,2405.45,17192.00,2888.00,3925.00,1778.00,2374.00,4769.00,2374.00,2154.00,2299.00,2583.00,12839.00,1655.00,1424.00,2607.00,729.00,3493.00,1751.00,1584.00,241.00,1608.00,4450.00,7566.00,174.00,-366.00,3901.00,769.00,1576.00,964.00,1944.00,637.00,336.00,4111.00,4890.00,5361.00
1636,2406.68,17337.00,1283.00,3911.00,1484.00,1833.00,4272.00,1665.00,3141.00,2269.00,2347.00,12130.00,1138.00,1058.00,1633.00,1802.00,3126.00,869.00,1288.00,-268.00,826.00,4709.00,8124.00,319.00,-23.00,4575.00,475.00,1439.00,1085.00,2151.00,-109.00,248.00,4419.00,4679.00,5949.00
1637,2407.90,17044.00,2369.00,3444.00,1905.00,1948.00,4117.00,1262.00,2888.00,2081.00,2285.00,12122.00,684.00,1047.00,1704.00,1266.00,2998.00,1333.00,1533.00,5.00,1367.00,4669.00,7045.00,-219.00,-378.00,3418.00,79.00,816.00,821.00,1523.00,-35.00,722.00,4464.00,5464.00,5590.00
1638,2409.13,15950.00,2438.00,3751.00,1849.00,2620.00,5038.00,2603.00,2147.00,2145.00,1812.00,12991.00,507.00,849.00,1766.00,433.00,2959.00,1184.00,410.00,-175.00,1461.00,4197.00,6897.00,-578.00,-866.00,3164.00,82.00,242.00,367.00,989.00,449.00,626.00,4554.00,5892.00,6664.00
1639,2410.35,15466.00,1938.00,3546.00,1379.00,2611.00,4825.00,2853.00,2540.00,1919.00,2016.00,13109.00,170.00,747.00,1947.00,1537.00,2675.00,1370.00,631.00,-227.00,778.00,5067.00,7921.00,124.00,259.00,2886.00,311.00,1703.00,1576.00,2099.00,-125.00,569.00,3659.00,5445.00,6098.00
1640,2411.57,15030.00,2521.00,3879.00,1891.00,2081.00,5045.00,2157.00,2328.00,2687.00,3280.00,12782.00,1655.00,1388.00,1974.00,1558.00,3312.00,1808.00,1609.00,553.00,1944.00,4444.00,8603.00,71.00,412.00,3684.00,500.00,1217.00,591.00,1198.00,-307.00,284.00,3843.00,5229.00,5988.00
1641,2412.80,15219.00,2510.00,3390.00,887.00,1689.00,2960.00,1981.00,2400.00,1760.00,2355.00,12893.00,788.00,1029.00,1112.00,613.00,2791.00,1071.00,676.00,-423.00,1148.00,4700.00,8093.00,502.00,-113.00,3636.00,602.00,1418.00,1469.00,1776.00,-199.00,594.00,4628.00,5081.00,5903.00
1642,2414.02,15561.00,2877.00,4119.00,1404.00,2582.00,4581.00,1903.00,2551.00,1877.00,1763.00,12835.00,1671.00,525.00,2085.00,1005.00,2678.00,1298.00,1902.00,-42.00,1223.00,4652.00,8345.00,526.00,-115.00,3682.00,896.00,1320.00,1162.00,1636.00,-131.00,794.00,4379.00,4728.00,5051.00
1643,2415.24,15672.00,2848.00,4005.00,1791.00,2242.00,4352.00,2346.00,1771.00,1789.00,1936.00,11682.00,1021.00,1083.00,1760.00,1351.00,2566.00,1669.00,1439.00,-100.00,1104.00,3781.00,6707.00,-435.00,-820.00,3045.00,109.00,943.00,669.00,754.00,3.00,111.00,4716.00,5372.00,5635.00
1644,2416.46,15236.00,2765.00,3738.00,2017.00,1912.00,5122.00,2320.00,2819.00,2523.00,2363.00,12653.00,1236.00,1689.00,1395.00,979.00,2797.00,1603.00,1432.00,323.00,1109.00,4964.00,7400.00,304.00,55.00,4099.00,705.00,1510.00,1559.00,2417.00,-6.00,351.00,5215.00,5447.00,5696.00
1645,2417.69,16966.00,2489.00,3955.00,1586.00,2250.00,3915.00,1689.00,1686.00,1968.00,2221.00,13708.00,1012.00,1011.00,1842.00,1412.00,3235.00,2029.00,912.00,71.00,609.00,5383.00,7876.00,197.00,341.00,3688.00,1001.00,1442.00,1268.00,1602.00,-423.00,-169.00,3981.00,4384.00,6497.00
1646,2418.91,17573.00,2857.00,4302.00,1313.00,1827.00,4721.00,2162.00,2713.00,2364.00,1147.00,13224.00,981.00,1070.00,1776.00,801.00,2299.00,1253.00,774.00,-142.00,1040.00,4203.00,7288.00,297.00,11.00,3467.00,960.00,1518.00,561.00,1964.00,528.00,468.00,3778.00,5097.00,5127.00
1647,2420.13,16786.00,3029.00,4349.00,2299.00,2573.00,4605.00,2464.00,2865.00,3090.00,2434.00,13272.00,1219.00,935.00,2138.00,1282.00,3449.00,1559.00,1511.00,426.00,1423.00,4841.00,7300.00,716.00,453.00,4276.00,611.00,1559.00,941.00,1518.00,313.00,669.00,4764.00,5007.00,5908.00
