932.11,38.7,-41.7,-282.5,-87.3,33.9,4.6,1269.9,3709.7,190.2,158.1,1805.7,12.2,370,1745.4,6718.6,3841.8,10742.6
932.39,42,-35.1,-273.1,-74.9,18.2,-5.7,1241,3677.4,183,159.9,1801.1,32.1,395.8,1729,6652.4,3776.2,10509.4
932.67,34.5,-42.1,-263.2,-69,17.1,-2.1,1229.4,3667.3,171.8,161,1787.4,30.2,372.2,1685.4,6599.8,3694,10280.4
932.94,40,-39.2,-253.9,-56.3,15,-0.1,1207.4,3647.2,170.9,158.7,1775.8,33.1,397.4,1688.4,6551,3640.4,10064.6
933.22,25.9,-41.3,-251,-46.1,18.9,-6.8,1179.9,3626.5,169.2,163.4,1783.7,42.6,388,1650.2,6460.4,3587.4,9783.4
933.5,39.7,-36.5,-255.1,-39.1,24.6,0.6,1156.8,3598.5,165.5,157,1760.5,37.8,379,1613.8,6378.8,3528.6,9504.2
933.78,33.9,-42.8,-257.1,-47.9,19.3,-1.9,1141.3,3560.8,162.7,168.8,1772.2,48.8,376.4,1587.8,6347.8,3489.8,9188.4
934.06,39.2,-42.1,-259.5,-47,18.3,1.4,1113.1,3518.3,160.8,148.3,1755.5,46.9,404.2,1587.6,6282.4,3478.6,8904.4
934.34,33.2,-33.1,-249,-46.6,22.5,12.6,1111.6,3482.7,157.8,156.5,1744.8,47.5,387.4,1556,6230.2,3408.4,8551.6
934.62,27.6,-32,-249,-38.1,13.9,9.9,1088.5,3430.9,146.1,160.5,1745.2,51.9,406.6,1526.4,6096.8,3347,8210.8
934.9,28.9,-19.9,-239.5,-35,19.3,17.6,1060,3403.6,146,156.2,1728.6,52.9,385.6,1498.4,6033.4,3310.8,7918.6
935.18,27.4,-15.9,-241.3,-40.1,22.1,12.6,1041.4,3376,140.8,166.7,1726,56.2,403.2,1478.2,5998,3272.6,7583.2
935.46,29.5,-7.7,-235.9,-37,14.7,12.2,1015.3,3337.4,137.2,159.8,1721.6,54.7,385.8,1451.2,5940.6,3215.4,7236.2
935.74,27.7,-13.4,-237.3,-35.1,15.4,12.6,992.2,3303.1,134.3,165.6,1710.2,52.7,409.6,1434.4,5849.8,3210.4,6925.2
936.02,32.9,-10.4,-230.3,-31.3,11.9,18.3,981.6,3271.9,137.6,166.2,1696.7,53.7,445,1444,5799,3208.4,6605.6
936.3,33.5,-19.5,-228.3,-22.8,14.9,23.1,964.5,3231.8,134,152.2,1682.7,38.8,412.2,1414,5712.2,3156.8,6279.6
936.58,31.3,-21.4,-222.1,-14.2,11.6,22.6,944,3197.2,122.6,153.6,1662.6,31,410,1403.8,5672.8,3121.8,6002.2
936.86,31.1,-18.4,-217.5,-14.3,21.6,26.9,926.7,3165,122.2,167.9,1661.6,35.2,405.8,1367.2,5602.8,3051.2,5716.8
937.14,29.4,-28.4,-218.3,-28.5,17.1,25,908.6,3133.1,122.3,166.1,1648.7,31.8,399.2,1362.6,5544.8,3009.6,5414.8
937.41,23.5,-32.6,-221.6,-31.3,18.7,17.6,887.2,3084.5,113.6,159.5,1634,31.3,423.6,1370.6,5495,2952.6,5170.4
937.69,28.4,-29.7,-211.8,-30.1,12.8,22.3,868,3059.1,110.4,159.8,1642.1,31.9,421.4,1343.6,5447.8,2895.8,4940.4
937.97,29,-26,-213.8,-26,13.1,20.2,860.7,3055.2,114.5,160.8,1626.6,25.7,439.8,1358.2,5447.8,2872.4,4743.8
938.25,24,-32.8,-212.7,-30.5,18.9,29.7,856.6,3029.5,114.9,161.1,1625.2,17.6,438.2,1323.2,5381.4,2805.4,4477.4
938.53,26.2,-25.6,-209.7,-22.1,22.7,30.2,844.2,3026.2,111,165.2,1620.6,25.1,401.6,1305.6,5329,2771.6,4275.2
938.81,28.7,-26.4,-205,-21.2,17,21.3,833.5,2994.5,105.9,167.1,1614.7,25.8,422,1291.4,5286,2750.4,4106.4
939.09,25.6,-26.4,-203.4,-17.7,19.6,20.2,819.4,2984.9,112.9,168.2,1615.8,20.1,429.4,1276.2,5248,2703.4,3925.4
939.37,22.9,-32.2,-205.3,-26.2,28,16.2,805.5,2981.7,105.5,159.5,1603.3,15.3,427.2,1271.6,5218.8,2699.2,3805.2
939.65,23.4,-24.7,-196.2,-27.7,24,10.9,805,2951.6,98.5,179.6,1615.3,32.8,426.2,1279.2,5173.2,2662.2,3665.6
939.92,20.3,-22.7,-194.3,-38.3,28.2,15.9,784.7,2928.1,96.1,165.7,1603.4,15.8,422.6,1263,5153.4,2640,3514.4
940.2,27.8,-8.7,-184.3,-25.2,27.2,19.6,780.5,2902.1,100.3,162.9,1593.3,12.6,403.6,1254.8,5148.2,2612.2,3440.4
940.48,25.9,-18.6,-192.2,-36.1,33.6,16.8,764.1,2872.6,98.7,179.4,1613.7,24.5,418.6,1257.6,5109.6,2572.8,3323
940.76,28.2,-3.8,-184,-33,40.5,19.5,753.1,2847.9,98.2,179.7,1594.2,22.5,419.4,1255.6,5108.8,2561.4,3247
941.04,29.3,0.4,-179.4,-40.9,35.9,10.1,745.3,2826.8,90.9,182.4,1600.7,25.5,429.4,1257.8,5026.2,2541,3156.4
941.32,28.7,5,-177.9,-49.1,46.6,17.5,740.4,2811.5,100.1,187.8,1592.3,21.2,414.6,1239.8,5002.8,2514.8,3095
941.59,39.4,9.8,-174,-40.1,40.6,8.7,726.4,2787.4,86.3,178.9,1573,15.3,414,1234.8,4968.6,2516.6,3028
941.87,39.6,6.3,-178.3,-46.4,49,15,729.1,2768.5,90.7,178.7,1570.4,13.2,417.4,1228.6,4939.6,2488.8,2968
942.15,40.1,-0.2,-178.3,-43.2,44.8,4.8,712.9,2738.5,85,180,1562,15.2,389,1215.4,4887.6,2455.4,2910
942.43,34,-2.9,-172.1,-41.2,38,6.8,701,2716.7,83.9,187.3,1564.7,27.6,396.4,1200.8,4834.6,2419.6,2843.2
942.71,29.6,-9,-172.8,-49,46.1,7.9,693.5,2682.8,82.7,183.5,1546.2,20.3,405.8,1179.6,4787,2393.8,2796
942.99,32.3,-3.2,-164.8,-40.7,39.5,3.7,690.1,2654.6,80,186.1,1526.4,25,403,1165.4,4751.8,2380.6,2738
943.26,30.5,-7.4,-167.4,-50,40.4,-2.8,679.4,2622.8,69.8,190.3,1520,25.2,391.6,1144,4689,2321,2695.2
943.54,35.7,1.3,-160.4,-37.5,32.9,2.3,671.5,2599.5,73.6,179.6,1511.6,23.9,381.4,1119.4,4639.8,2332.2,2646.8
943.82,31.5,2,-161.3,-33.6,30.9,4.5,656.1,2572.4,75.4,192.5,1498.3,22.8,366.8,1114.6,4555.8,2312.4,2554.2
944.1,31.8,4.3,-160.4,-28.3,30,0,653.3,2554,79.6,198.7,1492.8,30.6,381.8,1103.2,4546.4,2339.2,2550.6
944.38,24.6,-0.3,-168.6,-31.6,22.5,3.1,644.5,2536.2,72.4,201.4,1486.2,28,376.6,1078.8,4504.2,2355.6,2491.8
944.65,28.6,19.5,-152.3,-29.2,33.4,-4.9,638.7,2519.7,70.2,203.7,1491.2,29.3,366.2,1084.6,4466,2353,2454.4
944.93,30.2,24.9,-154.3,-31.1,29.2,1.6,626.6,2503.2,73.7,198.2,1486.9,23,370,1101.6,4435.2,2332,2444.2
945.21,38.3,30.8,-149.7,-29.9,24.4,0.3,619.6,2500.4,64.6,215,1483.9,30.6,356,1075,4398.2,2315.8,2413.8
945.49,36,27.9,-152.1,-34.7,29.2,2.2,612,2486.7,69.7,217.3,1486.5,23.5,376.2,1086.8,4397,2313.6,2385.6
945.76,38.6,21.6,-147.7,-34.7,30.4,8,608.3,2476.5,67.1,226.4,1489.8,28.2,355.4,1069.4,4375.4,2263.6,2363.6
946.04,26.1,13.4,-149.4,-39.4,26.6,2,607.2,2467.3,66.1,240.4,1496.4,27.9,339.6,1053,4376.2,2223.4,2320
946.32,33.1,13.3,-142,-32.9,24,3.3,600.8,2465.3,68,252.7,1496.7,23.1,319.4,1037.4,4289.2,2178,2289
946.6,25.8,6.9,-140.8,-39.2,29.5,4.9,600.5,2457.3,61,259.7,1509.7,30.7,346.8,1065.8,4314.2,2158.2,2300.8
946.87,27.6,6.1,-135.2,-37.4,37.3,11,597.3,2456.3,67.5,284.7,1531.6,32.6,336.4,1043.8,4285.2,2123,2249.2
947.15,36.2,12.9,-129.3,-33.6,35.8,9.5,596,2439.2,67.9,296.2,1531.6,32.3,320,1055.6,4273.8,2113.2,2227.8
947.43,32.9,5.6,-118,-44,31.9,4.6,593.5,2439.9,69,307.4,1549.8,35.2,327.6,1053.6,4277,2090.2,2211
947.71,31.8,8.2,-110,-42.6,31.9,10.1,589.4,2424.2,65.8,309.8,1544.3,39.1,305.4,1049.8,4229,2064.6,2182.6
947.98,31.7,9.4,-110.6,-46.4,34.3,17.5,585,2416.7,62.1,294.2,1521.5,38.5,305.4,1027.2,4217.8,2041.8,2163.6
948.26,33,12.4,-124,-47.8,29,10.6,575.3,2403,60.4,292.7,1506.2,37.6,302.6,1050,4203.4,2045.4,2151
948.54,36.7,24.5,-125.8,-45,30.5,12.2,571.1,2371.3,56.8,282.1,1491,38,279.6,1024,4186.6,2024,2120.6
948.82,46.9,32,-133.9,-45.7,29.1,10.6,575.5,2356.7,59.7,278.8,1476.5,41.3,306,1037,4156.2,2000,2105.6
949.09,55.1,47,-127.9,-42.6,32.2,11.8,561.8,2356,61.5,272.8,1463.7,52.2,275.4,1013.6,4118.4,2019.8,2092.2
949.37,55.8,46.4,-132.2,-45.5,29.6,10.7,566,2333.6,56.6,274.9,1441.3,48.2,291.2,1018.8,4092.4,1984.4,2046.2
949.65,41.3,54.5,-136.4,-50.3,38.4,14.6,562.8,2321.3,57.7,274.2,1434.6,48.7,276.6,1011.8,4106,2001.4,2050.8
949.92,40.4,61.1,-120.9,-51.7,32.6,16.2,544,2305.6,58.3,259.5,1411.8,50.6,275.4,1014.6,4049.4,1981.6,2026
950.2,36.2,66,-114,-49.3,32.2,12.7,544.3,2286.2,54.9,267,1391.5,54.2,261.6,994.8,4017.2,1955.4,1980.8
950.48,37.5,67.4,-117.7,-46.3,35.7,8.7,541.8,2277.6,54.4,260.4,1385.2,54.3,246,991.4,3991.4,1939.2,1956.2
950.75,37.7,75.9,-124.6,-48.4,33.6,10.3,535.5,2250.4,52.3,269.1,1379.2,62.6,240,1005.2,3975.4,1940.2,1926.8
951.03,29.8,72.7,-139.7,-53.7,41.6,14.7,540.6,2240.3,54.5,269.8,1369.2,64.2,243.6,994,3952.4,1927.8,1923.4
951.31,31.1,72.7,-133.1,-44.2,37,18.4,527,2234.7,52.5,263.3,1360.1,70.9,236.2,1004,3932,1907,1903
951.58,35.3,63,-132.7,-49.8,40.6,20.7,528.1,2225.8,58.3,263.1,1331.4,61.3,249.4,1007,3936.2,1895,1883.2
951.86,33.2,49.8,-133.1,-41.5,42.6,21.8,526.6,2204.1,53.5,256.2,1328.3,63.8,236.8,1008.4,3921.6,1895,1875.8
952.14,50.4,53,-128.6,-36.1,38,17.2,520.4,2192.3,49.2,254.6,1318.2,54.8,236.2,1040.4,3916.2,1879.8,1870.8
952.41,44.4,45.5,-137,-42.8,44.4,20.8,522.5,2178.3,51.7,263.8,1312.2,62.4,206.4,1025.4,3903,1866.2,1819.8
952.69,46,48.6,-136.1,-45.5,37.5,21.6,515.9,2173.1,50.6,260.5,1311.7,65.8,218.2,1045.4,3918.8,1863.2,1814.2
952.97,36.5,45.7,-134.7,-50.4,45.1,28.8,521.3,2164.2,50.1,267.3,1297.6,63.8,193.4,1005.2,3883.4,1864,1810.8
953.24,42.4,52.5,-126.4,-38.4,46.9,31.8,526.2,2163,50.8,262,1279.8,57.3,200.8,1024.6,3900.6,1866.2,1795.6
953.52,44.1,43.9,-132.4,-47.7,35.9,33,518,2139.9,49.9,259.7,1274.9,57.4,171.8,1023.4,3859.4,1877.6,1783
953.8,47.2,33.7,-130.8,-33.1,42.4,39.5,524,2133.9,48.4,262.9,1267.1,57.8,197.2,1030.2,3842.8,1894.8,1791.2
954.07,41.8,26.4,-130.4,-32.6,41.4,45.2,524,2130.9,51.5,268.2,1275.5,65.9,176,998.4,3837.4,1880.8,1775.6
954.35,45.7,22.2,-125.9,-29.1,44.4,44.3,520.7,2118.4,50.3,265.9,1260.6,62.2,155.6,968.2,3776,1870.4,1737.2
954.62,43.2,16.6,-126.8,-29.8,42.7,45.4,514.6,2111,47.8,265.1,1253.3,58,162,972.8,3766.6,1897.8,1751.2
954.9,36.1,9.2,-121,-32.6,43.5,46.6,513.5,2106.2,48.5,275.1,1249.8,58.9,149.6,948,3724.6,1884.2,1734
955.18,34.5,0.9,-124.5,-32.3,46.7,48.4,505.2,2087.8,46.1,269.2,1231.8,54.4,142.2,946.4,3686,1869.4,1725.2
955.45,36.2,-2.2,-121,-34.6,36.9,45.8,496.9,2070.1,45.2,275.8,1239.2,63,162.6,958.8,3680.6,1889,1739.4
955.73,38.1,3.7,-118,-33.6,40,50.2,492.5,2061.8,48.4,271.8,1220.2,56.3,134.4,923.4,3657.4,1838.6,1702.6
956,35.7,0.4,-120.4,-33.3,46.9,54.5,492.2,2049.8,51.4,272.6,1212.3,59.4,123.4,886.8,3600,1818,1671.4
956.28,31.8,-1.5,-117.5,-34.6,43.1,51.8,483.5,2046.8,49.9,274.5,1205.1,58.7,100.6,894.6,3567.4,1797.8,1682
956.55,30.6,6.6,-104.3,-31,49.4,57.5,486,2038,49.9,275.7,1199.9,63.2,103.8,903.4,3558.2,1797,1659.6
956.83,36.1,12.9,-91.5,-37.9,43.3,48.3,481.8,2017.8,50.3,276.3,1188.8,63.5,119.8,912,3549.4,1801.6,1657.2
957.11,30.6,12.2,-80,-38.9,45,50,477.5,2000.5,41.3,266.8,1171.4,63.4,127.4,922,3527.4,1791.4,1658.4
957.38,38.5,6.6,-67.7,-34.7,41.1,53.8,478,2004.3,45.8,267.6,1180.4,66.8,113.6,893.2,3503.4,1767.8,1654.6
957.66,37.1,1.8,-72,-40,48.7,60.2,473,1991.2,49.9,273.3,1164,72.4,99,896.4,3504.4,1752.2,1634
957.93,33,2.6,-85.3,-38.2,47.9,52.8,479.6,1971.8,49.7,267.6,1156,76.2,111,888.6,3458.4,1742,1625.6
958.21,42.5,12.3,-101.3,-34.9,44.4,50.5,466.7,1957.6,42.7,274.5,1153.9,76,93.6,881,3421.4,1732,1605.6
958.48,53.2,7.1,-107,-32.2,43.4,48.7,466.2,1947.1,44.9,265.6,1135.9,74,79.4,882.2,3407.8,1751.8,1605.8
958.76,60.5,18.9,-109.1,-33.3,39.2,38.7,463.7,1928.4,48.7,262,1133.2,62.7,71.6,869.8,3403.2,1749.8,1587.2
959.03,66.8,17,-109.9,-30.8,39.7,34.3,456.5,1914.1,44.6,260,1120.9,63.7,101.2,893.8,3373.6,1746,1594.4
959.31,59.7,22.8,-115.1,-31.1,39.2,31.7,452.6,1906.4,39.5,270.2,1101.3,67.7,80.8,892.8,3362.6,1759.4,1558.4
959.58,54.1,22.7,-113.7,-30.6,33.9,35.3,448.2,1889.1,39.1,268.5,1103.1,56.3,64.2,898.8,3360.6,1753.8,1560.6
959.86,41.2,25,-115.9,-32.4,33,32,443.8,1883.4,37.9,266.2,1110.2,55.3,51.8,894,3342.4,1719.6,1532.6
960.13,38,29.3,-121.5,-40.1,38,37,451.3,1885.5,42.7,255,1084.9,36.2,10.4,854.8,3306.8,1668.8,1516.2
960.41,41.4,31.3,-112.2,-31.4,37.8,41,448.4,1886.3,45.1,250.3,1072.8,27,-14.8,853.8,3306.4,1629,1475
960.68,38.4,25.8,-113.3,-33.6,32,36.3,441.2,1866.3,40.9,249.3,1077.7,28.7,-12.6,848.6,3292.8,1616,1489.6
960.96,45.8,37.5,-113.9,-32.3,30,32.6,443,1866.9,35.3,258.3,1079.1,32.8,43.6,897.2,3332.4,1640.2,1512.8
961.23,37.5,45,-113,-34.2,29.1,36.6,447,1874.8,41.5,265.1,1084.3,33.5,36,910.8,3335.4,1639.8,1502.2
961.51,45.8,65.4,-107.5,-24.8,31.8,31.2,449.2,1874.7,41.1,259.8,1070.8,23.7,51,911.6,3322.4,1643.2,1503.6
961.78,43.6,88.5,-101.1,-24.5,33.8,32.5,448.7,1862.8,43.9,260.8,1072.2,26.9,54.4,898.4,3325.6,1655.8,1519.4
962.06,47.6,103.8,-102.3,-20.9,37.3,40.3,453.9,1862.3,44.7,260.4,1071.6,23.8,64.4,925,3285.4,1684.8,1526.8
962.33,53,117.4,-89.3,-13.9,32.3,37.3,446.9,1847,45.4,262.5,1057.4,24.4,48.2,889.8,3253.8,1656.4,1505.4
962.61,54.4,104.9,-94,1,20.8,31.6,436.1,1828.7,41.1,258.9,1056.8,24.7,36.2,867.6,3210.6,1659.6,1495.8
962.88,53.7,91.7,-98.3,5.3,32.6,36.3,443.7,1824.5,42.2,264.5,1057.7,26.5,64,853.2,3195.4,1659.8,1519
963.16,56.4,81.3,-95.5,10.8,29.6,40,440.2,1819.9,39,258.7,1049,34.8,48,844.8,3177.4,1643.2,1481.8
963.43,54.7,76.6,-95,13.4,30.6,35.5,429.3,1798.9,38.8,272.3,1045.9,31.9,50.8,842.6,3149.4,1634.4,1481
963.7,52.1,72.3,-99.3,5.7,27.2,43.4,435.5,1787.8,36.3,264.1,1027.6,32.4,41.4,846.4,3121.6,1631.8,1464.4
963.98,55.1,72.1,-91.8,4.9,24.8,49.4,426.5,1777.8,37.1,269.6,1026.6,26.2,25,837,3120.6,1602.8,1452.2
964.25,52.7,69,-100.3,1,31.2,60,430.5,1770.6,37.6,268.1,1013.6,26.8,39.4,854.2,3151.2,1635.8,1458.2
964.53,55.6,65.8,-93,1.3,21.4,61.7,420,1756.4,38,263.5,1012.3,33.6,39.8,848.4,3106.4,1613.2,1418.4
964.8,52.1,47.4,-92.8,-3.4,24.3,64.9,422.7,1750.1,39,271.1,1013,29.3,50,876,3102.4,1644,1437
965.07,60.3,39.6,-79.5,9.3,20.7,61.9,416.6,1738,30.5,273.1,1015.4,31.5,33.6,871.8,3120.4,1644.6,1423
965.35,59.9,27,-79.5,4.8,29,65.2,412.1,1738.8,41.8,274.3,1002.8,32.5,46,890.2,3121,1661,1436.6
965.62,73,21,-83.3,11.6,27.1,67.2,417.7,1715.9,41.4,278.9,992,30.1,25.4,873,3081,1666.2,1392.8
965.9,73.8,17.7,-89.3,3.5,26.1,58.1,414,1704.2,36.4,273.6,981.4,29.1,31.8,874,3094.4,1714,1407.4
966.17,73.2,12.9,-90.7,-4.6,32,64,418,1707.6,44.8,261.9,966.9,22.1,31.2,866.2,3064.8,1708,1383.6
966.44,76.4,9.7,-89.2,-1.2,24.2,51.4,416.7,1686.3,32.7,282.8,970.5,36.5,21.6,862.8,3016.6,1690,1381
966.72,69.8,7.7,-97.4,-8.9,33.8,52.5,411.2,1674.1,45,280.8,966.8,24.7,61.2,897.6,3035.6,1707,1397.2
966.99,64.8,8.2,-102,-18.6,30.9,43.3,411.3,1660,32,281.5,964.9,36.2,44,883.2,3007,1660.6,1378.8
967.26,77.3,16.9,-90.5,-8.7,29.9,43.5,408.3,1654.9,35.5,286.7,962.3,38.3,22.6,890.8,3007.4,1629.8,1352.6
967.54,69,7.1,-101.4,-18.6,36.1,46.7,414.8,1642.2,42.9,284.7,952,35.3,42.2,885,3007,1640,1369.6
967.81,78.4,9.8,-93.4,-7.6,34.8,46.9,411,1633.5,39.6,283.2,952.7,37.1,34.2,870.4,2970.6,1608.4,1344
968.08,83.7,10.5,-94.7,-4.1,38.2,41.5,411.2,1637.4,40.7,282.8,949.8,37.5,19,872,2952,1586.8,1332.6
968.36,89.2,4.4,-98.5,-1.3,37.6,42.5,414,1622.3,36.2,290.6,954.9,42.5,40,891.2,2963,1597.8,1340
968.63,89.3,8.1,-100.5,-5.3,47.1,37.9,412.7,1608.6,37,300.9,958.2,49,34.2,876.4,2937.6,1576.8,1337.4
968.9,93.1,14.6,-99.7,-7.3,46.9,40.8,411.9,1617.5,36,301.5,957.3,46.6,36.2,872.4,2937,1584.6,1325.8
969.18,95.1,20.5,-93.3,-7.9,51.3,33.4,412.1,1604.5,34.1,300.1,960.5,48.9,24.4,867.6,2902.4,1561,1331.4
969.45,88.7,22.5,-97.4,-10.2,63.4,40.8,410.6,1612.7,42.9,309,954.7,52,20.4,863,2904.6,1560.2,1326.8
969.72,101.2,31.1,-94.1,-2.2,69.8,34.3,409.3,1605.8,38.3,303.3,959.5,53.4,28.2,863.2,2862.2,1557,1319.6
970,110.2,37.4,-88.4,-2.3,77.4,27.9,407.9,1601.3,37.2,303.7,962.3,49.7,10.2,851.6,2858.2,1579,1320.6
970.27,107.2,44.1,-90.9,0.6,78.5,26.8,402.4,1594.3,33.8,304.6,960.4,59.1,39,871.6,2857.2,1578.4,1326.8
970.54,94.2,53.7,-84.5,5.6,84.1,24.7,397.6,1596.8,32.8,308.5,959.2,63.1,16.2,874.6,2848.8,1549.6,1306.4
970.81,81.6,57.2,-82.1,7.4,89.7,29.9,396.1,1604.6,40.9,291.3,948.6,61.8,15,865.6,2817,1560.8,1323.8
971.09,65.9,62.5,-73.2,11,86.9,26.8,401,1599.8,36.5,297,942.1,66,28,869.6,2829,1552.6,1306.8
971.36,64.8,74.6,-59.5,12.9,76.1,24.2,398.3,1608.1,32.8,287.7,931.4,66.8,31.8,862,2805.2,1537.2,1322
971.63,61.7,85.6,-48.7,17.1,62.9,25,393.3,1599.3,35,289.1,922.2,72.8,15.2,850.8,2786.2,1513.6,1297.6
971.9,57,92.9,-28.1,12.4,59,22.4,391.7,1601.7,35.3,290.8,921.7,74.5,27.2,863.2,2774.8,1516.8,1312.2
972.18,60,110.3,-6.4,17.6,59.5,27.5,382,1610.9,37.1,282.7,908,77.3,30.8,847,2745.2,1517.8,1292.4
972.45,57.5,115,7.6,20.3,57,24.6,389.1,1620.2,35.8,279.7,899.3,79,31,853,2710.8,1515.2,1294
972.72,56,113.5,-3.5,17.4,49.1,26.8,383,1613.5,33.7,281.2,889.8,87.1,33.4,848.4,2706.8,1498.6,1293
972.99,72.6,98.2,-22.2,26.3,52,33.9,393.4,1617.4,38.1,265.7,879.2,86.3,26.8,833.8,2691.4,1506.6,1283.2
973.27,63,73.2,-51.6,26.8,46.4,31.1,391.2,1605.4,41.1,277.1,880.6,98.2,11.6,830.6,2668.2,1500.4,1266
973.54,69.3,64.1,-61.7,36.2,42.1,29.7,383.6,1604.4,34.7,270.4,855.9,97.8,42,838.8,2659,1529.2,1273.6
973.81,61.3,55.4,-67.2,45.3,44.3,35,385,1596.1,38.7,276.1,868.5,113.2,35.8,840.6,2642.6,1551.8,1283.8
974.08,60.5,50.1,-73.4,49,45.8,38.3,382,1583.5,35,282.3,867.5,108.9,20.8,829.2,2628.2,1559.4,1255.4
974.35,58,48.2,-70.4,47.8,43.4,44.9,383.3,1590.7,35.4,280.2,866.6,109.9,34.2,823,2593.6,1560.6,1279.6
974.63,53.2,42.6,-78.2,37.5,46.7,44.7,385.8,1579.6,34.8,267,853.5,102.5,23.2,806,2567.6,1550.4,1269.2
974.9,57.5,40.9,-78.3,36.4,47.4,43.7,380.2,1571.8,32.5,285.3,858.7,112.2,5.4,781.4,2510.8,1554,1236.4
975.17,54.6,40.8,-74.2,40,50.2,48.1,379.8,1553.1,35.7,273.5,841.4,102.6,30.6,789.4,2520.4,1568.2,1238
975.44,61.3,47.2,-73.4,41.6,42.8,42.9,374.9,1535.5,28.3,284.7,848.1,105.8,37.4,785.8,2499.8,1571.2,1233.6
975.71,59.4,42.1,-68.2,52.3,49.5,54.4,377.6,1526.9,36.4,283.3,854.3,112,38.2,794.4,2477.6,1570.6,1224.8
975.98,52.6,41.6,-71.7,60.4,49.6,47.6,382.7,1511,34,287.1,844.6,111.7,39.6,784,2486.4,1624.4,1235.2
976.26,51.7,40.5,-71.1,61.4,49,46.9,365.6,1493.8,32.4,296.4,852.9,122.1,28.4,771.8,2454,1598,1207.2
976.53,49.5,39.2,-68.8,61.5,55.6,55.6,374.7,1476.6,35.8,295.2,836.7,113.4,24.2,778.2,2449.6,1604.8,1215.2
976.8,48.1,40.4,-61,42.6,54.1,52.8,370.5,1471.1,32.9,297.6,840.8,122.3,35,788,2421,1617.6,1226.2
977.07,51.7,40,-55.8,33.9,51.2,56.7,372.3,1446.6,29.7,301.7,843.3,126.3,41.4,763.6,2396.2,1635,1194.2
977.34,57.5,51.6,-48.8,24.6,49.2,63.4,371.5,1432.2,34.2,307.6,838.7,123.3,30,763.8,2383.2,1638.6,1195
977.61,59.3,60.7,-39.6,19,49.6,60.5,364.7,1419.6,28.4,319.9,841.7,139.7,28.2,763.8,2367.8,1664,1179.8
977.88,60.3,65.3,-37.7,19.4,50.4,69.4,368.2,1407.4,34.7,330.5,853.8,143.4,44.2,761.6,2354.8,1680.6,1193
978.15,53.8,60.2,-43.2,14.9,46.2,60.8,365,1404.3,30,324.7,841.1,141.4,28.8,747,2332,1682.4,1167
978.43,56.8,61.2,-43.6,17.9,44.5,60.7,368.5,1380.3,34.8,336.4,842.4,146.1,32.6,756.8,2310.8,1668.2,1155.2
978.7,64.2,66.3,-44.7,12.9,44.1,61,365.5,1361.3,33.2,342.5,839.6,146.4,46.6,748,2294.2,1639.6,1151
978.97,75.9,80,-33.2,15.3,37.6,55.6,356.6,1344.2,27.9,344.9,836.4,146.2,26,743.6,2260.2,1638.2,1135.8
979.24,77.6,89.4,-36.3,12.3,45.2,63.2,362.1,1336.2,32.6,344.3,841.3,158.8,47.2,754.4,2267,1613,1143.6
979.51,81.7,86.7,-30.9,11.8,42.6,63.7,355.6,1336.6,33.2,362.5,843.4,164.2,45.2,754.6,2244.6,1595.4,1135.6
979.78,87,71.9,-24,13.2,39.8,62.3,362.4,1323.8,28,363,848,173.2,45.2,752.4,2233.6,1581.6,1133.8
980.05,94.9,63.9,-6.7,15.5,38.2,67.6,358.3,1323.2,34.3,364.7,841.3,171.8,44.4,743.4,2207.8,1557.8,1129.6
980.32,104.4,51.5,6.3,12.2,41.6,65.3,359.2,1322,30.9,376.8,849.6,177.3,65.8,761.2,2211.8,1547.2,1131
980.59,115.3,53.1,32.9,11.6,33,61.9,352.9,1309.4,31.2,376.7,859.1,185.7,20.8,741.4,2189,1533.6,1107.2
980.86,129.9,43.5,50.9,5.9,34.4,67.6,355.7,1310.2,33.2,391.7,860.6,194.4,37,746.2,2191.8,1533.6,1122
981.13,142.6,44.7,60.4,9.9,35.5,62.4,348.7,1315.2,33.6,403.1,868.6,198.4,40.2,756.6,2205.2,1532.2,1118.8
981.4,148.6,48.8,41.9,9.4,31.4,62.1,344.7,1312.7,27.9,422.5,881.7,213.9,50,759.2,2191,1522.6,1117
981.67,151.8,53.9,15.9,17.5,30.5,58.4,338.9,1299,27.3,425.9,879.3,202,34.4,751.2,2164.4,1501.8,1108
981.94,143.3,54.4,-12.9,25.4,28.3,64.1,341.4,1290.3,29.3,433.4,880.2,208.4,44.2,740,2139,1494,1099.4
982.21,134.5,60.4,-26.1,21.1,34,66.8,341.9,1281.9,31.6,437.7,889,208.3,33.4,736.8,2115.2,1496.8,1101
982.48,124,60.3,-36.7,29.9,36,75.2,346.7,1267.9,31.3,458.4,895.2,217,46.4,743.6,2106.6,1497.8,1091.6
982.75,118.1,64.5,-43.4,33.3,35,79.5,350.4,1258.1,32.8,485.3,909.2,220,61.8,740.6,2124.8,1507,1108.4
983.02,117.8,73.5,-47.9,35.9,43.1,82.7,351.2,1249.8,34.2,487.7,909.7,225.5,61.8,723.4,2080.2,1511.6,1097
983.29,126.8,89,-51.1,35.4,39.9,84.4,349.4,1232.7,31.3,507.8,918.5,227.2,45,717.8,2076.6,1512.4,1090.4
983.56,128.6,105.9,-50.9,34.1,47.2,92.4,348.2,1232.8,36.3,525,918.5,220.6,50.6,723.6,2082.4,1526.8,1108.8
