WP-00204,,,Glucose 100g per L,Ammonium Chloride,Sucrose,Sugar,Methanol,Ethanol,Mineral Oil,Coconut Oil,MEK,Isopropanol,Acetonitrile,Acetone,Urea,Ammonium Nitrate,Acetaminophen,Sodium Perchlorate,Acetonitrile Toluene,Cyclohexane,Naphthalene,Sodium Perchlorate,Toluene,Benzene,Benzene,BMSB,Sulfur,Linseed Oil
pixel,wavelength,wavenumber,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed
349,680.26,1097.52,192.00,610.00,2130.00,40160.00,1773.00,3496.00,4430.00,22571.00,1010.00,1483.00,5.00,1268.00,331.00,690.00,9458.00,2100.00,13324.00,171.00,1630.00,958.00,3388.00,95.00,38.00,1630.00,5526.00,19056.00
350,680.37,1099.88,213.00,614.00,2298.00,40000.00,1737.00,2859.00,4330.00,22651.00,881.00,1702.00,-34.00,1223.00,344.00,683.00,10004.00,2098.00,13242.00,136.00,1666.00,937.00,3418.00,116.00,56.00,2167.00,5519.00,19120.00
351,680.48,1102.24,211.00,595.00,2237.00,39846.00,1778.00,2294.00,4350.00,22679.00,738.00,1904.00,-46.00,1200.00,298.00,643.00,9943.00,2085.00,13173.00,150.00,1685.00,962.00,3379.00,128.00,44.00,1672.00,5456.00,18862.00
352,680.59,1104.59,276.00,613.00,2171.00,39584.00,1849.00,1950.00,4254.00,22886.00,704.00,2215.00,-34.00,1212.00,345.00,664.00,9676.00,2230.00,13221.00,128.00,1646.00,1044.00,3377.00,114.00,46.00,951.00,5473.00,18637.00
353,680.70,1106.94,291.00,594.00,2102.00,39175.00,1857.00,1764.00,4294.00,23203.00,561.00,2224.00,-15.00,1193.00,341.00,670.00,8892.00,2496.00,13202.00,133.00,1632.00,1166.00,3400.00,105.00,49.00,718.00,5452.00,18721.00
354,680.81,1109.30,346.00,651.00,2290.00,39319.00,1870.00,1583.00,4250.00,23454.00,506.00,2226.00,0.00,1181.00,291.00,687.00,8460.00,2947.00,13217.00,127.00,1640.00,1394.00,3395.00,108.00,67.00,605.00,5490.00,18632.00
355,680.91,1111.65,356.00,582.00,2454.00,39466.00,1779.00,1452.00,4229.00,23791.00,457.00,2255.00,-17.00,1149.00,291.00,649.00,8203.00,3529.00,13264.00,94.00,1598.00,1697.00,3364.00,154.00,61.00,568.00,5533.00,18520.00
356,681.02,1114.00,386.00,596.00,2704.00,39573.00,1754.00,1427.00,4231.00,24170.00,411.00,2234.00,-17.00,1149.00,318.00,681.00,8266.00,4241.00,13278.00,89.00,1649.00,2104.00,3380.00,121.00,55.00,567.00,5498.00,18569.00
357,681.13,1116.34,405.00,593.00,2922.00,39787.00,1714.00,1352.00,4314.00,24256.00,399.00,2235.00,-56.00,1116.00,304.00,677.00,8233.00,5022.00,13376.00,84.00,1640.00,2456.00,3381.00,154.00,56.00,515.00,5511.00,18506.00
358,681.24,1118.69,424.00,590.00,3158.00,39934.00,1661.00,1286.00,4288.00,23987.00,352.00,2366.00,-48.00,1122.00,327.00,651.00,8372.00,5890.00,13343.00,110.00,1691.00,3005.00,3400.00,145.00,38.00,537.00,5502.00,18417.00
359,681.35,1121.04,468.00,580.00,3403.00,39954.00,1630.00,1171.00,4364.00,23571.00,331.00,2648.00,-54.00,1118.00,308.00,713.00,8408.00,6587.00,13324.00,98.00,1661.00,3255.00,3417.00,179.00,74.00,542.00,5585.00,18432.00
360,681.46,1123.38,449.00,575.00,3286.00,39748.00,1600.00,1079.00,4450.00,23040.00,326.00,2979.00,-64.00,1159.00,350.00,643.00,8312.00,5150.00,13280.00,102.00,1689.00,2562.00,3397.00,175.00,66.00,543.00,5588.00,18390.00
361,681.57,1125.72,413.00,565.00,3005.00,39226.00,1461.00,898.00,4491.00,22603.00,316.00,3266.00,-25.00,1103.00,346.00,666.00,8205.00,3546.00,13180.00,101.00,1596.00,1705.00,3337.00,160.00,67.00,567.00,5590.00,18220.00
362,681.68,1128.07,388.00,580.00,2635.00,38557.00,1400.00,761.00,4642.00,22255.00,259.00,3327.00,-46.00,1075.00,331.00,614.00,8106.00,2644.00,13390.00,144.00,1685.00,1244.00,3344.00,207.00,79.00,539.00,5494.00,18189.00
363,681.78,1130.41,360.00,565.00,2325.00,37920.00,1391.00,685.00,4720.00,22130.00,299.00,3137.00,-36.00,1102.00,327.00,632.00,8095.00,2266.00,13280.00,131.00,1702.00,1088.00,3417.00,262.00,100.00,557.00,5543.00,18285.00
364,681.89,1132.75,308.00,594.00,2127.00,37505.00,1341.00,582.00,4779.00,21972.00,305.00,2696.00,-55.00,1113.00,326.00,689.00,8000.00,2121.00,13303.00,158.00,1713.00,1014.00,3433.00,241.00,110.00,543.00,5593.00,18063.00
365,682.00,1135.08,273.00,570.00,1906.00,37230.00,1312.00,542.00,4930.00,21972.00,294.00,2185.00,-33.00,1088.00,336.00,684.00,8136.00,2109.00,13395.00,166.00,1785.00,936.00,3419.00,255.00,107.00,542.00,5553.00,18134.00
366,682.11,1137.42,225.00,605.00,1819.00,36925.00,1364.00,521.00,4973.00,22117.00,348.00,1836.00,8.00,1107.00,415.00,725.00,8163.00,2119.00,13395.00,209.00,2138.00,967.00,3459.00,329.00,133.00,561.00,5558.00,17967.00
367,682.22,1139.76,234.00,634.00,1747.00,36699.00,1334.00,472.00,5068.00,22226.00,360.00,1581.00,-38.00,1148.00,451.00,689.00,8238.00,2200.00,13486.00,234.00,3470.00,1009.00,3504.00,353.00,128.00,582.00,5528.00,17944.00
368,682.33,1142.09,222.00,599.00,1691.00,36416.00,1318.00,435.00,5149.00,22407.00,363.00,1445.00,-17.00,1141.00,435.00,724.00,8269.00,2212.00,13507.00,286.00,5726.00,987.00,3548.00,392.00,154.00,588.00,5538.00,17875.00
369,682.44,1144.42,202.00,592.00,1669.00,36284.00,1376.00,400.00,5243.00,22292.00,364.00,1311.00,-15.00,1100.00,482.00,685.00,8445.00,2110.00,13799.00,338.00,4891.00,962.00,3682.00,412.00,169.00,626.00,5603.00,17933.00
370,682.55,1146.76,186.00,604.00,1708.00,36332.00,1318.00,323.00,5261.00,22426.00,424.00,1263.00,-59.00,1120.00,443.00,663.00,8339.00,1987.00,13965.00,556.00,2799.00,914.00,3914.00,455.00,137.00,691.00,5557.00,17819.00
371,682.65,1149.09,142.00,580.00,1699.00,36110.00,1328.00,302.00,5233.00,22339.00,424.00,1270.00,-71.00,1168.00,496.00,669.00,8494.00,1910.00,14125.00,961.00,2257.00,904.00,4261.00,447.00,194.00,744.00,5641.00,17770.00
372,682.76,1151.41,109.00,541.00,1836.00,36035.00,1334.00,229.00,5283.00,22401.00,484.00,1305.00,-85.00,1110.00,520.00,659.00,8487.00,1880.00,14438.00,1845.00,2239.00,852.00,4541.00,496.00,211.00,889.00,5629.00,17837.00
373,682.87,1153.74,139.00,594.00,2081.00,36268.00,1379.00,228.00,5273.00,22512.00,594.00,1511.00,-32.00,1134.00,554.00,702.00,8694.00,1906.00,14367.00,3059.00,2386.00,868.00,4423.00,577.00,213.00,1115.00,5648.00,17783.00
374,682.98,1156.07,142.00,572.00,2341.00,36342.00,1347.00,236.00,5210.00,22377.00,683.00,1634.00,-78.00,1132.00,607.00,667.00,9038.00,1851.00,14040.00,1998.00,2534.00,828.00,4102.00,666.00,234.00,1570.00,5620.00,17585.00
375,683.09,1158.39,125.00,569.00,2372.00,36146.00,1354.00,218.00,5178.00,22440.00,839.00,1794.00,-52.00,1160.00,650.00,705.00,9842.00,1870.00,14015.00,742.00,2831.00,830.00,3902.00,797.00,291.00,1754.00,5621.00,17561.00
376,683.20,1160.72,101.00,564.00,2156.00,35726.00,1254.00,189.00,5099.00,22397.00,929.00,1863.00,-39.00,1180.00,731.00,729.00,12767.00,1825.00,13948.00,414.00,2716.00,850.00,3679.00,976.00,383.00,1532.00,5643.00,17540.00
377,683.31,1163.04,73.00,573.00,1952.00,35329.00,1243.00,174.00,5051.00,22328.00,1090.00,1739.00,-43.00,1108.00,824.00,683.00,19992.00,1844.00,13824.00,243.00,3500.00,837.00,3582.00,1303.00,505.00,1579.00,5631.00,17488.00
378,683.41,1165.36,76.00,548.00,1942.00,35069.00,1196.00,99.00,4963.00,22442.00,1215.00,1533.00,-52.00,1133.00,858.00,667.00,22485.00,1816.00,13740.00,175.00,3928.00,802.00,3542.00,1729.00,708.00,2171.00,5652.00,17397.00
379,683.52,1167.68,80.00,576.00,1912.00,34944.00,1175.00,152.00,4984.00,22408.00,1263.00,1219.00,-65.00,1151.00,947.00,652.00,15112.00,1792.00,13777.00,139.00,2654.00,813.00,3670.00,2467.00,967.00,3616.00,5667.00,17421.00
380,683.63,1170.00,97.00,599.00,1923.00,34851.00,1156.00,137.00,4913.00,22466.00,1244.00,1021.00,-29.00,1244.00,966.00,702.00,10508.00,1837.00,13883.00,144.00,2018.00,837.00,3795.00,3253.00,1330.00,7229.00,5679.00,17382.00
381,683.74,1172.32,110.00,606.00,1832.00,34559.00,1113.00,126.00,4843.00,22469.00,1139.00,856.00,-16.00,1247.00,1013.00,727.00,9768.00,1836.00,14079.00,116.00,1886.00,820.00,4076.00,3506.00,1405.00,13228.00,5671.00,17381.00
382,683.85,1174.63,123.00,612.00,1742.00,34267.00,1069.00,116.00,4773.00,22472.00,1035.00,690.00,-4.00,1250.00,1059.00,753.00,9028.00,1836.00,14275.00,88.00,1754.00,803.00,4357.00,3759.00,1480.00,19227.00,5663.00,17380.00
383,683.96,1176.95,46.00,592.00,1625.00,34103.00,1020.00,137.00,4825.00,22362.00,885.00,586.00,-42.00,1242.00,986.00,714.00,8806.00,1786.00,14412.00,72.00,1748.00,828.00,4245.00,3057.00,1227.00,13623.00,5677.00,17256.00
384,684.06,1179.26,55.00,532.00,1537.00,33837.00,1008.00,68.00,4696.00,22346.00,734.00,490.00,-65.00,1249.00,865.00,669.00,8781.00,1792.00,14307.00,55.00,1685.00,768.00,3907.00,2271.00,913.00,10815.00,5685.00,17341.00
385,684.17,1181.58,48.00,575.00,1593.00,33674.00,967.00,107.00,4684.00,22399.00,590.00,446.00,-79.00,1281.00,807.00,699.00,8774.00,1789.00,14057.00,52.00,1722.00,824.00,3629.00,1636.00,662.00,7758.00,5583.00,17291.00
386,684.28,1183.89,57.00,581.00,1530.00,33457.00,971.00,75.00,4707.00,22218.00,586.00,390.00,-43.00,1321.00,771.00,697.00,8835.00,1808.00,13843.00,19.00,1738.00,740.00,3563.00,1213.00,459.00,3403.00,5686.00,17083.00
387,684.39,1186.20,32.00,575.00,1552.00,33251.00,928.00,65.00,4628.00,22261.00,514.00,350.00,-32.00,1313.00,637.00,729.00,8888.00,1819.00,13560.00,46.00,1714.00,803.00,3433.00,917.00,369.00,1562.00,5650.00,17012.00
388,684.50,1188.51,97.00,569.00,1576.00,33006.00,933.00,75.00,4667.00,22246.00,554.00,369.00,-26.00,1408.00,594.00,733.00,8841.00,1825.00,13644.00,59.00,1711.00,807.00,3401.00,732.00,282.00,1138.00,5610.00,16834.00
389,684.60,1190.81,51.00,565.00,1554.00,32842.00,904.00,95.00,4581.00,22294.00,495.00,289.00,-57.00,1385.00,493.00,719.00,8781.00,1754.00,13710.00,69.00,1754.00,807.00,3453.00,626.00,230.00,1183.00,5667.00,16890.00
390,684.71,1193.12,71.00,552.00,1608.00,32626.00,895.00,52.00,4610.00,22199.00,484.00,269.00,-79.00,1412.00,423.00,689.00,8898.00,1768.00,13674.00,49.00,1753.00,802.00,3508.00,527.00,205.00,1566.00,5595.00,16925.00
391,684.82,1195.42,69.00,583.00,1642.00,32761.00,902.00,88.00,4621.00,22176.00,470.00,255.00,-60.00,1458.00,354.00,731.00,8913.00,1768.00,13916.00,107.00,1741.00,816.00,3590.00,451.00,172.00,2834.00,5627.00,16824.00
392,684.93,1197.73,93.00,622.00,1677.00,32583.00,894.00,60.00,4634.00,22253.00,521.00,253.00,-40.00,1571.00,336.00,690.00,8977.00,1748.00,14092.00,66.00,1738.00,770.00,3805.00,380.00,168.00,6594.00,5658.00,16810.00
393,685.04,1200.03,88.00,577.00,1819.00,32532.00,887.00,84.00,4779.00,22222.00,525.00,249.00,-51.00,1655.00,329.00,687.00,9190.00,1815.00,14651.00,76.00,1755.00,774.00,4301.00,348.00,167.00,12178.00,5678.00,16830.00
394,685.14,1202.33,51.00,544.00,1824.00,32380.00,869.00,82.00,4682.00,22246.00,514.00,203.00,-46.00,1727.00,274.00,683.00,9348.00,1756.00,15613.00,99.00,1705.00,761.00,5699.00,327.00,143.00,10615.00,5659.00,16702.00
395,685.25,1204.63,44.00,586.00,1863.00,32335.00,858.00,88.00,4692.00,22400.00,518.00,200.00,-49.00,1868.00,253.00,706.00,9613.00,1781.00,17275.00,118.00,1745.00,799.00,8589.00,291.00,125.00,5262.00,5650.00,16817.00
396,685.36,1206.93,63.00,588.00,1855.00,32134.00,860.00,99.00,4693.00,22307.00,515.00,213.00,-65.00,2117.00,270.00,730.00,10000.00,1784.00,18559.00,118.00,1702.00,766.00,9683.00,310.00,141.00,2557.00,5637.00,16687.00
397,685.47,1209.23,48.00,613.00,1830.00,31923.00,831.00,86.00,4750.00,22318.00,478.00,141.00,-68.00,2361.00,200.00,714.00,10368.00,1786.00,16694.00,112.00,1738.00,772.00,6633.00,276.00,116.00,1605.00,5671.00,16621.00
398,685.58,1211.52,42.00,535.00,1699.00,31522.00,834.00,97.00,4714.00,22229.00,447.00,160.00,-68.00,2728.00,189.00,678.00,10821.00,1722.00,14789.00,131.00,1689.00,759.00,4260.00,316.00,140.00,1219.00,5606.00,16550.00
399,685.68,1213.82,63.00,578.00,1649.00,31339.00,825.00,125.00,4794.00,22181.00,432.00,182.00,-38.00,3150.00,217.00,717.00,11324.00,1737.00,13842.00,128.00,1705.00,755.00,3514.00,261.00,99.00,1056.00,5643.00,16492.00
400,685.79,1216.11,52.00,584.00,1652.00,31056.00,811.00,147.00,4745.00,22319.00,392.00,156.00,-49.00,3506.00,174.00,739.00,11886.00,1749.00,13647.00,165.00,1792.00,780.00,3209.00,226.00,84.00,978.00,5614.00,16381.00
401,685.90,1218.40,59.00,582.00,1628.00,30791.00,804.00,125.00,4698.00,22255.00,371.00,139.00,-35.00,3626.00,186.00,690.00,12542.00,1742.00,13541.00,173.00,1727.00,750.00,3106.00,209.00,93.00,936.00,5576.00,16347.00
402,686.01,1220.69,70.00,540.00,1676.00,30721.00,797.00,146.00,4666.00,22271.00,365.00,146.00,-46.00,3436.00,200.00,708.00,13096.00,1718.00,13423.00,227.00,1741.00,803.00,3044.00,194.00,86.00,892.00,5614.00,16419.00
403,686.12,1222.98,57.00,528.00,1736.00,30920.00,781.00,159.00,4786.00,22316.00,353.00,118.00,-75.00,3068.00,138.00,660.00,13757.00,1725.00,13449.00,218.00,1763.00,789.00,3000.00,208.00,95.00,845.00,5633.00,16381.00
404,686.22,1225.27,12.00,561.00,1935.00,30875.00,771.00,154.00,4726.00,22454.00,369.00,109.00,-57.00,2624.00,149.00,691.00,14511.00,1701.00,13390.00,236.00,1805.00,795.00,2985.00,189.00,85.00,911.00,5648.00,16288.00
405,686.33,1227.56,74.00,594.00,2100.00,30961.00,790.00,249.00,4853.00,22345.00,443.00,177.00,-8.00,2281.00,204.00,727.00,16568.00,1706.00,13367.00,289.00,1813.00,764.00,2910.00,186.00,83.00,963.00,5673.00,16265.00
406,686.44,1229.84,91.00,597.00,2332.00,31040.00,789.00,245.00,4908.00,22533.00,471.00,163.00,-21.00,2081.00,171.00,770.00,20853.00,1771.00,13423.00,320.00,1848.00,752.00,2920.00,154.00,74.00,1014.00,5650.00,16374.00
407,686.55,1232.13,85.00,586.00,2528.00,31322.00,743.00,258.00,4851.00,22670.00,496.00,142.00,-40.00,1818.00,167.00,719.00,25904.00,1738.00,13322.00,374.00,1932.00,721.00,2931.00,154.00,74.00,976.00,5702.00,16256.00
408,686.65,1234.41,90.00,567.00,2692.00,31195.00,797.00,253.00,5005.00,22627.00,558.00,139.00,-43.00,1669.00,170.00,731.00,25575.00,1728.00,13356.00,485.00,1936.00,759.00,2932.00,171.00,70.00,845.00,5618.00,16172.00
409,686.76,1236.69,104.00,574.00,2507.00,30757.00,789.00,302.00,5001.00,22514.00,578.00,150.00,-31.00,1622.00,180.00,749.00,20773.00,1721.00,13196.00,527.00,2157.00,736.00,2836.00,166.00,76.00,717.00,5600.00,16075.00
410,686.87,1238.97,103.00,622.00,2287.00,30300.00,778.00,316.00,4965.00,22512.00,651.00,141.00,-4.00,1526.00,162.00,757.00,15791.00,1723.00,13201.00,645.00,2865.00,775.00,2876.00,138.00,66.00,632.00,5660.00,16050.00
411,686.98,1241.25,89.00,592.00,2047.00,29907.00,711.00,354.00,5056.00,22573.00,784.00,131.00,-34.00,1448.00,162.00,715.00,12862.00,1714.00,13233.00,763.00,2955.00,742.00,2885.00,148.00,57.00,630.00,5631.00,16021.00
412,687.08,1243.53,51.00,547.00,1860.00,29570.00,717.00,367.00,5054.00,22501.00,882.00,112.00,-37.00,1369.00,125.00,675.00,11724.00,1653.00,13153.00,974.00,2161.00,755.00,2862.00,124.00,61.00,594.00,5650.00,15978.00
413,687.19,1245.80,114.00,606.00,1809.00,29303.00,818.00,481.00,5227.00,22628.00,1109.00,163.00,30.00,1411.00,182.00,770.00,11631.00,1738.00,13296.00,1187.00,1823.00,775.00,2810.00,146.00,59.00,552.00,5631.00,15961.00
414,687.30,1248.08,112.00,573.00,1750.00,29049.00,738.00,440.00,5264.00,22762.00,1271.00,129.00,-40.00,1383.00,143.00,723.00,12042.00,1714.00,13220.00,1439.00,1791.00,758.00,2862.00,177.00,38.00,573.00,5569.00,15870.00
415,687.41,1250.35,95.00,572.00,1735.00,28961.00,749.00,534.00,5298.00,22733.00,1428.00,158.00,-29.00,1326.00,154.00,749.00,13259.00,1719.00,13233.00,1927.00,1741.00,767.00,2834.00,152.00,61.00,563.00,5677.00,15922.00
416,687.51,1252.63,93.00,595.00,1801.00,28978.00,795.00,599.00,5309.00,22934.00,1485.00,163.00,-16.00,1301.00,167.00,724.00,14396.00,1731.00,13216.00,2570.00,1745.00,736.00,2713.00,158.00,55.00,597.00,5658.00,15940.00
417,687.62,1254.90,149.00,607.00,1785.00,29118.00,735.00,689.00,5386.00,23028.00,1423.00,139.00,-24.00,1319.00,109.00,756.00,14055.00,1672.00,13278.00,3458.00,1710.00,725.00,2732.00,118.00,63.00,615.00,5635.00,16021.00
418,687.73,1257.17,139.00,594.00,1963.00,29058.00,757.00,849.00,5460.00,23117.00,1277.00,179.00,25.00,1309.00,135.00,801.00,12289.00,1701.00,13223.00,4908.00,1788.00,788.00,2733.00,150.00,67.00,656.00,5678.00,15922.00
419,687.84,1259.44,105.00,573.00,1922.00,28739.00,744.00,974.00,5612.00,23135.00,1109.00,160.00,-36.00,1267.00,135.00,752.00,10857.00,1710.00,13217.00,6612.00,1853.00,787.00,2709.00,135.00,55.00,764.00,5682.00,15845.00
420,687.94,1261.71,150.00,559.00,1851.00,28549.00,767.00,1216.00,5620.00,23075.00,923.00,230.00,32.00,1297.00,148.00,839.00,10288.00,1663.00,13232.00,7752.00,1847.00,763.00,2722.00,135.00,55.00,862.00,5641.00,15902.00
421,688.05,1263.97,139.00,641.00,1809.00,28168.00,763.00,1474.00,5637.00,23165.00,839.00,215.00,48.00,1305.00,141.00,793.00,10512.00,1708.00,13149.00,7501.00,1910.00,785.00,2684.00,142.00,51.00,887.00,5677.00,15770.00
422,688.16,1266.24,135.00,662.00,1744.00,28261.00,776.00,1797.00,5720.00,23035.00,757.00,245.00,40.00,1286.00,131.00,869.00,11427.00,1697.00,13224.00,5905.00,2034.00,761.00,2709.00,128.00,55.00,755.00,5617.00,15761.00
423,688.27,1268.50,122.00,652.00,1752.00,27957.00,740.00,1994.00,5743.00,23231.00,652.00,262.00,38.00,1227.00,143.00,911.00,13151.00,1712.00,13019.00,4392.00,2149.00,743.00,2692.00,130.00,42.00,689.00,5565.00,15653.00
424,688.37,1270.76,105.00,611.00,1775.00,27898.00,747.00,2207.00,5772.00,23285.00,565.00,253.00,47.00,1231.00,120.00,947.00,15628.00,1621.00,13211.00,3270.00,2121.00,779.00,2682.00,114.00,46.00,651.00,5602.00,15627.00
425,688.48,1273.03,104.00,658.00,1811.00,27863.00,759.00,2147.00,5916.00,23423.00,523.00,348.00,68.00,1240.00,142.00,1019.00,17794.00,1708.00,13195.00,2487.00,2049.00,740.00,2671.00,131.00,69.00,628.00,5631.00,15706.00
426,688.59,1275.29,113.00,586.00,1772.00,27830.00,712.00,1918.00,5943.00,23597.00,461.00,328.00,58.00,1229.00,128.00,1153.00,18385.00,1678.00,13142.00,1990.00,1952.00,719.00,2691.00,119.00,46.00,704.00,5625.00,15609.00
427,688.69,1277.54,80.00,660.00,1735.00,27708.00,737.00,1692.00,6050.00,23643.00,446.00,362.00,57.00,1302.00,139.00,1245.00,15813.00,1661.00,13225.00,1573.00,1896.00,768.00,2623.00,133.00,44.00,828.00,5629.00,15616.00
428,688.80,1279.80,69.00,668.00,1672.00,27672.00,765.00,1438.00,6213.00,24008.00,451.00,423.00,73.00,1275.00,111.00,1427.00,12839.00,1739.00,13328.00,1301.00,1842.00,784.00,2669.00,99.00,65.00,1090.00,5671.00,15757.00
429,688.91,1282.06,68.00,654.00,1655.00,27420.00,772.00,1206.00,6348.00,24127.00,426.00,491.00,78.00,1280.00,148.00,1518.00,11172.00,1683.00,13241.00,1091.00,1834.00,767.00,2690.00,143.00,74.00,1738.00,5634.00,15601.00
430,689.01,1284.31,70.00,698.00,1594.00,27201.00,801.00,1019.00,6607.00,24456.00,411.00,527.00,74.00,1288.00,135.00,1518.00,10480.00,1700.00,13307.00,900.00,1832.00,759.00,2646.00,137.00,71.00,2849.00,5634.00,15693.00
431,689.12,1286.57,85.00,641.00,1586.00,27049.00,751.00,852.00,6930.00,24622.00,405.00,525.00,51.00,1249.00,127.00,1472.00,10149.00,1677.00,13227.00,763.00,1796.00,751.00,2648.00,102.00,40.00,3664.00,5674.00,15727.00
432,689.23,1288.82,97.00,692.00,1562.00,26966.00,765.00,767.00,7187.00,25118.00,439.00,639.00,85.00,1316.00,120.00,1446.00,9949.00,1714.00,13294.00,662.00,1859.00,710.00,2642.00,127.00,46.00,2884.00,5628.00,15618.00
433,689.34,1291.07,97.00,704.00,1511.00,26821.00,771.00,685.00,7714.00,25686.00,381.00,700.00,97.00,1298.00,137.00,1256.00,9870.00,1688.00,13156.00,555.00,1807.00,698.00,2620.00,154.00,53.00,1703.00,5696.00,15552.00
434,689.44,1293.32,86.00,723.00,1526.00,26645.00,803.00,630.00,8249.00,26232.00,404.00,761.00,153.00,1309.00,196.00,1153.00,9816.00,1726.00,13193.00,480.00,1836.00,727.00,2614.00,134.00,52.00,1375.00,5608.00,15487.00
435,689.55,1295.57,91.00,662.00,1568.00,26669.00,757.00,535.00,8405.00,27044.00,360.00,757.00,112.00,1288.00,110.00,1031.00,9900.00,1666.00,13258.00,440.00,1769.00,719.00,2578.00,120.00,55.00,1404.00,5628.00,15499.00
436,689.66,1297.82,88.00,716.00,1642.00,26534.00,786.00,541.00,8719.00,27261.00,417.00,817.00,143.00,1359.00,139.00,997.00,9995.00,1684.00,13267.00,405.00,1805.00,734.00,2587.00,133.00,53.00,1364.00,5622.00,15533.00
437,689.76,1300.06,107.00,704.00,1636.00,26473.00,793.00,502.00,8553.00,27266.00,430.00,934.00,158.00,1377.00,135.00,913.00,10122.00,1712.00,13250.00,392.00,1817.00,774.00,2667.00,141.00,67.00,1410.00,5622.00,15669.00
438,689.87,1302.31,99.00,681.00,1617.00,26458.00,811.00,436.00,8329.00,26886.00,413.00,894.00,169.00,1377.00,156.00,892.00,10311.00,1691.00,13316.00,355.00,1818.00,730.00,2661.00,150.00,51.00,1663.00,5647.00,15485.00
439,689.98,1304.55,82.00,670.00,1552.00,26395.00,749.00,411.00,7897.00,26545.00,434.00,942.00,160.00,1368.00,114.00,865.00,10503.00,1704.00,13395.00,316.00,1846.00,790.00,2693.00,144.00,50.00,2039.00,5678.00,15647.00
440,690.08,1306.79,135.00,784.00,1607.00,26235.00,845.00,439.00,7741.00,26117.00,502.00,1002.00,215.00,1385.00,137.00,852.00,11054.00,1683.00,13436.00,329.00,1868.00,770.00,2629.00,162.00,65.00,2728.00,5642.00,15580.00
441,690.19,1309.03,126.00,776.00,1592.00,26140.00,873.00,445.00,7444.00,25697.00,489.00,978.00,247.00,1434.00,145.00,841.00,11968.00,1712.00,13389.00,276.00,1807.00,677.00,2688.00,146.00,54.00,3689.00,5690.00,15641.00
442,690.30,1311.27,135.00,717.00,1648.00,26203.00,826.00,392.00,7123.00,25227.00,525.00,1046.00,293.00,1438.00,149.00,913.00,13669.00,1716.00,13398.00,272.00,1847.00,744.00,2696.00,116.00,69.00,4634.00,5669.00,15533.00
443,690.40,1313.51,123.00,732.00,1632.00,26068.00,799.00,401.00,6917.00,24740.00,521.00,985.00,276.00,1487.00,135.00,831.00,16834.00,1689.00,13503.00,282.00,1838.00,746.00,2648.00,141.00,42.00,4925.00,5720.00,15641.00
444,690.51,1315.75,165.00,755.00,1729.00,26096.00,808.00,388.00,6812.00,24392.00,506.00,1038.00,300.00,1459.00,177.00,833.00,22200.00,1700.00,13286.00,268.00,1813.00,736.00,2631.00,97.00,56.00,4459.00,5614.00,15506.00
445,690.62,1317.98,141.00,727.00,1868.00,26053.00,797.00,369.00,6559.00,23949.00,531.00,978.00,287.00,1461.00,143.00,773.00,28277.00,1657.00,13263.00,308.00,1859.00,730.00,2622.00,160.00,50.00,3762.00,5697.00,15317.00
446,690.72,1320.22,142.00,770.00,2003.00,26172.00,909.00,416.00,6496.00,23726.00,572.00,1027.00,359.00,1493.00,135.00,801.00,30922.00,1719.00,13363.00,277.00,1864.00,692.00,2608.00,141.00,55.00,2857.00,5660.00,15501.00
447,690.83,1322.45,147.00,734.00,2000.00,26020.00,866.00,390.00,6415.00,23616.00,599.00,1050.00,303.00,1520.00,143.00,814.00,28657.00,1657.00,13383.00,345.00,1855.00,731.00,2578.00,135.00,46.00,2138.00,5639.00,15419.00
448,690.94,1324.68,166.00,706.00,1980.00,26022.00,869.00,377.00,6333.00,23477.00,674.00,1092.00,382.00,1554.00,126.00,805.00,24687.00,1655.00,13429.00,387.00,1886.00,758.00,2648.00,135.00,59.00,1902.00,5661.00,15439.00
449,691.04,1326.91,140.00,753.00,1932.00,26012.00,869.00,342.00,6256.00,23475.00,683.00,1168.00,382.00,1502.00,137.00,823.00,21068.00,1641.00,13381.00,465.00,2007.00,777.00,2673.00,143.00,52.00,2545.00,5718.00,15429.00
450,691.15,1329.14,194.00,753.00,1847.00,25710.00,880.00,386.00,6304.00,23457.00,755.00,1318.00,433.00,1596.00,146.00,798.00,17724.00,1704.00,13467.00,476.00,2135.00,727.00,2737.00,125.00,48.00,4223.00,5652.00,15525.00
