Integration Time,100,,,,,,,,,,,,,,,,
Timestamp,2019-02-27 20_32_14.845000,,,,,,,,,,,,,,,,
Note,,,,,,,,,,,,,,,,,
Temperature,-15.35,,,,,,,,,,,,,,,,
CCD C0,784.3300171,,,,,,,,,,,,,,,,
CCD C1,0.281829298,,,,,,,,,,,,,,,,
CCD C2,1.55E-05,,,,,,,,,,,,,,,,
CCD C3,-2.28E-08,,,,,,,,,,,,,,,,
CCD Offset,0,,,,,,,,,,,,,,,,
CCD Gain,1.9,,,,,,,,,,,,,,,,
Laser Wavelength,785,,,,,,,,,,,,,,,,
Laser Enable,FALSE,,,,,,,,,,,,,,,,
Laser Power,100,,,,,,,,,,,,,,,,
Laser Temperature,0,,,,,,,,,,,,,,,,
Pixel Count,1024,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Wavelength,2019-02-27 20:32:14 Toluene Spectrum,2019-02-27 20:37:51 Cyclohexane Spectrum,2019-02-27 20:40:21 Benzene Spectrum,2019-02-27 20:43:07 BMSB Spectrum,2019-02-27 20:44:15 Caffeine Spectrum,2019-02-27 20:44:39 Acetaminophen Spectrum,2019-02-27 20:45:00 AmmoniumNitrate Spectrum,2019-02-27 20:45:24 Acetone Spectrum,2019-02-27 20:45:43 Isopropanol Spectrum,2019-02-27 20:47:30 MineralOil Spectrum,2019-02-27 20:47:53 CoconutOil Spectrum,2019-02-27 20:48:12 Methanol Spectrum,2019-02-27 20:49:34 AmmoniumChloride Spectrum,2019-02-27 20:49:56 Fructose Spectrum,2019-02-27 20:50:27 Sugar Spectrum,2019-02-27 20:51:00 Sucrose Spectrum,2019-02-27 20:51:31 GlucoseSolution Spectrum
965.35,14.4,37.1,15.8,121.2,330,1532.9,43.7,28.8,63.4,249,883.4,-5.8,461.6,1086.8,889.8,291.8,4.2
965.62,17.2,35.6,16.6,127.9,326.2,1533.6,54.7,32.5,68.7,250.2,882.8,-4,467.6,1085.6,896,307.2,8.8
965.9,17.9,30.9,11.7,126.9,322.2,1524.8,52,31.8,72,248.4,871.6,-5.4,474.4,1092,886.4,302.6,7.2
966.17,21.4,31.5,11.8,120,318.2,1509.5,48.7,28.6,67.6,249,875.4,-10.8,470,1097.8,892.8,309.6,18
966.44,18.7,32.4,8.7,108.1,319.7,1508.9,47.4,30.7,64.5,261,868.8,3,469,1088,883.8,291,-6.6
966.72,19.4,25.7,6.4,104.6,327.7,1507.4,51.4,33.8,59.9,252.8,865,-11.6,442.8,1079,859.8,282.6,-10
966.99,16.7,29,6.5,102.7,323.6,1485.4,51.4,34.4,50.8,264.2,857,-6,447.8,1056,879,297,5.8
967.26,20.7,32.6,7.5,103.5,323.5,1471.6,46.1,32.5,47.8,265.2,855,3,450.6,1053,879.6,293.2,-0.4
967.54,18.4,28.5,3.3,106.5,324,1459.8,51.7,33.3,49.1,252.2,860.4,10.6,463.8,1044,863.4,311.8,9
967.81,22.2,31.1,3,108.8,327.9,1470.1,49,38.6,52.2,259.2,849.8,4.6,455.8,1027.2,878,290.2,10.2
968.08,26.2,29.9,6.8,108.2,326.9,1457.4,50.5,35.7,52.7,268,860.2,9.2,443.8,1030.2,871,308.8,6
968.36,27.2,29.1,4.1,104.1,324,1451.8,45.2,40.2,47.8,267,843.2,1.4,438.8,1010.4,852,291,-4.6
968.63,21.5,29.2,1.9,112.8,328.6,1434.1,46.8,44.7,47.4,262.2,838.4,2.4,438.4,1003.6,858.2,303.6,5.6
968.9,23.5,33.4,8.9,112.2,324.6,1427.2,46.8,47.1,43.9,264.2,838,8.6,456,1020.2,865,312.2,5.4
969.17,23.1,32.7,4.4,105.9,324.4,1436.9,50.6,55.7,40.8,282.8,854.4,15.6,456.6,1007.4,853.2,309.4,15.4
969.45,24.8,36.3,7,104.7,332.6,1430.6,50.6,61.8,41.5,282.2,856,14.4,456.8,1013.2,856.8,296.2,2.4
969.72,27.3,32.7,2.8,106.8,324.7,1438.5,48.4,61.7,39.5,280.8,858.8,7.8,447,996,845.8,291.8,5.2
969.99,27.3,40.6,8,113.3,320.2,1434.8,43.9,68.1,39.7,274.8,851.2,13.2,439,998.2,831.4,300.6,-6.6
970.27,30.8,37.8,6.6,106.3,324.5,1423,47.1,77.5,37.6,279,851.6,18.4,433.6,994.8,829.8,293.6,-0.2
970.54,26.4,41.8,7.5,113.1,322.4,1429.2,46.3,83.7,32.7,279,842.2,24.8,434.6,990.4,831,288.6,4.6
970.81,18.6,40.6,8.2,117,316.2,1416.5,40.8,85.6,35.5,271.6,839.6,22.8,454.8,991.8,831.8,309.6,3
971.08,15.8,43.6,12,112.2,313.3,1423.5,40.8,84.8,35.9,260.4,838.8,22,442,990,824.2,298.8,3.4
971.35,15.7,44.5,9.9,113.4,305.4,1427.8,50.8,76.6,31.2,272.2,841.8,30.2,423.8,979.6,812.4,292.4,7.6
971.63,16.9,52,20.4,112.3,313.2,1428.9,52.4,71.3,34.6,271.6,820,27.4,430.4,959,797.2,283.4,-3.6
971.9,15.6,51.8,26.3,126.6,312.4,1436.4,48.1,61.7,38.7,256,813,28.4,434.4,966.6,812.4,282.2,-1
972.17,13.3,55.2,28.1,121.3,304,1431.8,46,59.4,32.8,249.8,787,25.8,436,971.6,801,289.4,9
972.44,11.2,55.7,51,121.3,311.4,1435.1,47.4,56.1,37.3,255.2,808.8,38,433,947.4,791.8,277.6,-2.2
972.72,20.5,60.2,56.4,120.5,305.3,1436.7,47.9,50.8,32.5,249.6,796.2,46.4,418.2,944.4,781.4,278.6,-5
972.99,11.2,55.6,36.1,125.1,304.3,1433.8,46.5,46.4,34.1,247.6,781.2,51.6,430.4,939.4,788.6,280.6,4.4
973.26,16.9,45.9,23.2,127,306,1436.8,48.1,44.5,38,261.8,775.8,56.8,433.6,940.2,770.6,271,-4.2
973.53,20.7,45.3,17.4,136.1,302.2,1437,50.3,48.9,37.3,258.6,774,57.2,420.2,938.2,771,276.6,-3.2
973.8,17,41.1,14.4,141.9,303.1,1422.2,46.3,45,36.7,248.2,768.6,49.4,421.6,944.2,757.8,266.8,1.8
974.07,11.9,40,10.7,144.7,305.2,1415.9,42.7,46.9,42,250.4,763.6,60.2,408.2,945,758.4,284,-4.4
974.35,15,40.1,9.8,145.5,310.5,1414.2,45.5,44,45,249.2,759.2,67.2,419.8,957.8,754.6,282.4,19.2
974.62,17,43.5,13.3,141,305.4,1402.2,45.2,46,44,246.4,768.4,66.4,426.8,961.8,747.2,274.6,13.4
974.89,15.2,34,4.3,134.9,297.8,1399.1,39.2,39.9,45.2,249,746.6,67,429.6,954.6,748,290.8,12.8
975.16,13.6,32,10.8,132.4,303.3,1393.7,45.6,52,55.4,253.8,757.6,67.2,426.8,962.6,741.8,284.2,11.8
975.43,18.3,33.3,8.6,132.4,289.8,1373.6,37.1,43.7,44.2,256.8,756.6,60.2,407.2,927.8,714.2,254.6,0
975.7,16.9,41.4,15.8,140.9,299.9,1360.7,45.4,47.6,48.3,263.6,752.2,64.6,425.2,944,745.2,259.2,9.8
975.98,17.8,38.1,14.7,151.7,299,1337.7,47.5,49.3,51.9,264.8,753.4,67.6,408.6,940.6,721,255,6.8
976.25,10,30.5,10,155.2,301.9,1330.2,38,50.8,54.7,271,753,72.4,407.6,937.6,703.4,258,-4.8
976.52,14.1,37,11.2,154.3,298.4,1318.8,41,53.9,55.9,267.6,753,74.4,390.4,943,697,245.4,-11
976.79,16.8,34.5,12.4,136.4,295.1,1300.8,43.9,54.7,61.9,272.4,749.8,85.4,403.2,957.4,702.8,261.8,2.6
977.06,12.2,31,14.3,127.4,294.6,1297,44.2,53.6,64.8,277.2,752.4,90.8,407.2,960.8,711.8,267.8,12.2
977.33,15.9,34.3,18.2,117.2,292.6,1284.1,44.7,48.7,64.1,275.2,742,74.6,393,967.4,681,258.6,-1.6
977.6,16.4,41,22,121.6,295,1272.2,43.6,53.3,63.1,289.2,748,96.2,389,940.8,677.8,239.8,6.2
977.87,13.5,45.3,21.9,112.6,293.7,1255.4,44.1,49.7,64.2,289.6,747.4,91,394.2,965,679,244.4,8.8
978.14,14.3,44.6,25.4,107.1,293.4,1252.1,40.4,49.4,65,297,746.2,96.8,384.6,954.2,662,251.6,6.4
978.41,20,39.6,24,110.5,292.3,1236.2,38.3,48.3,69.7,304,738.8,100.6,392.8,951.8,672.8,251.6,-3
978.68,17.3,36.8,21.7,106.4,295.2,1215.4,45.3,44.7,70,314,744,109.8,385,958,663.4,246.8,7.2
978.96,23.8,46.9,26.7,108.7,296.1,1200.4,39.9,42.2,64,320.2,747,109.2,398.4,936.2,659.2,249,13.6
979.23,20.9,53.5,21.8,108.6,289.1,1192.3,44.4,39,62.6,316.8,747.8,116,389.4,920.8,651.4,246.6,7.6
979.5,23.1,54.9,24.2,105.3,286.4,1190.6,42.2,40,63.8,317.4,738.6,115.8,393.2,913.6,647.4,251.4,12.6
979.77,17.3,46.1,26.6,104.9,287.7,1185.8,45.9,44.9,68.4,326.8,751.2,118.6,380.4,898,644.6,249,3
980.04,25.2,39.1,28.6,97.9,280.2,1169.5,38.6,36.8,63.7,335.6,754.2,128.2,376.2,897.6,637.8,248.6,1
980.31,25.3,36.9,37.3,102.1,287.2,1173.4,40,37.5,64.1,351.8,742.8,140.6,375.6,895,646.8,257.2,7.2
980.58,34.2,35.5,50.6,98.7,281.6,1167.3,39.1,38.4,64.1,349.4,758.8,132.4,376.2,884.2,634.2,252,0.4
980.85,35.5,32.7,58.6,99,277,1159,40.3,33.9,61.5,356.4,757.6,143.6,388,884.8,643.6,255.4,17.2
981.12,37.6,39,69.7,98.7,277.1,1161.5,44.7,34.3,64.6,361.8,758,153,378.8,875,646.2,250.8,10.8
981.39,39.1,35.1,65.3,97.6,275.8,1155.1,39.1,32.5,61.4,374.6,763.8,150.6,375.2,863.6,633.6,255.4,5
981.66,40.8,33.1,51,98.4,274.6,1160.4,38.4,27.2,58.7,387.8,787.2,147,378.6,869.8,636.6,258.4,13
981.93,42.1,35.5,37.9,97.9,276.9,1157.6,37.9,35.4,71.1,393.6,797,157.6,366.2,866.4,627.2,248.2,13.6
982.2,38.1,37.3,29,107.3,277.4,1143.7,36.9,33.8,65,407,792,164,378.6,862.6,625.8,243.6,13.8
982.47,30.1,34.1,21.4,110.4,277.8,1129.9,34.6,34.5,75.7,408.2,790,173.4,357.4,843,614.2,244.4,0.2
982.74,35.8,43.8,23.2,116.2,281.7,1116,40.9,38.7,70.8,431.6,802.2,163.4,376.8,858,613.8,245,10
983.01,29.5,40.2,14.4,115.9,278.6,1111.8,43.6,38.6,78.7,444,811,167.4,376.4,868.4,618.4,240.6,15.8
983.28,29,48.4,12.4,113.9,281.4,1101.6,37.1,40.5,84.3,455.6,795.8,160,374.2,868.8,594.2,248.2,10.4
983.55,39.1,49.2,18.1,113.3,283.8,1096.4,43.8,42.8,91,471.6,816,174.8,368,861.2,609.2,237.2,26
983.82,35.7,49.1,16,115.6,276.7,1100.3,35.7,44,92.8,490.6,823.8,171.8,365.8,852.8,584.6,239.4,6
984.08,41.1,56,14.8,120.6,275.3,1095.1,37.5,49.4,92.8,514,839.4,175,354.4,862.4,607,234,12
984.35,44.4,68,17.9,132,277.6,1099.3,46.3,62.7,95.9,523.8,834.4,175.2,370,870.4,606.4,238.2,24.2
984.62,51.2,67.6,12.4,141.6,272.8,1092.9,33.7,53,101.2,545.8,845,178.6,364.2,885.6,609,248.6,15.6
984.89,51.7,66.2,17.2,142.3,265.3,1090.8,36.3,45.1,106.7,572.6,857.8,176,363.4,879.8,603.8,243.8,16
985.16,52.3,64.3,11.8,134.5,267.5,1091.9,40.1,46,115.5,579.8,874.4,179.2,371,892.8,610.8,255.4,19.4
985.43,41.8,61.2,15.5,136.5,262.5,1089.5,38.4,51.9,123.4,606.4,889.8,178.6,362.6,904,623.6,261.4,19.4
985.7,36.8,65.6,12.2,121.2,265.2,1080.7,45.1,48,132.1,618,911.2,176.4,372.8,907,623.6,260.4,21.8
985.97,35.1,77,20.8,121.2,261.1,1071.3,37.1,44.6,136,637.8,903.8,195.2,362.4,882.6,621.4,260.4,14.4
986.24,32.1,79.4,19.4,114.5,256.6,1064.6,43.5,41.5,142.3,643.6,908.2,188.2,371.6,890.8,624.8,262.2,13.6
986.51,34.1,86.9,26.3,102.6,248.9,1055.8,39.2,41.2,143.1,663.6,923.4,188.4,363.8,878.6,620,262.2,18.8
986.78,44.3,87.9,34.5,101.8,250.5,1042.1,45.2,41,156.6,665.4,910.2,180.8,361.2,878.6,630.8,255.4,20.8
987.04,50.8,82.3,35.3,94.1,243.8,1032.9,35.1,39.9,163,667,915.4,177.2,369.8,863,619,267.4,18.8
987.31,43.4,79.4,51,93.4,242.7,1032.1,36.1,39.9,168.5,678.2,913.4,174.6,383.6,861,636.8,261,28
987.58,35.9,74.3,71.2,87.5,245.4,1024.3,42.1,50.2,176.5,675.2,918.2,172.2,353.4,831.2,627.4,258.8,20.6
987.85,26.9,75.2,110.1,88.4,233.2,1005.6,34.3,34.2,174.7,683,904.8,164,393,841.4,650.8,295.6,38.6
988.12,24.9,74.1,131.1,84.5,234.8,997.8,33.9,40.3,181.9,696.6,904.2,161.2,374.2,822.2,667.4,291.4,30
988.39,17.2,75.6,96.7,81.9,230.3,994.4,31.5,43.6,189.4,712.4,917.2,156.6,369.4,798.4,671.2,298.6,26.8
988.65,25,88.4,71.7,78.8,227.7,985.7,32.1,43.3,193.9,724.8,920,159.6,375.2,807.2,692,302.4,31.2
988.92,19.4,93.2,46.5,80.2,232.8,999.6,40.5,52.3,208.2,725.8,921.6,152,373.4,800.4,719.2,323.4,29.8
989.19,17.6,111.3,31.6,74.5,226.6,985.3,33.6,39.4,197.4,745.8,919.8,141.4,377.8,799.8,707.6,333.8,44.4
989.46,13.1,160.7,21.8,75.7,222.5,978.3,35.2,46.4,196.9,749.4,926.2,140,376.6,810.6,696.6,315.2,24.8
989.73,15.6,154.5,17.8,79.1,232.9,977.2,37.8,54.2,205.4,774.8,927.8,143,395.8,816.8,701.8,331.6,39.8
989.99,13.9,108.1,19.8,72.5,224.1,975.7,32.8,53.1,212.2,789.8,957.2,134.8,381,807.8,681.2,297.8,30
990.26,9.3,85.8,10.6,75.4,225.9,973.3,40.5,59.8,221.4,799.4,942.2,127.2,396.2,812,695.8,309.2,36.8
990.53,9.7,88.6,8.1,67.4,223.4,973.1,33.9,58.4,224.5,833.2,964.8,127.6,380.8,806.2,694.8,307.6,37.6
990.8,13.9,88.6,7.4,69,226.1,971,38.8,61.2,237.2,848.8,957.4,128.2,387.4,819,692.4,307.8,36.8
991.07,16.7,101.7,4.8,73,219,961.9,33.1,68.1,236.1,864,980.4,120.8,396,825.8,695.8,311.6,51
991.33,16.9,115.4,7.1,69.2,226,953.7,39,70.7,254.5,900.8,996.8,131.2,389,822.8,677.6,303.4,35.6
991.6,15.6,139.2,2,69.6,215.9,945.6,40.3,75.9,255.6,937,1015.8,133.8,398.6,843.4,675.2,307.6,41.2
991.87,15.5,174.5,7.2,63.4,217.5,937.5,34.5,79.5,256.5,963.4,1040.2,130.4,403,854.4,679,303.2,47.4
992.14,22.4,227.7,5.3,62.3,222.9,942.7,43.8,87.3,270.2,995.6,1050,130.6,414.2,859.4,680.2,304,41.6
992.4,19.9,291.1,4.4,66.6,213.8,925.4,38.4,93,266.1,1027,1080.4,122.6,410.2,862.4,680.8,304.6,56
992.67,24,316.3,4.3,65.7,217,921.4,37.1,106.9,258.3,1026.2,1087.8,115.2,387.6,832,663.8,297.6,46.4
992.94,17.2,270.8,0.5,70.5,213.1,912,38.3,112.9,242.9,1053.4,1119.8,126.2,399.6,846,683.6,307.2,46
993.2,19.4,222.7,8.8,61,212.9,903.3,41.8,124.2,228,1045,1126,116.2,391.6,815.4,688.2,325,39.6
993.47,14.2,184.5,4.5,64.2,210.4,895.1,37,140,227.1,1051.4,1138.4,127.4,404.2,817.4,708.6,330.2,55.4
993.74,13.9,159.1,4.1,60,203.7,885.6,31.7,148.7,206.4,1049.6,1131,126.6,405.4,819,736.2,350.6,63.2
994,11.2,137.3,1.7,57.1,205.4,881.6,36.6,172.7,206.7,1050,1137.6,130.2,382,789.8,721.6,346,43.2
994.27,14.8,135.7,8.6,64,195.1,871.6,32.9,184,194.8,1069.6,1153.4,137,392.2,789.4,728.4,361.4,58.4
994.54,13.8,140.6,8.9,64.6,214,870.4,43.5,216,200.4,1060.4,1147,132,383.8,770.8,723.6,362,53.4
994.8,14.3,151.3,6,63.1,209.2,868.2,41.9,241.3,199.1,1089.2,1173.4,146,410.8,779.8,745.6,373.8,75.4
995.07,10,147.1,3.9,63.6,203.7,859.1,37,274.5,207.9,1096,1167,135,396.8,772.2,730.8,367.6,74.2
995.34,16.2,151.5,9.6,64.4,205.3,863.7,44.4,315.8,225.8,1121.8,1196.8,142,399.2,764,730.4,354.2,79.4
995.6,11.3,157.7,12.7,66.8,195.6,859.6,32.9,342.9,232.9,1151,1216.8,150,414.6,756.8,722.4,367,84.6
995.87,16.5,174.6,8.7,63.7,200.9,862.7,37.8,359.4,256.8,1199.6,1247,155.6,392.4,756.8,717.4,345.6,71.2
996.14,20.7,157,7.4,64.9,205.7,860.4,39.4,356.7,288.9,1231,1283.4,147.4,407.4,760,740,363.4,86.2
996.4,23.2,120,10.5,63.8,208.2,858.2,40.6,335,320.1,1295.4,1326.8,160.2,407.4,738.6,727.6,362,80.2
996.67,27.6,96.7,8.5,61.5,206.1,860,39.5,314.3,348.2,1360.8,1404,164.6,412.6,768.4,753.8,377,106.4
996.93,25.6,89.6,15.1,57.3,203.4,851.6,36.3,283.7,388.5,1423.6,1449.6,176,424,768.4,770.4,391.4,95.2
997.2,25.1,79.3,12.4,61.6,203.1,854.7,37.6,250.8,441.7,1515,1523.8,179.8,420.4,763,794.8,403.4,92.8
997.47,22.7,64.6,11,62.6,201.7,851.9,33.3,229.5,493.4,1584.6,1593.2,184.4,431.2,784.6,812.8,426.2,101.2
997.73,27.6,56.7,15.2,67.8,205.4,858.4,36.4,216.1,555.5,1689.8,1644.6,195.2,434.6,796.8,863.8,461,94.2
998,29.8,50.8,11.7,62.3,209.9,867.2,43.4,207.5,614.1,1757.6,1701.6,198.2,437.2,801,886,468.8,90.6
998.26,46.3,57.5,16,64.4,208.2,865.3,42.1,192.7,627.6,1809.8,1752.8,221,443.2,853.6,937,498.8,114.8
998.53,47.1,51.9,12.6,72.3,213,867.3,42.2,187,629.2,1793.6,1803.2,219.8,456.4,871.8,942,513,117.2
998.8,59.5,46.7,5.2,75.9,207.6,853.8,37.7,168.8,580.4,1769,1840,220.4,456,913.2,923.6,502.2,110
999.06,74.9,46,5.3,86.4,205.7,854.3,38.1,165.4,543.1,1723.8,1842.8,239.8,475.8,953,918.2,500.2,125.4
999.33,103.9,46,5.2,94.4,211.1,844.9,44.8,155,494.1,1633,1823.8,236.6,464.8,946.4,874.4,480,108.4
999.59,119.6,44.3,7.6,92.4,213.2,832.1,42.4,147.5,459.4,1525.8,1735,259.4,485,926,836,440.2,119.6
999.86,120,40.7,7.5,92.3,216.1,824.9,42.4,141.4,434.2,1420.8,1635.4,267.6,477.6,877.6,816.2,417,114.6
1000.12,100.8,44.2,12.9,82.1,210.7,802.3,37.4,130.6,407,1309.2,1556.6,284.8,500.6,844,787.6,419,108.2
1000.39,72.9,40.6,5.4,83.6,216.5,799.4,43.2,132.6,409.2,1227,1454,302.2,520,832.4,783.4,414.8,116.6
1000.65,62.1,42.1,5.7,80.2,215.2,787.8,40.9,120.4,406.8,1161.8,1371.2,311.8,521.4,801.4,775.2,398.6,112.2
1000.92,51.6,42.1,9.2,78,219.7,788.5,48.9,125.6,428.3,1091,1294.8,338,519.8,764.6,740.4,390,110
1001.18,48.8,44.5,8.6,81.3,225.4,780.5,47.8,128.9,433.3,1030.6,1224.4,356,531.6,776.2,758,377.2,116
1001.45,46,50.9,18.8,80.9,220.6,767.5,45.3,120.2,425.2,991.6,1176.2,379.4,548.2,781.2,735.8,388.4,120
1001.71,44.4,51.4,23.6,79.9,220.9,763.6,47.1,122.2,414.9,942.8,1119.2,381.4,570.4,754.4,728.2,375.6,110
1001.98,38.9,56.7,24.1,84,228.4,761.4,49.5,124.3,396.5,928.4,1091.2,417.4,582.4,763.8,709.4,361.4,110
1002.24,38.1,50.9,20.1,95.5,234.8,763.9,49,124.6,375.7,897.2,1063.2,435.6,618.8,761.2,723.2,366.2,127.4
1002.5,35.5,56.4,16.8,105.5,229.1,754.8,49.2,128.8,354.5,885,1035.8,471.8,635.2,769,706.4,356,124
1002.77,36,56.3,16.2,108.3,238.8,758.3,52.4,132.1,338.1,857.6,1014.2,503,656.8,761,689.2,359,126
1003.03,35.3,61.3,18.6,115.9,238.2,739.5,45.9,132.5,315.7,843.2,1010,529,684.8,748.4,684.6,351.6,121.6
1003.3,41.4,69.2,24.5,112.2,241.6,739.2,47.9,139.7,308.5,844.2,1000,569.6,711.6,745,662.2,337.4,119.4
1003.56,33.3,67.4,23.1,104.8,250.1,732.2,46.9,140,300.6,856.2,1008.4,617.4,750.6,751.6,679.6,345.8,125.8
1003.83,32.7,69.7,23.6,92.1,254.6,731,49.6,149.2,299.8,858.8,1012.4,652,811.4,756.2,672.4,346.6,117.4
1004.09,37.3,72.6,33.1,88.1,263.4,726.5,51.1,155.8,305.6,883,1030,702,858.4,761.4,673.2,346.6,131.4
1004.35,36.5,76,31.2,78.5,274.3,726.6,52.6,162.8,298.8,913.4,1042.4,748.4,933.4,768.6,690.4,358.6,133.8
1004.62,37.3,88.2,36.8,74.2,284.3,721.5,56.1,176,303.2,959,1068,823.2,1020.6,773.4,692.2,360.4,129.2
1004.88,37.7,96.3,28.9,68.4,298.9,726.9,52.2,182,308.4,998.6,1099.4,901.6,1118.4,766,691.8,365,127
1005.15,34,105,28.1,75.5,310.4,712.5,57.7,190.9,315.3,1043.6,1115.2,982.4,1249.8,753.6,708.6,372.6,136.2
1005.41,31.1,109.7,19.3,77.3,324.6,716.5,59.1,202.1,333.8,1113.4,1153.8,1077,1360.6,756.8,713.2,376.2,132
1005.67,32.9,121.6,8.5,81.6,333.9,705.3,53.1,206.6,330.4,1175.4,1185.2,1194,1522.8,755,742.2,384.6,151
1005.94,35.1,139.2,10,86.1,346.6,711,63,227.2,349.4,1262.2,1233.8,1300,1661.8,757.8,740.8,406.2,146.4
1006.2,35.7,149,11.1,89.7,349.9,711.7,70.2,239.7,364.1,1348.6,1266.8,1456,1795.6,762,758,402.4,148.8
1006.46,38.3,152.3,16.4,89.6,354.9,699.4,59.4,247.5,370.5,1474,1330,1619.4,1959.2,756.6,782,437.4,152.2
1006.73,41.5,158.9,12.2,94.1,352.2,697.5,63,265.7,397.7,1588.4,1414.8,1839.4,2100.8,751.2,790.4,429.4,165.6
1006.99,41.7,168.4,7.1,88.7,344.2,701.1,63.9,288.5,404.1,1737.2,1489.8,2097.4,2239,755.2,814.2,447.6,169.2
1007.25,50,183.2,6,87.3,340.6,702.4,64.5,307.8,431.5,1914.6,1586.4,2401,2338.8,754,808.4,455.4,165.4
1007.52,46.1,199.5,4.7,76.2,328.9,703.2,67.8,333.8,441.7,2088,1692.8,2788.6,2440,771.4,850.6,468.4,187.6
1007.78,53.2,214.9,5.8,72,333.3,705.3,72,365.3,470,2330.4,1825.6,3267.4,2473,782.6,857.2,473.6,181.8
1008.04,50.7,245,7,71.1,323.1,711.6,74.9,402.3,496.1,2604.6,1984.6,3840,2499,777.6,874,498.2,198.8
1008.3,58.4,281.5,9.7,66.2,309.6,704.6,70.9,429.9,510.4,2937.8,2132.8,4547.8,2509.8,782,903.8,506.8,202.8
1008.57,58.1,319.8,4.9,71.8,303.6,704.1,70.2,479.2,531.3,3372.2,2329.8,5355.2,2488.6,787.6,907.2,527,214.6
1008.83,65.8,370.7,8.3,72.2,300.3,711.2,76,522.2,563.2,3891.6,2567.8,6315,2462.2,807,911.8,517.8,222
1009.09,65.1,427.3,3.4,76.5,295,713.9,73.6,579.8,598.3,4534.2,2821.2,7297,2406.6,807.8,910.4,521.4,233.8
1009.35,67.4,486.1,0.8,81.5,302.8,728.3,76.8,643.5,628.7,5362.6,3158.8,8202.8,2359.8,809.4,926.6,530.4,255
1009.62,77,576.6,5.3,75.7,300.2,737.3,77.1,699.1,668.1,6431.2,3586.6,8674.8,2307.2,837,926.6,542.6,259.4
1009.88,86.7,690.9,9.4,75.3,311.6,748.5,81.9,758.5,720.7,7735.2,4149.8,8489.4,2245.2,853.6,937.4,542,273
1010.14,91.4,840.7,7.9,78,309.3,754,72.1,817.7,777.4,9272.2,4917.6,7748.4,2181.4,878.8,958.4,547.2,287.4
1010.4,102.4,1063.1,7.1,66.5,325.4,768.2,78.7,866.5,855.2,11046.2,5964.8,6741.2,2110.2,893,968.6,560.4,304
1010.67,120.7,1377.8,1.4,71.9,329.1,768.3,73.4,911.5,929.2,12811.6,7382.6,5762.2,2024.2,928.6,993.2,573.8,316.8
1010.93,137.2,1811.4,6,77.8,345.9,760.3,80,941.5,1022.6,14214.8,8935.8,4867.2,1966.6,948.8,1001,591.8,326
1011.19,155,2346.6,4.6,81.4,358.5,757.7,77.6,952.7,1125.1,15060.4,10347.4,4190.2,1879,990.4,1036,614.8,348.8
1011.45,177.1,2783.6,6.4,82.6,372,749.5,78,951.5,1236.6,15299.4,11150.4,3670.2,1823.2,1023,1075.6,645,379.4
1011.71,205.2,2721.2,8.6,81.2,375.4,748.2,72.3,942.9,1376.6,15235.2,11401.2,3259.4,1751,1057.2,1119,674.8,394.4
1011.97,224.7,2228,7.4,85.6,393.9,754.5,71.1,953.9,1539.9,15026.4,11397.8,2946.8,1661.2,1092,1143.2,680.4,411.4
1012.24,243,1748.1,2.8,89.2,409.2,766.3,75.1,958.8,1739.1,14997,11292.6,2671.8,1606.8,1137.8,1198.2,716.2,432
1012.5,260.7,1434.2,10.7,90.1,425.8,765.8,82.8,968.8,1959.4,15026.6,11109.2,2484,1575.2,1210.2,1269,771,466.4
1012.76,270.6,1237.6,6.7,88,435,776.3,76.8,979.1,2209.2,15162.4,10964.6,2324.8,1508.8,1267.8,1342.4,824.4,494.2
1013.02,275.2,1139.6,10.1,89.2,458.2,790.2,82.8,1008.8,2499.8,15293.8,10918.2,2203.8,1475.2,1343.8,1408.8,883.8,525.4
1013.28,275.6,1082.6,13.7,88.5,466.1,796.5,74.3,1038.4,2802.3,15331.4,11088.2,2125.2,1426.6,1435.6,1516.2,936.6,551.4
1013.54,277.7,1034.1,11.8,88.9,497.1,818.7,75.8,1081.8,3148,15259.4,11299.2,2046.2,1385.2,1534.4,1626,998.8,564.6
1013.8,274.8,981.8,12.3,93.8,509.7,833.3,73.5,1124.9,3463.5,14968.2,11410.2,2018.6,1367.2,1680.8,1767.4,1101,605
1014.07,276.2,951.1,15.3,102,544,856.5,74.8,1185.5,3770,14730.2,11372,2020.2,1343.2,1868.4,1927.2,1210.4,642
1014.33,270,950.8,16.5,102.5,575.6,881.1,79.1,1258.1,3981.1,14555.2,11361.2,2008.8,1299.4,2087.6,2099.2,1330.8,661.2
1014.59,260.1,967.7,12,93.9,592.2,898.7,75.8,1345.4,4075.6,14461,11400.2,2028,1287,2332,2311.8,1475.2,700.8
1014.85,254.9,1021.2,12.9,98.2,616.4,921.1,78.6,1434.8,4040.5,14459.2,11593.6,2060.8,1255.6,2656.2,2561,1640.8,725.6
1015.11,256.7,1056.9,18.6,98.5,627.8,935.7,73,1544.1,3923.8,14469,11728.8,2122,1253.4,2983.2,2873.2,1854.8,765.6
1015.37,257.2,1076.2,20.5,106.9,648.1,950.7,72.3,1674.1,3758.1,14436.4,11853.8,2191.4,1227.4,3359.8,3189.8,2063,762.2
