WP-00352,,Glucose 100g per L,Ammonium Chloride,Sucrose,Sugar,Methanol,Ethanol,Mineral Oil,MEK,Isopropanol,Urea,Ammonium Nitrate,Acetaminophen,Sodium Perchlorate,Coconut Oil,Acetone,Acetonitrile,Acetonitrile Toluene,Cyclohexane,Naphthalene,Toluene,Benzene,Sulfur,Linseed Oil,BMSB
pixel,wavenumber,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed
371,1538.25,48.00,7096.00,28952.00,55134.00,3262.00,1004.00,11650.00,1411.00,1781.00,9881.00,2283.00,8429.00,20815.00,40764.00,1840.00,535.00,1104.00,984.00,1029.00,2570.00,32.00,26466.00,51302.00,2821.00
372,1541.46,-7.00,7237.00,29055.00,55265.00,3200.00,936.00,11735.00,1345.00,1722.00,10174.00,2268.00,8680.00,20760.00,40958.00,1800.00,502.00,1143.00,972.00,1006.00,2566.00,35.00,26514.00,51529.00,2986.00
373,1544.66,0.00,7161.00,28884.00,55220.00,3255.00,915.00,11740.00,1323.00,1770.00,10271.00,2274.00,9255.00,20669.00,40938.00,1792.00,469.00,1118.00,1002.00,941.00,2602.00,31.00,26555.00,51439.00,3323.00
374,1547.86,-103.00,7208.00,28935.00,55117.00,3109.00,870.00,11696.00,1296.00,1708.00,10090.00,2273.00,10250.00,20646.00,40844.00,1827.00,505.00,1130.00,963.00,923.00,2635.00,41.00,26640.00,51458.00,4151.00
375,1551.06,19.00,7212.00,28988.00,55311.00,3130.00,813.00,11715.00,1243.00,1697.00,9765.00,2268.00,11816.00,20616.00,40986.00,1775.00,430.00,1125.00,919.00,860.00,2637.00,94.00,26804.00,51489.00,5487.00
376,1554.26,-90.00,7136.00,28961.00,55315.00,3025.00,750.00,11719.00,1218.00,1665.00,9381.00,2198.00,14312.00,20631.00,41167.00,1733.00,459.00,1136.00,923.00,797.00,2702.00,121.00,26735.00,51505.00,6887.00
377,1557.45,51.00,7099.00,29075.00,55352.00,3085.00,772.00,11671.00,1177.00,1689.00,9099.00,2260.00,17246.00,20446.00,40945.00,1737.00,459.00,1180.00,929.00,813.00,2753.00,217.00,26745.00,51443.00,7647.00
378,1560.64,-31.00,7249.00,29115.00,55474.00,3121.00,768.00,11688.00,1170.00,1706.00,8849.00,2224.00,20265.00,20545.00,41208.00,1803.00,441.00,1198.00,945.00,919.00,2848.00,244.00,27030.00,51928.00,7650.00
379,1563.83,9.00,7176.00,29228.00,55535.00,3004.00,719.00,11667.00,1122.00,1621.00,8671.00,2220.00,21782.00,20404.00,41195.00,1758.00,416.00,1193.00,995.00,1156.00,2975.00,345.00,26855.00,51913.00,6989.00
380,1567.02,86.00,7174.00,29081.00,55734.00,3003.00,700.00,11657.00,1120.00,1655.00,8630.00,2227.00,21671.00,20419.00,41282.00,1782.00,388.00,1221.00,938.00,1893.00,3118.00,471.00,26884.00,51962.00,5876.00
381,1570.20,101.00,7180.00,29106.00,55685.00,2956.00,694.00,11557.00,1124.00,1664.00,8602.00,2262.00,19955.00,20364.00,41283.00,1779.00,381.00,1281.00,952.00,3847.00,3385.00,600.00,26960.00,51783.00,5150.00
382,1573.39,228.00,7229.00,29079.00,55484.00,2869.00,630.00,11534.00,1084.00,1621.00,8578.00,2222.00,17270.00,20224.00,41216.00,1725.00,352.00,1362.00,970.00,7303.00,3671.00,816.00,27023.00,51838.00,5254.00
383,1576.57,128.00,7215.00,29035.00,55402.00,2846.00,649.00,11458.00,1090.00,1615.00,8534.00,2266.00,14551.00,20172.00,40990.00,1735.00,318.00,1545.00,951.00,9580.00,4027.00,1203.00,26861.00,51822.00,6308.00
384,1579.75,175.00,7109.00,28952.00,55271.00,2836.00,584.00,11444.00,1018.00,1594.00,8578.00,2178.00,12574.00,19982.00,41166.00,1761.00,296.00,1797.00,945.00,9977.00,4687.00,1680.00,27065.00,51854.00,8220.00
385,1582.92,190.00,7054.00,28948.00,55292.00,2858.00,613.00,11475.00,1031.00,1661.00,8603.00,2219.00,11439.00,19977.00,40965.00,1676.00,304.00,2051.00,917.00,8990.00,5399.00,2266.00,26760.00,51808.00,12045.00
386,1586.10,241.00,7015.00,28982.00,55248.00,2760.00,550.00,11403.00,1014.00,1672.00,8511.00,2191.00,10763.00,20108.00,40965.00,1705.00,278.00,2306.00,923.00,6331.00,5983.00,2720.00,26851.00,51571.00,18535.00
387,1589.27,259.00,7117.00,28904.00,55168.00,2692.00,535.00,11424.00,940.00,1577.00,8424.00,2146.00,10621.00,19876.00,41144.00,1690.00,284.00,2422.00,917.00,3116.00,6289.00,2932.00,26844.00,51949.00,28233.00
388,1592.44,272.00,7109.00,28948.00,55181.00,2690.00,571.00,11384.00,991.00,1655.00,8363.00,2171.00,11051.00,19849.00,41184.00,1661.00,310.00,2424.00,929.00,1686.00,6368.00,2834.00,26840.00,51752.00,36314.00
389,1595.60,422.00,7085.00,28990.00,55314.00,2688.00,570.00,11376.00,977.00,1617.00,8263.00,2193.00,12119.00,19921.00,41349.00,1704.00,301.00,2414.00,940.00,1389.00,6399.00,2473.00,26977.00,52267.00,38973.00
390,1598.77,293.00,7073.00,29062.00,55409.00,2633.00,540.00,11429.00,957.00,1632.00,8174.00,2203.00,14079.00,19853.00,41263.00,1653.00,255.00,2596.00,907.00,1135.00,6800.00,2206.00,27053.00,52092.00,36530.00
391,1601.93,318.00,7175.00,29050.00,55533.00,2602.00,555.00,11374.00,936.00,1634.00,8186.00,2169.00,17715.00,19889.00,41279.00,1678.00,267.00,3039.00,942.00,1066.00,7829.00,2073.00,27076.00,52048.00,29281.00
392,1605.09,344.00,7119.00,28969.00,55486.00,2563.00,506.00,11245.00,919.00,1663.00,8157.00,2150.00,23000.00,19747.00,41467.00,1638.00,251.00,3430.00,911.00,901.00,8716.00,2149.00,26960.00,52159.00,19179.00
393,1608.25,504.00,7014.00,28817.00,55202.00,2456.00,523.00,11213.00,877.00,1591.00,8127.00,2112.00,29266.00,19581.00,41199.00,1630.00,284.00,3487.00,965.00,788.00,9004.00,2184.00,26941.00,52166.00,11505.00
394,1611.41,473.00,7044.00,28873.00,55268.00,2478.00,540.00,11218.00,905.00,1617.00,8092.00,2220.00,34510.00,19656.00,41393.00,1589.00,229.00,3229.00,898.00,727.00,8525.00,2079.00,26929.00,52118.00,7942.00
395,1614.56,457.00,7079.00,28752.00,55135.00,2465.00,521.00,11104.00,888.00,1653.00,8088.00,2138.00,38161.00,19385.00,40988.00,1596.00,200.00,2679.00,921.00,715.00,7309.00,1742.00,26873.00,51968.00,6799.00
396,1617.71,488.00,7101.00,28761.00,55017.00,2442.00,612.00,11069.00,873.00,1620.00,8203.00,2107.00,39152.00,19291.00,41161.00,1564.00,181.00,2118.00,900.00,756.00,6075.00,1307.00,26777.00,52008.00,7092.00
397,1620.86,605.00,7075.00,28811.00,54961.00,2386.00,571.00,11076.00,898.00,1615.00,8268.00,2125.00,36664.00,19305.00,41034.00,1549.00,187.00,1686.00,887.00,961.00,5220.00,941.00,26834.00,51907.00,9266.00
398,1624.01,577.00,7113.00,28920.00,55025.00,2338.00,549.00,11027.00,852.00,1615.00,8393.00,2128.00,31974.00,19318.00,41080.00,1520.00,210.00,1515.00,908.00,1410.00,4688.00,672.00,26823.00,51997.00,13740.00
399,1627.16,650.00,7063.00,28729.00,55162.00,2342.00,515.00,10969.00,848.00,1621.00,8498.00,2163.00,26783.00,19118.00,41249.00,1543.00,214.00,1380.00,904.00,1937.00,4446.00,471.00,27035.00,52137.00,17680.00
400,1630.30,746.00,6997.00,28738.00,55225.00,2363.00,497.00,11042.00,849.00,1648.00,8570.00,2116.00,21531.00,19178.00,41306.00,1551.00,200.00,1296.00,896.00,2106.00,4296.00,364.00,26924.00,52221.00,19127.00
401,1633.44,719.00,7067.00,28776.00,55353.00,2346.00,497.00,11043.00,909.00,1716.00,8519.00,2148.00,17899.00,19212.00,41348.00,1522.00,158.00,1201.00,908.00,2104.00,4058.00,269.00,27133.00,52504.00,18103.00
402,1636.58,677.00,7042.00,28837.00,55387.00,2307.00,479.00,11026.00,862.00,1670.00,8490.00,2132.00,17098.00,19179.00,41591.00,1555.00,210.00,1134.00,923.00,1815.00,3826.00,217.00,27133.00,52473.00,14648.00
403,1639.72,696.00,7123.00,28764.00,55299.00,2294.00,440.00,10954.00,891.00,1690.00,8612.00,2167.00,18662.00,19126.00,41511.00,1512.00,182.00,1053.00,901.00,1306.00,3732.00,160.00,27154.00,52638.00,9535.00
404,1642.85,745.00,7155.00,28771.00,55147.00,2275.00,424.00,10933.00,909.00,1666.00,8749.00,2149.00,22615.00,19058.00,41391.00,1508.00,167.00,960.00,907.00,869.00,3633.00,107.00,27027.00,52627.00,5809.00
405,1645.98,683.00,7199.00,28784.00,55235.00,2241.00,417.00,10840.00,841.00,1646.00,9012.00,2142.00,27369.00,18894.00,41533.00,1512.00,144.00,920.00,901.00,722.00,3549.00,70.00,27196.00,52747.00,4195.00
406,1649.11,747.00,7189.00,28872.00,55417.00,2256.00,468.00,10885.00,924.00,1712.00,9342.00,2381.00,30936.00,19065.00,41479.00,1545.00,185.00,951.00,927.00,653.00,3485.00,46.00,27225.00,52632.00,3579.00
407,1652.24,649.00,7217.00,28733.00,55357.00,2224.00,426.00,10844.00,881.00,1705.00,9267.00,2530.00,32557.00,18946.00,41456.00,1541.00,158.00,866.00,896.00,639.00,3586.00,21.00,27158.00,52873.00,3196.00
408,1655.37,543.00,7267.00,28969.00,55362.00,2214.00,409.00,10830.00,890.00,1703.00,9011.00,2589.00,32247.00,18926.00,41791.00,1551.00,164.00,883.00,921.00,668.00,3588.00,-6.00,27135.00,53035.00,3116.00
409,1658.49,620.00,7216.00,28859.00,55447.00,2197.00,395.00,10761.00,917.00,1716.00,8672.00,2600.00,28554.00,18702.00,41721.00,1517.00,143.00,868.00,898.00,628.00,3571.00,-19.00,27226.00,53308.00,2929.00
410,1661.61,627.00,7214.00,28861.00,55651.00,2167.00,405.00,10691.00,913.00,1718.00,8140.00,2606.00,23688.00,18792.00,41832.00,1548.00,157.00,831.00,875.00,648.00,3587.00,-21.00,27229.00,53164.00,2840.00
411,1664.73,446.00,7345.00,28798.00,55516.00,2168.00,443.00,10736.00,964.00,1740.00,7872.00,2505.00,19244.00,18854.00,41846.00,1531.00,120.00,833.00,943.00,673.00,3633.00,-11.00,27319.00,53336.00,2669.00
412,1667.85,464.00,7347.00,29030.00,55463.00,2127.00,375.00,10659.00,928.00,1687.00,7564.00,2291.00,15316.00,18795.00,41890.00,1590.00,164.00,856.00,917.00,704.00,3702.00,-67.00,27356.00,53461.00,2612.00
413,1670.96,412.00,7414.00,28910.00,55681.00,2146.00,415.00,10680.00,1004.00,1731.00,7560.00,2273.00,12308.00,18776.00,41802.00,1630.00,140.00,865.00,943.00,694.00,3747.00,-63.00,27377.00,53373.00,2612.00
414,1674.07,422.00,7451.00,29096.00,55729.00,2201.00,415.00,10665.00,1067.00,1758.00,7446.00,2262.00,10530.00,18757.00,41825.00,1661.00,127.00,835.00,964.00,702.00,3736.00,-53.00,27352.00,53359.00,2519.00
415,1677.18,369.00,7484.00,29054.00,55782.00,2176.00,422.00,10691.00,1113.00,1801.00,7465.00,2247.00,9612.00,18612.00,41834.00,1689.00,137.00,861.00,1008.00,707.00,3821.00,-68.00,27708.00,53174.00,2517.00
416,1680.29,295.00,7598.00,29104.00,55819.00,2123.00,367.00,10653.00,1105.00,1735.00,7471.00,2220.00,8968.00,18571.00,42008.00,1718.00,145.00,845.00,969.00,748.00,3872.00,-53.00,27510.00,53446.00,2437.00
417,1683.40,261.00,7667.00,29087.00,55680.00,2144.00,449.00,10589.00,1189.00,1760.00,7410.00,2211.00,8567.00,18685.00,41956.00,1754.00,137.00,856.00,1002.00,721.00,3928.00,-63.00,27582.00,53441.00,2498.00
418,1686.50,171.00,7716.00,29054.00,55639.00,2147.00,390.00,10598.00,1288.00,1754.00,7411.00,2155.00,8294.00,18441.00,41988.00,1839.00,161.00,825.00,1012.00,705.00,4021.00,-49.00,27359.00,53263.00,2492.00
419,1689.60,68.00,7798.00,28975.00,55712.00,2140.00,422.00,10491.00,1370.00,1792.00,7328.00,2176.00,8127.00,18493.00,41884.00,1828.00,130.00,853.00,1018.00,628.00,4018.00,-38.00,27435.00,53190.00,2490.00
420,1692.70,97.00,8003.00,28973.00,55727.00,2128.00,367.00,10493.00,1461.00,1784.00,7305.00,2151.00,7991.00,18460.00,41928.00,1906.00,103.00,809.00,1035.00,656.00,4073.00,-45.00,27556.00,53347.00,2395.00
421,1695.80,-14.00,8214.00,28790.00,55594.00,2135.00,398.00,10319.00,1751.00,1718.00,7235.00,2180.00,7832.00,18236.00,41888.00,2065.00,134.00,855.00,1020.00,659.00,4129.00,-1.00,27289.00,53114.00,2435.00
422,1698.89,-13.00,8680.00,28911.00,55674.00,2138.00,407.00,10412.00,2298.00,1764.00,7256.00,2194.00,7773.00,18299.00,41987.00,2403.00,124.00,850.00,1012.00,622.00,4113.00,-29.00,27359.00,53386.00,2444.00
423,1701.99,-80.00,9839.00,28826.00,55731.00,2083.00,401.00,10335.00,3038.00,1689.00,7208.00,2140.00,7708.00,18380.00,41981.00,3030.00,135.00,877.00,1018.00,639.00,4198.00,-26.00,27442.00,53303.00,2410.00
424,1705.08,-88.00,11987.00,28985.00,55717.00,2121.00,416.00,10234.00,4293.00,1780.00,7162.00,2153.00,7784.00,18342.00,41958.00,3888.00,104.00,799.00,972.00,609.00,4147.00,-23.00,27497.00,53441.00,2446.00
425,1708.17,-175.00,14294.00,29090.00,55845.00,2114.00,352.00,10223.00,5564.00,1765.00,7151.00,2152.00,7674.00,18350.00,42221.00,4842.00,126.00,820.00,976.00,602.00,4328.00,-57.00,27744.00,53741.00,2480.00
426,1711.25,-169.00,15215.00,29195.00,55855.00,2091.00,415.00,10227.00,6812.00,1708.00,7157.00,2117.00,7606.00,18364.00,42291.00,5405.00,114.00,841.00,974.00,584.00,4311.00,-45.00,27750.00,53804.00,2496.00
427,1714.34,-234.00,15017.00,28997.00,55938.00,2125.00,432.00,10236.00,7619.00,1784.00,7122.00,2153.00,7556.00,18458.00,42125.00,5675.00,163.00,845.00,1006.00,643.00,4430.00,-55.00,27773.00,53957.00,2465.00
428,1717.42,-210.00,13858.00,28995.00,55965.00,2091.00,424.00,10166.00,7661.00,1729.00,7041.00,2159.00,7596.00,18268.00,42215.00,5296.00,120.00,831.00,1018.00,599.00,4430.00,-78.00,27755.00,53809.00,2481.00
429,1720.50,-301.00,11540.00,28846.00,55802.00,2110.00,405.00,10104.00,7271.00,1766.00,6976.00,2123.00,7554.00,18065.00,42119.00,4588.00,110.00,833.00,995.00,606.00,4442.00,-82.00,27548.00,53859.00,2435.00
430,1723.58,-306.00,9736.00,28855.00,55659.00,2039.00,371.00,10043.00,6251.00,1710.00,6987.00,2074.00,7495.00,18013.00,42304.00,3900.00,144.00,850.00,1004.00,626.00,4560.00,-86.00,27605.00,53939.00,2446.00
431,1726.65,-382.00,9113.00,28893.00,55742.00,2119.00,354.00,9905.00,5174.00,1738.00,6958.00,2088.00,7504.00,17984.00,42236.00,3253.00,132.00,834.00,997.00,634.00,4629.00,-118.00,27566.00,53748.00,2452.00
432,1729.72,-427.00,9058.00,28919.00,55748.00,2114.00,363.00,9907.00,4195.00,1727.00,6925.00,2083.00,7483.00,17947.00,42422.00,2858.00,123.00,838.00,981.00,618.00,4687.00,-107.00,27634.00,53744.00,2493.00
433,1732.79,-471.00,9002.00,28944.00,55754.00,2110.00,371.00,9909.00,3217.00,1716.00,6892.00,2079.00,7461.00,17911.00,42609.00,2463.00,114.00,841.00,966.00,601.00,4746.00,-97.00,27702.00,53741.00,2534.00
434,1735.86,-437.00,9083.00,28864.00,55821.00,2045.00,312.00,9957.00,2545.00,1693.00,6919.00,2095.00,7379.00,17947.00,43113.00,2268.00,147.00,870.00,931.00,643.00,4866.00,-126.00,27660.00,53998.00,2502.00
435,1738.93,-495.00,9195.00,28904.00,55933.00,2125.00,379.00,9924.00,2079.00,1729.00,6888.00,2129.00,7415.00,18065.00,43345.00,2114.00,134.00,822.00,969.00,596.00,4884.00,-112.00,27862.00,54205.00,2504.00
436,1742.00,-533.00,9393.00,29246.00,56022.00,2096.00,367.00,9839.00,1754.00,1723.00,6888.00,2058.00,7466.00,18015.00,43619.00,2058.00,99.00,854.00,966.00,618.00,4921.00,-122.00,27862.00,54199.00,2522.00
437,1745.06,-573.00,9480.00,29057.00,56298.00,2130.00,340.00,9829.00,1544.00,1750.00,6888.00,2130.00,7539.00,17983.00,43841.00,2060.00,143.00,877.00,1012.00,616.00,5051.00,-131.00,27961.00,54344.00,2482.00
438,1748.12,-498.00,9677.00,29389.00,56416.00,2108.00,350.00,9854.00,1397.00,1731.00,6887.00,2057.00,7598.00,18038.00,44025.00,2058.00,133.00,844.00,1006.00,654.00,5136.00,-105.00,27974.00,54478.00,2507.00
439,1751.18,-555.00,9746.00,29125.00,56489.00,2082.00,358.00,9809.00,1245.00,1667.00,6828.00,2072.00,7465.00,17997.00,44032.00,2038.00,134.00,862.00,1009.00,678.00,5196.00,-126.00,28147.00,54759.00,2429.00
440,1754.23,-525.00,9860.00,29204.00,56277.00,2064.00,302.00,9708.00,1103.00,1699.00,6854.00,2014.00,7400.00,17829.00,43701.00,1964.00,153.00,891.00,1024.00,740.00,5306.00,-116.00,27911.00,54552.00,2426.00
441,1757.29,-559.00,9934.00,29127.00,56378.00,2098.00,283.00,9692.00,1031.00,1685.00,6831.00,2060.00,7440.00,17892.00,43611.00,1860.00,85.00,852.00,949.00,683.00,5288.00,-120.00,28083.00,54525.00,2336.00
442,1760.34,-584.00,9858.00,29136.00,56601.00,2103.00,314.00,9655.00,1024.00,1701.00,6815.00,2053.00,7538.00,17877.00,43425.00,1840.00,135.00,866.00,988.00,672.00,5411.00,-109.00,28090.00,54731.00,2370.00
443,1763.39,-639.00,10010.00,29264.00,56554.00,2096.00,333.00,9654.00,972.00,1719.00,6783.00,2001.00,7620.00,17939.00,43497.00,1748.00,127.00,881.00,961.00,687.00,5498.00,-114.00,28242.00,54748.00,2362.00
444,1766.44,-638.00,10054.00,29251.00,56465.00,2115.00,298.00,9656.00,953.00,1737.00,6816.00,2077.00,7573.00,17821.00,43172.00,1684.00,135.00,898.00,1016.00,696.00,5517.00,-110.00,28148.00,54782.00,2410.00
445,1769.48,-597.00,10043.00,29370.00,56568.00,2095.00,318.00,9607.00,888.00,1701.00,6763.00,2051.00,7577.00,17833.00,43218.00,1659.00,175.00,902.00,1041.00,675.00,5709.00,-114.00,28288.00,54945.00,2360.00
446,1772.52,-627.00,10173.00,29349.00,56787.00,2112.00,286.00,9653.00,828.00,1659.00,6824.00,2089.00,7635.00,17816.00,43102.00,1602.00,162.00,843.00,990.00,649.00,5795.00,-137.00,28288.00,55216.00,2397.00
447,1775.56,-628.00,10020.00,29503.00,56749.00,2047.00,259.00,9586.00,765.00,1657.00,6748.00,2042.00,7642.00,17892.00,43178.00,1585.00,147.00,908.00,1014.00,624.00,5863.00,-109.00,28490.00,55201.00,2408.00
448,1778.60,-651.00,9918.00,29465.00,56910.00,2077.00,319.00,9566.00,804.00,1748.00,6808.00,2056.00,7645.00,17769.00,43242.00,1547.00,116.00,902.00,1054.00,635.00,5996.00,-120.00,28306.00,55225.00,2428.00
449,1781.64,-625.00,9877.00,29488.00,57017.00,2117.00,300.00,9707.00,776.00,1729.00,6814.00,2077.00,7565.00,17859.00,43248.00,1558.00,143.00,929.00,1014.00,605.00,6048.00,-127.00,28478.00,55429.00,2395.00
450,1784.67,-759.00,9590.00,29394.00,57062.00,2138.00,283.00,9544.00,709.00,1691.00,6765.00,2003.00,7562.00,17775.00,43229.00,1510.00,91.00,877.00,1003.00,599.00,6114.00,-122.00,28443.00,55529.00,2338.00
451,1787.71,-736.00,9582.00,29633.00,57046.00,2104.00,272.00,9599.00,696.00,1710.00,6774.00,2068.00,7655.00,17823.00,43615.00,1560.00,171.00,953.00,1007.00,657.00,6320.00,-143.00,28535.00,55705.00,2334.00
452,1790.74,-865.00,9343.00,29468.00,57110.00,2123.00,279.00,9593.00,749.00,1735.00,6802.00,2043.00,7558.00,17811.00,43381.00,1535.00,156.00,964.00,1023.00,641.00,6394.00,-112.00,28571.00,55836.00,2342.00
453,1793.77,-697.00,9122.00,29565.00,57147.00,2135.00,284.00,9518.00,687.00,1739.00,6784.00,2047.00,7596.00,17785.00,43634.00,1558.00,135.00,936.00,1056.00,626.00,6498.00,-127.00,28651.00,55914.00,2296.00
454,1796.79,-772.00,8920.00,29642.00,57368.00,2122.00,314.00,9565.00,687.00,1697.00,6767.00,2000.00,7673.00,17909.00,43548.00,1505.00,131.00,905.00,995.00,584.00,6481.00,-147.00,28813.00,56123.00,2300.00
455,1799.82,-698.00,8839.00,29688.00,57405.00,2165.00,261.00,9495.00,651.00,1729.00,6696.00,1999.00,7672.00,17776.00,43752.00,1560.00,131.00,932.00,1016.00,626.00,6637.00,-135.00,28695.00,56182.00,2312.00
456,1802.84,-741.00,8575.00,29699.00,57375.00,2110.00,276.00,9512.00,650.00,1716.00,6685.00,2005.00,7584.00,17674.00,43554.00,1514.00,136.00,985.00,1034.00,639.00,6770.00,-97.00,28832.00,56262.00,2296.00
457,1805.86,-784.00,8401.00,29639.00,57302.00,2132.00,257.00,9424.00,628.00,1704.00,6793.00,2043.00,7592.00,17707.00,43784.00,1486.00,141.00,932.00,1042.00,631.00,6772.00,-114.00,28870.00,56049.00,2321.00
458,1808.87,-795.00,8120.00,29618.00,57308.00,2119.00,255.00,9450.00,639.00,1710.00,6589.00,2008.00,7643.00,17592.00,43634.00,1503.00,158.00,961.00,1084.00,611.00,6875.00,-107.00,28846.00,56060.00,2291.00
459,1811.89,-695.00,8121.00,29638.00,57406.00,2137.00,282.00,9466.00,626.00,1701.00,6681.00,2025.00,7570.00,17567.00,43714.00,1497.00,151.00,984.00,1079.00,638.00,7028.00,-114.00,28885.00,56165.00,2281.00
460,1814.90,-785.00,7738.00,29572.00,57512.00,2131.00,285.00,9430.00,683.00,1765.00,6736.00,2030.00,7670.00,17663.00,43784.00,1512.00,124.00,963.00,1067.00,649.00,7132.00,-114.00,28850.00,56283.00,2308.00
461,1817.91,-763.00,7731.00,29715.00,57489.00,2106.00,262.00,9491.00,624.00,1714.00,6668.00,1948.00,7604.00,17604.00,43729.00,1523.00,144.00,987.00,1078.00,654.00,7202.00,-118.00,28942.00,56331.00,2283.00
462,1820.92,-771.00,7592.00,29707.00,57622.00,2123.00,259.00,9390.00,599.00,1701.00,6576.00,1912.00,7661.00,17637.00,43796.00,1416.00,117.00,952.00,1022.00,638.00,7256.00,-118.00,28778.00,56365.00,2281.00
463,1823.93,-729.00,7539.00,29572.00,57583.00,2158.00,293.00,9484.00,645.00,1749.00,6670.00,2009.00,7707.00,17616.00,43813.00,1465.00,152.00,1021.00,1078.00,647.00,7438.00,-115.00,28988.00,56456.00,2237.00
464,1826.94,-769.00,7400.00,29639.00,57681.00,2155.00,259.00,9475.00,631.00,1721.00,6597.00,1982.00,7744.00,17627.00,43921.00,1491.00,188.00,997.00,1046.00,658.00,7493.00,-102.00,28792.00,56438.00,2245.00
465,1829.94,-777.00,7319.00,29648.00,57544.00,2115.00,291.00,9407.00,611.00,1794.00,6668.00,2007.00,7701.00,17539.00,43655.00,1463.00,144.00,966.00,1031.00,633.00,7581.00,-104.00,28896.00,56376.00,2256.00
466,1832.94,-790.00,7261.00,29663.00,57485.00,2093.00,274.00,9424.00,620.00,1744.00,6550.00,1999.00,7668.00,17443.00,43837.00,1485.00,237.00,1029.00,1074.00,667.00,7748.00,-113.00,28859.00,56302.00,2262.00
467,1835.94,-833.00,7214.00,29563.00,57509.00,2069.00,251.00,9294.00,603.00,1744.00,6555.00,1932.00,7664.00,17305.00,43757.00,1449.00,171.00,955.00,1057.00,645.00,7742.00,-114.00,28857.00,56484.00,2287.00
468,1838.93,-778.00,7026.00,29563.00,57234.00,2116.00,250.00,9299.00,605.00,1760.00,6542.00,1931.00,7671.00,17304.00,43783.00,1423.00,177.00,999.00,1058.00,613.00,7859.00,-128.00,28820.00,56267.00,2284.00
469,1841.93,-863.00,6978.00,29439.00,57352.00,2108.00,223.00,9314.00,635.00,1763.00,6502.00,1925.00,7703.00,17201.00,43843.00,1413.00,171.00,978.00,1071.00,613.00,8013.00,-130.00,28783.00,56283.00,2266.00
470,1844.92,-869.00,7033.00,29553.00,57342.00,2130.00,224.00,9277.00,622.00,1757.00,6449.00,1923.00,7746.00,17265.00,43813.00,1430.00,135.00,991.00,1126.00,607.00,8119.00,-95.00,28862.00,56246.00,2222.00
471,1847.91,-879.00,6913.00,29412.00,57223.00,2095.00,227.00,9213.00,607.00,1701.00,6468.00,1971.00,7760.00,17298.00,43790.00,1406.00,147.00,1024.00,1123.00,651.00,8239.00,-139.00,28826.00,56311.00,2230.00
472,1850.90,-787.00,6822.00,29500.00,57297.00,2047.00,263.00,9167.00,616.00,1756.00,6464.00,1967.00,7782.00,17134.00,43756.00,1435.00,147.00,1016.00,1085.00,653.00,8346.00,-136.00,28847.00,56341.00,2219.00
473,1853.88,-785.00,6941.00,29478.00,57211.00,2094.00,238.00,9259.00,639.00,1754.00,6485.00,1940.00,7830.00,17172.00,43824.00,1421.00,116.00,1022.00,1067.00,624.00,8463.00,-126.00,28866.00,56279.00,2228.00
474,1856.87,-778.00,6882.00,29404.00,57209.00,2137.00,261.00,9270.00,605.00,1769.00,6347.00,1954.00,7808.00,17171.00,43666.00,1375.00,108.00,999.00,1071.00,656.00,8625.00,-104.00,28870.00,56443.00,2216.00
475,1859.85,-828.00,6837.00,29335.00,57154.00,2138.00,286.00,9179.00,651.00,1815.00,6445.00,1954.00,7851.00,17169.00,43514.00,1421.00,112.00,1020.00,1081.00,637.00,8720.00,-127.00,28762.00,56273.00,2225.00
476,1862.83,-833.00,6707.00,29231.00,57024.00,2037.00,216.00,9110.00,625.00,1752.00,6384.00,1892.00,7742.00,16967.00,43460.00,1424.00,146.00,1006.00,1080.00,627.00,8878.00,-120.00,28697.00,56173.00,2245.00
477,1865.80,-898.00,6780.00,29314.00,57038.00,2087.00,236.00,9186.00,616.00,1792.00,6339.00,1914.00,7782.00,16936.00,43569.00,1371.00,118.00,989.00,1076.00,635.00,9021.00,-141.00,28741.00,56184.00,2234.00
